trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2024-01-15,0.005544605115461393,0.006523000968445341,-0.0009783958529839469,0.005544605115461393,0.0,2.0,0.12375269354105205,0.29470788574827056,1.0,baseline,0.7,long_short_mean_gap,0.0018582266872299775,0.12375269354105205,0.6751837713222488,10,-0.0011351136873745116,0.008394716178252671
2024-01-17,0.004218213642676049,-0.007390856933686074,0.011609070576362122,0.004218213642676049,0.0,1.9999999999999998,0.19339115734453538,0.43785547390687596,1.0,baseline,0.7,long_short_mean_gap,-0.0017026309807161724,0.19339115734453538,0.7210187920261945,10,0.004100857045423616,0.0033395515977266287
2024-01-18,-0.0004222696652096717,-0.005164525739247175,0.004742256074037502,-0.0004222696652096717,0.0,2.0,0.09571666933930585,0.2206797022030845,1.0,baseline,0.7,long_short_mean_gap,0.0005957990844168181,0.09571666933930585,0.6946792100301573,10,-0.0009719101965282029,0.005450819781575014
2024-01-19,0.008795137353282563,-0.0007738264260290326,0.009568963779311594,0.008795137353282563,0.0,2.0,0.28947073299920495,0.6467584102083973,1.0,baseline,0.7,long_short_mean_gap,-0.0029158422980515067,0.28947073299920495,0.7161647447822405,10,0.008311043570383514,0.005939442154683037
2024-01-22,-0.004532001248132011,0.005599350764243652,-0.010131352012375664,-0.004532001248132011,0.0,2.0,0.21491023051693584,0.48617819884568875,1.0,baseline,0.7,long_short_mean_gap,-0.004039508830688532,0.21491023051693584,0.704149371149879,10,0.00683447712354193,0.004384618907278696
2024-01-23,-0.0014108197256401862,-0.004812074730535749,0.003401255004895562,-0.0014108197256401862,0.0,2.0,0.11842839057189267,0.25804704567497294,1.0,baseline,0.7,long_short_mean_gap,-0.0016162368533612784,0.11842839057189267,0.7689133273224622,10,0.0019603484279251994,0.002997345780388896
2024-01-24,-0.004490996007468664,-0.006420429965468292,0.001929433957999627,-0.004490996007468664,0.0,2.0,0.10056251594306193,0.22833171940541033,1.0,baseline,0.7,long_short_mean_gap,0.00165795766350765,0.10056251594306193,0.7314589523305318,10,-0.00028741892625464493,0.004274260827275557
2024-01-25,-0.006283479971907648,0.0006111432435269762,-0.006894623215434625,-0.006283479971907648,0.0,2.0,0.29533005623032527,0.6821476075304043,1.0,baseline,0.7,long_short_mean_gap,-0.0014106323772044146,0.29533005623032527,0.7150966746811105,10,-0.0012395288589642196,0.004447861882629403
2024-01-26,-0.0019944192648679248,-0.009760781688186712,0.0077663624233187895,-0.0019944192648679248,0.0,1.9999999999999998,0.22557642295988958,0.4893287920502106,1.0,baseline,0.7,long_short_mean_gap,0.001743698045382532,0.22557642295988958,0.7636122883397003,10,-0.0037017567907265568,0.004585202410421447
2024-01-29,0.0029546376684669176,0.011453647518259967,-0.00849900984979305,0.0029546376684669176,0.0,1.9999999999999998,0.14079706441850762,0.322362079424974,1.0,baseline,0.7,long_short_mean_gap,0.0027604273914524783,0.14079706441850762,0.7020391893704624,10,0.001439974709172878,0.004510826955449681
2024-01-30,0.003702332099289801,0.00014708808956059166,0.0035552440097292096,0.003702332099289801,0.0,1.9999999999999998,0.10865482274102856,0.2567657779613706,1.0,baseline,0.7,long_short_mean_gap,0.0002883094022685988,0.10865482274102856,0.6854895683477591,10,0.002280155142857666,0.003209470835217252
2024-01-31,-0.004848046879840437,0.003936924904575788,-0.008784971784416225,-0.004848046879840437,0.0,1.9999999999999998,0.2141637918283577,0.5129219300277718,1.0,baseline,0.7,long_short_mean_gap,-0.000603304757253816,0.2141637918283577,0.6820950055827063,10,-0.0030922674091769355,0.005901426512277429
2024-02-01,0.00093408453743819,-3.384019161906831e-05,0.000967924729057258,0.00093408453743819,0.0,2.0,0.258246843347991,0.5640281661071973,1.0,baseline,0.7,long_short_mean_gap,0.004412986148143378,0.258246843347991,0.7282878794604263,10,-0.005024479615194692,0.004367322471069699
2024-02-02,0.002298858007489332,-0.0036254351061480398,0.005924293113637372,0.002298858007489332,0.0,2.0,0.22217148097855952,0.5078864334464392,1.0,baseline,0.7,long_short_mean_gap,0.002506890991230549,0.22217148097855952,0.7027905141812831,10,0.004767461076536505,0.004006735596946655
2024-02-05,-0.006559628381191391,-0.002043484531911675,-0.004516143849279716,-0.006559628381191391,0.0,2.0,0.4992359329974908,1.1261625536493751,1.0,baseline,0.7,long_short_mean_gap,-0.004958074618342624,0.4992359329974908,0.7147056101206768,10,0.007925672724119467,0.003987680534589139
2024-02-06,-0.0001552361011660816,-0.010734915568108336,0.010579679466942256,-0.0001552361011660816,0.0,2.0,0.2746408749232089,0.6476116797181051,1.0,baseline,0.7,long_short_mean_gap,0.0020268596233761725,0.2746408749232089,0.6541518258723232,10,-0.0017744335413628959,0.0029733442679521637
2024-02-07,0.0018509123461572454,0.005724625886079736,-0.0038737135399224904,0.0018509123461572454,0.0,2.0,0.20896425456073148,0.4898273966229929,1.0,baseline,0.7,long_short_mean_gap,0.0009390914267356107,0.20896425456073148,0.671822418147085,10,-0.0015153907729371248,0.005789513257131161
2024-02-08,0.004720059877238916,0.0028774895307457113,0.0018425703464932041,0.004720059877238916,0.0,1.9999999999999998,0.150988232470702,0.33716359827042175,1.0,baseline,0.7,long_short_mean_gap,-0.0020164677268127316,0.150988232470702,0.6853517364268539,10,0.004570049208030482,0.004905074703901904
2024-02-09,0.007955666248466775,0.004444863676356328,0.003510802572110447,0.007955666248466775,0.0,2.0,0.12655978832027123,0.28191555886008096,1.0,baseline,0.7,long_short_mean_gap,0.00019967393974015403,0.12655978832027123,0.7216100363761121,10,-0.0024562068719671585,0.005768156973391958
2024-02-13,0.002834542563039705,0.00908763651910862,-0.006253093956068916,0.002834542563039705,0.0,2.0,0.23360241788524322,0.5328320005187994,1.0,baseline,0.7,long_short_mean_gap,-0.0027995509820908314,0.23360241788524322,0.7115861817140408,10,0.009248720284080721,0.005036184504418025
2024-02-14,-0.003204858514361337,-0.007166592188543161,0.003961733674181825,-0.003204858514361337,0.0,1.9999999999999998,0.2278287009121995,0.5050424008429326,1.0,baseline,0.7,long_short_mean_gap,0.0018624978444477362,0.2278287009121995,0.7224818212486865,10,-0.004771854996990784,0.004854231058683593
2024-02-15,0.0023476763077253365,-0.0028641556597182177,0.005211831967443554,0.0023476763077253365,0.0,2.0,0.1204093929046468,0.27662721242556776,1.0,baseline,0.7,long_short_mean_gap,-0.0017035241895487644,0.1204093929046468,0.6852116187556428,10,0.007978778244034838,0.008202297288228907
2024-02-16,0.019644344641023853,0.017596206596720544,0.002048138044303308,0.019644344641023853,0.0,2.0,0.32825989275129325,0.7847332967011649,1.0,baseline,0.7,long_short_mean_gap,0.0006650041798242193,0.32825989275129325,0.6730181552147175,10,0.00820291427561064,0.011699079055294466
2024-02-19,0.006036338234422376,0.011569814341315857,-0.005533476106893482,0.006036338234422376,0.0,2.0,0.16844383766981805,0.37514594172169946,1.0,baseline,0.7,long_short_mean_gap,0.0019910808834629136,0.16844383766981805,0.6643396981368033,10,0.00034700133816284776,0.0050147475330104795
2024-02-21,-0.002245040729500659,-0.0031890342855795915,0.0009439935560789333,-0.002245040729500659,0.0,2.0,0.17646709364559682,0.39284057162417274,1.0,baseline,0.7,long_short_mean_gap,0.0019319268735964864,0.17646709364559682,0.7207917307513723,10,-0.002330229424544286,0.004504503716756498
2024-02-22,0.0019384932723334849,0.006519510312483767,-0.004581017040150281,0.0019384932723334849,0.0,2.0,0.19556704965423777,0.4555557558926332,1.0,baseline,0.7,long_short_mean_gap,0.001893312949651746,0.19556704965423777,0.6766361033732526,10,0.008028106727847935,0.005017545970799937
2024-02-26,0.001626412923442703,-0.0029046348531982734,0.004531047776640976,0.001626412923442703,0.0,2.0,0.4020474273833193,0.8955743783190235,1.0,baseline,0.7,long_short_mean_gap,-0.0026534775326637356,0.4020474273833193,0.7222123744933804,10,0.00616922834497611,0.004939081452874558
2024-02-27,0.006162812006538816,-0.0022228046521272785,0.008385616658666092,0.006162812006538816,0.0,2.0,0.12800867039139996,0.30812148013769547,1.0,baseline,0.7,long_short_mean_gap,-0.0006879989749318152,0.12800867039139996,0.648453659144268,10,0.0033107534232735695,0.005797464345189416
2024-02-28,0.010380699971262536,0.009928170435955255,0.000452529535307283,0.010380699971262536,0.0,2.0,0.16376367935859362,0.3774246316073776,1.0,baseline,0.7,long_short_mean_gap,-0.0013105855926885531,0.16376367935859362,0.710072893886263,10,0.001438687095437668,0.004452980246779505
2024-02-29,-0.010240539452370434,-0.005897197549918851,-0.004343341902451583,-0.010240539452370434,0.0,2.0,0.1916051919438814,0.4527816751969381,1.0,baseline,0.7,long_short_mean_gap,-0.0030417506898004322,0.1916051919438814,0.6459403109631896,10,-0.0008454325858392323,0.004233363963606241
2024-03-01,0.019036890789683694,0.017581916334070156,0.001454974455613536,0.019036890789683694,0.0,2.0,0.18259548988507512,0.4185449304046034,1.0,baseline,0.7,long_short_mean_gap,-0.003393008472768244,0.18259548988507512,0.6996998329535447,10,0.0012829241281111122,0.005082609992800952
2024-03-04,-0.004169210273310947,-0.016670844172262615,0.01250163389895167,-0.004169210273310947,0.0,2.0,0.22182316697097784,0.5237857131446735,1.0,baseline,0.7,long_short_mean_gap,0.0022756435009869485,0.22182316697097784,0.6948177467177358,10,0.00845506977452893,0.011026093106287826
2024-03-05,-0.0016265559288473688,0.006776105461835807,-0.008402661390683177,-0.0016265559288473688,0.0,2.0,0.23249451609583457,0.5508835187156476,1.0,baseline,0.7,long_short_mean_gap,-0.00040288446976553246,0.23249451609583457,0.7004759380487803,10,-0.001969925399593711,0.0026109850617267835
2024-03-06,0.0007183100944315405,0.009800662966816573,-0.009082352872385032,0.0007183100944315405,0.0,1.9999999999999998,0.2204507250555752,0.5028226394513872,1.0,baseline,0.7,long_short_mean_gap,0.0005930490214033357,0.2204507250555752,0.6801900574621903,10,-0.0018959390399238061,0.003832923342958327
2024-03-07,0.008193970718398795,-0.003616601675061102,0.011810572393459897,0.008193970718398795,0.0,2.0,0.12619801992785748,0.2930672868858877,1.0,baseline,0.7,long_short_mean_gap,0.0015290237221214202,0.12619801992785748,0.6888636342032841,10,0.009795836714342724,0.004674071773372332
2024-03-08,-0.002169583388731023,0.0015022470449199076,-0.0036718304336509303,-0.002169583388731023,0.0,2.0000000000000004,0.1325151128149369,0.3135807839754218,1.0,baseline,0.7,long_short_mean_gap,0.0011383352127426994,0.1325151128149369,0.6754057443429081,10,0.005349704086320713,0.007928863674961857
2024-03-11,-0.01770725401638329,-0.021787574026184545,0.004080320009801255,-0.01770725401638329,0.0,2.0,0.23709863039413773,0.5232448326312765,1.0,baseline,0.7,long_short_mean_gap,-0.0013648916075178813,0.23709863039413773,0.7386190299880843,10,-0.009796511473338631,0.009479097430153679
2024-03-12,-0.002213394163823936,0.005504290121599638,-0.007717684285423575,-0.002213394163823936,0.0,2.0,0.18085101604245263,0.4137737264192799,1.0,baseline,0.7,long_short_mean_gap,0.000790313918249834,0.18085101604245263,0.679798874931141,10,-0.006067082564650017,0.009877198472631033
2024-03-13,-0.0028045560188277316,-0.010622995799971289,0.007818439781143556,-0.0028045560188277316,0.0,2.0,0.2577504828932945,0.5811781588510005,1.0,baseline,0.7,long_short_mean_gap,0.0010620409555105001,0.2577504828932945,0.7124540472351418,10,0.00865129448176597,0.005523222086603085
2024-03-14,0.006462495871779829,0.011481630802560684,-0.005019134930780857,0.006462495871779829,0.0,2.0,0.19793154614268163,0.47207941503043516,1.0,baseline,0.7,long_short_mean_gap,-0.0027931650852981503,0.19793154614268163,0.6632183398811885,10,0.0013250502160090448,0.004460719785513851
2024-03-15,-0.0014633490525468406,0.013963930433526107,-0.015427279486072948,-0.0014633490525468406,0.0,2.0,0.18683249002365546,0.4467229165386788,1.0,baseline,0.7,long_short_mean_gap,0.0016198565371503303,0.18683249002365546,0.6728266081374512,10,-0.0021627777112247764,0.003088417033877327
2024-03-18,-0.008447038877469172,0.007356482258136161,-0.015803521135605337,-0.008447038877469172,0.0,2.0,0.1854772659819627,0.42998219101772983,1.0,baseline,0.7,long_short_mean_gap,-0.0013805241946013749,0.1854772659819627,0.6745585772002609,10,0.008605085742678212,0.003734726146739517
2024-03-19,-0.0014933193502580885,0.01131410455399014,-0.012807423904248228,-0.0014933193502580885,0.0,2.0,0.17346690464812886,0.40508736842126103,1.0,baseline,0.7,long_short_mean_gap,-0.0020694368902211715,0.17346690464812886,0.663384699865595,10,-0.001138863126790261,0.005409109282896734
2024-03-21,0.010043063149934181,0.0062419125497996195,0.0038011506001345624,0.010043063149934181,0.0,2.0,0.06814934937053509,0.15838017459245762,1.0,baseline,0.7,long_short_mean_gap,0.00046114676815771117,0.06814934937053509,0.6991012586981162,10,0.01344818907438086,0.011369659610780533
2024-03-22,0.0035147741537712275,0.004349868897854584,-0.0008350947440833567,0.0035147741537712275,0.0,2.0,0.3560836240585706,0.818315172739682,1.0,baseline,0.7,long_short_mean_gap,-0.008638952558801049,0.3560836240585706,0.6491499820654555,10,0.0061548312516106415,0.004352654592792127
2024-03-25,0.006526474854464804,-0.008342917058869132,0.014869391913333935,0.006526474854464804,0.0,2.0,0.16464203366749336,0.4014686247446764,1.0,baseline,0.7,long_short_mean_gap,0.0016459545340131263,0.16464203366749336,0.6412304028000824,10,-0.0007940591785308279,0.007602759100859976
2024-03-26,-0.006562581906961861,-0.003945067697159719,-0.002617514209802141,-0.006562581906961861,0.0,2.0,0.10970299197560346,0.2385528846956198,1.0,baseline,0.7,long_short_mean_gap,0.0016477340594483797,0.10970299197560346,0.7520991270666503,10,-0.000493287130862934,0.003713281452044886
2024-03-27,0.0020501285831664535,0.0005337937207827955,0.001516334862383658,0.0020501285831664535,0.0,1.9999999999999998,0.03173735664508489,0.0693650579210752,1.0,baseline,0.7,long_short_mean_gap,0.00024330123998512787,0.03173735664508489,0.7392689870599092,10,0.004253487021563271,0.0024338498637446163
2024-03-28,-0.00046330413069623454,-0.008124000609149041,0.007660696478452808,-0.00046330413069623454,0.0,2.0,0.340741250826411,0.7754589663628546,1.0,baseline,0.7,long_short_mean_gap,-0.0006670284321323864,0.340741250826411,0.7109684905103166,10,0.0035009348686194327,0.007169779103952241
2024-03-29,0.007261278450837204,0.00652274699875316,0.000738531452084044,0.007261278450837204,0.0,2.0000000000000004,0.15170671441499667,0.3538294632207689,1.0,baseline,0.7,long_short_mean_gap,0.0002032986742205573,0.15170671441499667,0.6880996775316802,10,0.0029946492875994636,0.005006133285241388
2024-04-02,-0.005594774480396191,-0.00602376438421625,0.000428989903820059,-0.005594774480396191,0.0,2.0000000000000004,0.22084025831631493,0.5198240490242882,1.0,baseline,0.7,long_short_mean_gap,-0.0009203327958093963,0.22084025831631493,0.7015575203078401,10,0.0032533537006252684,0.006597109421937237
2024-04-03,-0.0006279994264052843,0.007110961584493518,-0.007738961010898802,-0.0006279994264052843,0.0,2.0000000000000004,0.1408214323420794,0.31543556234557,1.0,baseline,0.7,long_short_mean_gap,-0.002716281536553338,0.1408214323420794,0.7115628790613419,10,-0.0047998698816332196,0.006337615275055878
2024-04-04,-0.007885379478790554,0.0006699063167854029,-0.008555285795575955,-0.007885379478790554,0.0,2.0,0.22136998186962265,0.4916407933377205,1.0,baseline,0.7,long_short_mean_gap,-0.0018403684135158546,0.22136998186962265,0.6963659765330017,10,0.010103506086576397,0.003794699306003285
2024-04-05,0.009532654745917983,0.004211982162367371,0.005320672583550612,0.009532654745917983,0.0,2.0,0.09998880849007033,0.23109566838349074,1.0,baseline,0.7,long_short_mean_gap,-0.0015365926599704182,0.09998880849007033,0.7008214830700285,10,-0.008138177247542296,0.0050284490654445915
2024-04-08,-0.0010998874305695853,0.00024382699560533677,-0.0013437144261749217,-0.0010998874305695853,0.0,2.0,0.09967211434843189,0.22812788496045502,1.0,baseline,0.7,long_short_mean_gap,0.0004935280231808572,0.09967211434843189,0.7266634306125105,10,0.005059393632215558,0.005028377812392345
2024-04-09,0.00155882490798126,0.007050970658292997,-0.005492145750311736,0.00155882490798126,0.0,2.0,0.22289808116251342,0.5061891735419481,1.0,baseline,0.7,long_short_mean_gap,-0.00198425433230096,0.22289808116251342,0.6851686589971426,10,0.0031763622517269573,0.0021216988176784154
2024-04-10,0.005848252056843908,0.005135197656215753,0.0007130544006281543,0.005848252056843908,0.0,2.0,0.14323960096115457,0.3482966980952418,1.0,baseline,0.7,long_short_mean_gap,0.0018813097415824043,0.14323960096115457,0.6645539609608415,10,-0.0021401379898598177,0.0036892914780551037
2024-04-11,0.010818622884522221,0.015811428447677495,-0.004992805563155272,0.010818622884522221,0.0,2.0000000000000004,0.3291483310280672,0.7643668572500466,1.0,baseline,0.7,long_short_mean_gap,0.0008431081225005727,0.3291483310280672,0.6844063092345787,10,-0.006968808006395224,0.003531930181127153
2024-04-12,-0.006168032735537071,-0.00330945986007585,-0.002858572875461221,-0.006168032735537071,0.0,2.0,0.24910603712487855,0.5731580687462225,1.0,baseline,0.7,long_short_mean_gap,-0.001193771506194959,0.24910603712487855,0.6668804734970923,10,0.004467650162569716,0.008849029126024902
2024-04-15,0.023126000568840482,0.027592269650450953,-0.004466269081610472,0.023126000568840482,0.0,2.0,0.14768821675201665,0.3008976081485806,1.0,baseline,0.7,long_short_mean_gap,-0.0002044451110198412,0.14768821675201665,0.7907335413324245,10,-0.009154487787555716,0.004695696880230491
2024-04-16,-0.01580542721210417,-0.023324346779747526,0.007518919567643353,-0.01580542721210417,0.0,1.9999999999999998,0.11525452807594003,0.2682765303819287,1.0,baseline,0.7,long_short_mean_gap,0.0010077863275465984,0.11525452807594003,0.673639554583964,10,-0.00591332185835831,0.009135680148712497
2024-04-17,-0.0015852395634106745,-0.014132510525861602,0.012547270962450927,-0.0015852395634106745,0.0,1.9999999999999998,0.1957515944310217,0.442723717258783,1.0,baseline,0.7,long_short_mean_gap,0.0013493651883040663,0.1957515944310217,0.6952692173215527,10,0.0021518531904082,0.005523006402234947
2024-04-18,0.003588295949468006,0.015016351127240394,-0.011428055177772387,0.003588295949468006,0.0,2.0,0.2968159070100178,0.684607012900692,1.0,baseline,0.7,long_short_mean_gap,0.00035996689883972073,0.2968159070100178,0.7099456486614711,10,-0.004718785349122107,0.0054805335500816045
2024-04-19,0.005054948859207755,-0.00034959165214497323,0.005404540511352728,0.005054948859207755,0.0,2.0,0.1666091607761205,0.38876632361243624,1.0,baseline,0.7,long_short_mean_gap,1.0791210140385675e-05,0.1666091607761205,0.699109569383467,10,-0.008321073369375513,0.008039409250475877
2024-04-22,0.00272356993816591,0.005383964464721466,-0.002660394526555557,0.00272356993816591,0.0,2.0,0.44498752368295447,0.9968138773424212,1.0,baseline,0.7,long_short_mean_gap,0.0020587029025204086,0.44498752368295447,0.7145743292854823,10,0.006561972445769517,0.006291253744704193
2024-04-23,-2.2237860730655624e-06,-0.004602374388094238,0.004600150602021173,-2.2237860730655624e-06,0.0,1.9999999999999998,0.08603237443662208,0.198829218178949,1.0,baseline,0.7,long_short_mean_gap,0.00027849274427230175,0.08603237443662208,0.6751839118981623,10,0.007437964287790096,0.003439529125290014
2024-04-24,-4.229251679499729e-05,0.007151780121540152,-0.00719407263833515,-4.229251679499729e-05,0.0,2.0,0.20320272748768786,0.48092170289113634,1.0,baseline,0.7,long_short_mean_gap,0.0019298704846354726,0.20320272748768786,0.6734612269150164,10,0.005194001301811364,0.0048795050902196956
2024-04-25,-0.00558772667106767,-0.016516726648933576,0.010928999977865905,-0.00558772667106767,0.0,2.0,0.12768244023982614,0.2751368041981158,1.0,baseline,0.7,long_short_mean_gap,-0.00023151221896731394,0.12768244023982614,0.7523232769564645,10,-0.008547748673602059,0.004521826799413532
2024-04-26,-0.0015379173993968266,0.004183801911065314,-0.0057217193104621405,-0.0015379173993968266,0.0,2.0,0.23307236511652213,0.5605712190838266,1.0,baseline,0.7,long_short_mean_gap,-0.0008073299276035108,0.23307236511652213,0.6574039913061911,10,0.0027425306349213195,0.005421048545175429
2024-04-30,-0.005233293002776321,0.010623024856423927,-0.015856317859200247,-0.005233293002776321,0.0,2.0,0.3170004193424313,0.704377261626018,1.0,baseline,0.7,long_short_mean_gap,-2.3457910719497783e-05,0.3170004193424313,0.6892759572609521,10,0.009554019298750726,0.00784394446986998
2024-05-01,0.01052445162141551,0.008338131583438876,0.0021863200379766343,0.01052445162141551,0.0,2.0,0.3511444821585344,0.7109090320569087,1.0,baseline,0.7,long_short_mean_gap,-0.001207122231522378,0.3511444821585344,0.8134244684667582,10,-0.006712142120382723,0.005691085233721947
2024-05-02,0.002634437856684348,0.008464828017879504,-0.005830390161195156,0.002634437856684348,0.0,2.0,0.21628888464474502,0.4617462245114644,1.0,baseline,0.7,long_short_mean_gap,-0.0006337183570749828,0.21628888464474502,0.7417117330200185,10,-0.0029806509699679324,0.004945835390509473
2024-05-07,0.0023425378974437274,-0.00526935580933155,0.007611893706775277,0.0023425378974437274,0.0,2.0,0.10719315790664703,0.2620206989314816,1.0,baseline,0.7,long_short_mean_gap,0.002382298528949143,0.10719315790664703,0.6630537986531843,10,0.009336621945159267,0.004653273988247889
2024-05-08,0.0034423433548639477,-0.006465635455298983,0.009907978810162931,0.0034423433548639477,0.0,2.0,0.18876343313701732,0.4274119367512289,1.0,baseline,0.7,long_short_mean_gap,-0.0038967855782089,0.18876343313701732,0.7164542357436495,10,-0.0020403048618474295,0.002832923456854443
2024-05-09,-0.013697413116418141,-0.01272945021744124,-0.0009679628989769024,-0.013697413116418141,0.0,2.0,0.059617488001707665,0.12573825390452453,1.0,baseline,0.7,long_short_mean_gap,-0.0014365830085361353,0.059617488001707665,0.7459319531722536,10,0.006322614792534494,0.00613422689900584
2024-05-10,0.01463195679137114,0.007971504663851273,0.0066604521275198695,0.01463195679137114,0.0,2.0,0.196514307402606,0.43883045319615827,1.0,baseline,0.7,long_short_mean_gap,0.0018498134609757095,0.196514307402606,0.7053073427646489,10,0.003059483595284714,0.00706337250681931
2024-05-13,0.00194138013314146,-0.0041022817539842745,0.0060436618871257345,0.00194138013314146,0.0,2.0,0.08103828150652781,0.1805921766073245,1.0,baseline,0.7,long_short_mean_gap,0.0002211211962040585,0.08103828150652781,0.732912616351665,10,-0.0021896635812275514,0.005345989784278222
2024-05-14,-6.371993309573133e-05,-0.00015796324650537487,9.424331340964398e-05,-6.371993309573133e-05,0.0,2.0,0.06296116884939178,0.1510829904967112,1.0,baseline,0.7,long_short_mean_gap,0.0005327854727162115,0.06296116884939178,0.6407024534414913,10,0.0006201735598022617,0.003362099336890086
2024-05-15,-0.0006543807278568299,-0.009035030598212517,0.008380649870355687,-0.0006543807278568299,0.0,1.9999999999999998,0.08848868022251387,0.21207928711724017,1.0,baseline,0.7,long_short_mean_gap,0.00020234393685165125,0.08848868022251387,0.652568682671684,10,0.0033211481186352448,0.00489481778764721
2024-05-16,0.01044773458970549,3.101136666136173e-05,0.010416723223044128,0.01044773458970549,0.0,1.9999999999999998,0.1322528218062324,0.3100542030157079,1.0,baseline,0.7,long_short_mean_gap,0.0007559460319901205,0.1322528218062324,0.6468324162385375,10,0.0029386664156736604,0.004335963503352567
2024-05-17,-0.000676918021828917,0.006255455007145762,-0.006932373028974681,-0.000676918021828917,0.0,2.0,0.21308502498968895,0.4730033436564781,1.0,baseline,0.7,long_short_mean_gap,0.00407417725732573,0.21308502498968895,0.697406465084428,10,-0.0022372842268963116,0.00362478599570128
2024-05-20,0.012513502097441802,0.025676804947274437,-0.01316330284983263,0.012513502097441802,0.0,1.9999999999999998,0.1733881082808699,0.40473241828618484,1.0,baseline,0.7,long_short_mean_gap,-0.0015234968781848597,0.1733881082808699,0.6914674293913077,10,0.0016939129939788535,0.002696192762366663
2024-05-21,-0.0009277604372199748,-0.004614887744973781,0.003687127307753806,-0.0009277604372199748,0.0,2.0,0.21640210501842197,0.48740469597911135,1.0,baseline,0.7,long_short_mean_gap,-0.0010626462978304894,0.21640210501842197,0.7321551697158739,10,0.002405986440038238,0.007682341262026777
2024-05-22,-0.0051862068974449956,-0.016751188394174277,0.011564981496729281,-0.0051862068974449956,0.0,2.0,0.1524352955108704,0.3008366289773595,1.0,baseline,0.7,long_short_mean_gap,0.00022347490649855928,0.1524352955108704,0.8300492635766594,10,-0.0012144802310071006,0.003952575935275624
2024-05-23,0.007059292109066357,0.005538315644997639,0.0015209764640687188,0.007059292109066357,0.0,2.0,0.1763389333431924,0.4112675923163437,1.0,baseline,0.7,long_short_mean_gap,0.0017480832814464984,0.1763389333431924,0.6806152212608131,10,-0.0005084822207745585,0.0038230965001071456
2024-05-24,-0.005980629184467356,0.00757876844646781,-0.013559397630935166,-0.005980629184467356,0.0,2.0,0.2215885699912512,0.5068765665129406,1.0,baseline,0.7,long_short_mean_gap,0.00041198924137663914,0.2215885699912512,0.7072585831233991,10,-0.012960254772307197,0.0045794581877362265
2024-05-27,-0.0015886434579835047,0.006212753954266328,-0.007801397412249833,-0.0015886434579835047,0.0,2.0,0.1315127790103167,0.31961492923448565,1.0,baseline,0.7,long_short_mean_gap,-0.0015027909989590615,0.1315127790103167,0.658713234515158,10,0.002914998930440279,0.0032229687736300546
2024-05-29,0.011869737066799,-0.007257258396726928,0.01912699546352593,0.011869737066799,0.0,2.0,0.20713094095474563,0.47329069591964557,1.0,baseline,0.7,long_short_mean_gap,0.001604184503291244,0.20713094095474563,0.7149803904504383,10,0.0003399111852148075,0.0038374002345989804
2024-05-30,0.0065548652303201865,0.005374387851459438,0.0011804773788607462,0.0065548652303201865,0.0,2.0,0.16775058060567294,0.39638628709392315,1.0,baseline,0.7,long_short_mean_gap,0.001333928501999276,0.16775058060567294,0.6848532080339119,10,-0.010497139654399709,0.004731834018940905
2024-05-31,0.009995805503517582,0.02052784584235983,-0.01053204033884225,0.009995805503517582,0.0,1.9999999999999998,0.41886087850632936,0.9522956496264947,1.0,baseline,0.7,long_short_mean_gap,-1.9864256015418173e-05,0.41886087850632936,0.7217261864610471,10,0.0025661944071993024,0.0029202050627000903
2024-06-03,-0.001591866515902068,0.0023120279057041878,-0.0039038944216062566,-0.001591866515902068,0.0,2.0,0.3260372864258202,0.6970874526007277,1.0,baseline,0.7,long_short_mean_gap,0.0004389780635751272,0.3260372864258202,0.7282392907649267,10,0.006378901390363156,0.0039478933612089795
2024-06-04,0.0033203870232629664,0.0018615645577156515,0.0014588224655473145,0.0033203870232629664,0.0,2.0,0.26262536662174624,0.6220392320943839,1.0,baseline,0.7,long_short_mean_gap,7.755897960837853e-06,0.26262536662174624,0.6722306602341631,10,-0.004620127586870425,0.004013258529689096
2024-06-05,0.010730434058638407,0.0013711221186584349,0.009359311939979973,0.010730434058638407,0.0,1.9999999999999998,0.2048771910649151,0.48988308151577026,1.0,baseline,0.7,long_short_mean_gap,0.0026490260616408383,0.2048771910649151,0.6691466033140128,10,-0.005772007231790754,0.006442800972175741
2024-06-06,0.0005506316196776323,-0.0052191638037193035,0.005769795423396936,0.0005506316196776323,0.0,2.0,0.29513510659347286,0.6562679077765152,1.0,baseline,0.7,long_short_mean_gap,-0.0020880541409473872,0.29513510659347286,0.7285861306492626,10,0.00753386242728505,0.005194928743883095
2024-06-07,0.007825825299774863,-0.0028551697615995745,0.010680995061374439,0.007825825299774863,0.0,2.0,0.07759020640852896,0.17619973191341445,1.0,baseline,0.7,long_short_mean_gap,0.001923392422273836,0.07759020640852896,0.7095643114613877,10,0.0011154767849256026,0.003725757661823249
2024-06-10,0.004080778738086769,0.010727708640088054,-0.0066469299020012855,0.004080778738086769,0.0,1.9999999999999996,0.08835851088534416,0.20275418071750861,1.0,baseline,0.7,long_short_mean_gap,-0.0019348050314519018,0.08835851088534416,0.7102897714106888,10,0.0025052689583819378,0.004048308547206733
