trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2024-12-19,0.6404154967011325,0.755648614076006,0.6435261649053442,0.7027926017697278,0.7699440870757635,0.770536489880149,0.6043951918715754,0.6670041718276469,0.7517533551179721,0.5602941135862864,0.6220332812779059,0.9765486599487379,0.7610985978808095,0.5162934429226341,0.8510940152704234,0.7337359360121092,0.7795753243554057
2024-12-20,0.640741524629335,0.7554439435101741,0.6400456218968558,0.7048505445592785,0.7705420644320579,0.7748075107065704,0.6046939236692793,0.6667537384123436,0.7502423250726443,0.5609707775642762,0.6210937755623406,0.9850041304166355,0.7636758525381329,0.5162898567231965,0.8500528668268812,0.7342211626328861,0.7780518151919242
2024-12-23,0.638326074129841,0.7621403032094666,0.6393203298160762,0.705340852570598,0.7697099639960449,0.7704492704444018,0.6042440940327015,0.6604186672869524,0.7475712297035698,0.5460937938304566,0.621817242026622,0.9872454532622555,0.7628811185802593,0.5161959712760198,0.8495620518294351,0.7324732290826894,0.7849789203119841
2024-12-24,0.6399739715676057,0.7621310716665071,0.6413086611664149,0.7062350335117162,0.7675701870883707,0.7782353149886847,0.6056318264465772,0.6606038563727626,0.7471190107152395,0.5458313739684312,0.622599052116917,0.9911684298343022,0.7631564460641858,0.5174845754690769,0.84770758559274,0.7359660529283969,0.7848074276139971
2024-12-25,0.6408399751067231,0.7624248681071226,0.6413843697829751,0.7076405554038088,0.7677750343544154,0.7790057514293438,0.6062173417197297,0.6615680701538847,0.7484933344202485,0.5491007801414809,0.6324233784460783,0.9824953846866947,0.7618472036942739,0.5233221198052249,0.847694630681383,0.7357311404450215,0.7850853942765468
2024-12-27,0.6255797829430714,0.7631290086193351,0.639661837792844,0.7070762577421439,0.7665570007041653,0.7732285286686694,0.607256741243182,0.6630904207754593,0.7469541909553854,0.548589075227323,0.6313283494351702,0.9832848412981974,0.7607813531021766,0.5238712107530925,0.8483354919423881,0.7364915737486584,0.7847185527135043
2024-12-30,0.6260915815779818,0.7611414040233814,0.6405842204477682,0.7033819554647123,0.7630726842193116,0.7737984134527748,0.6582029421605533,0.6657420739138565,0.7469062992369347,0.5510008406466735,0.6327464210791136,0.9834119317314213,0.7740106752552728,0.5270789931557563,0.8478273271156801,0.7402350294883213,0.7849522779697904
2025-01-06,0.6277700977828069,0.761931851267347,0.6428031278280576,0.7030830721709918,0.7593591294937998,0.7743631873035979,0.6579557334476235,0.6666486230481745,0.7505504571981211,0.5553085069195756,0.6337636328846665,0.9845217587380657,0.7767117591255421,0.5260822749410863,0.8483190531835676,0.7408509495127839,0.78274760755497
2025-01-07,0.6199668367924737,0.7615652749011563,0.6444967205416772,0.7054981363280519,0.7597609960841936,0.7810911673956118,0.6577201735173308,0.662334427527514,0.7499385763366326,0.5529280870187585,0.634454091448597,0.9816581335660234,0.7765273174054971,0.5297666769680769,0.8558938836543633,0.741374435653579,0.7835024943156467
2025-01-08,0.6073329763007471,0.7610632090432805,0.6340392953706138,0.7072680117553837,0.7640061496371495,0.7731817538603262,0.6587109949572747,0.6621302529729376,0.7531530005041094,0.5563736814000871,0.6340035190047755,0.982838600498277,0.778677731542748,0.5323775505733623,0.854186369328498,0.7401420457334887,0.7815776694547789
2025-01-09,0.6015110470180027,0.7603282918837799,0.632992180943563,0.7071767773109254,0.7604397490794677,0.7755388202487117,0.659618120597598,0.6630035794385278,0.7562531855836132,0.5547119085851346,0.6432718020515998,0.9903743030753355,0.7755991116081944,0.5334597553927731,0.8561595647692392,0.7427623327843282,0.7818097514320301
2025-01-14,0.6029853635933125,0.7607899443207715,0.6338157164876151,0.7094725150492646,0.7587419301150863,0.7824197566177882,0.6604962457789907,0.6658842705111152,0.7632047640570289,0.5543861851599134,0.6447685567642811,0.9981714678594332,0.7779478392460246,0.5338836916917582,0.8561885048350575,0.7448631390700103,0.7816764735444486
2025-01-15,0.6088454143363029,0.7603269079499156,0.6300648934026065,0.7116074368894694,0.7579112744099029,0.7761550160890982,0.6605320578025503,0.6748678120648339,0.768578482987275,0.574285210547775,0.6412981869746095,0.9993143372250395,0.774792439824993,0.5279307894083839,0.8563277875141755,0.7444913287707631,0.7824955404957088
2025-01-16,0.6073976488677367,0.7626028364456716,0.6322067790543587,0.709326078442053,0.7578076393161568,0.7648285208340888,0.6609387912613551,0.678481982956547,0.7728313066953606,0.5747913536395178,0.66387808120031,0.9964414383797385,0.7703783071633663,0.529751301932764,0.8479578070687384,0.7400579355743049,0.7811247105032657
2025-01-17,0.6022367576011716,0.7635657874456947,0.6327122664805135,0.7096412103324252,0.7550842818823038,0.7640442527641484,0.6545526870135098,0.6734511778178418,0.7708588526350523,0.5760600167240735,0.6622808315138907,0.9996688934227497,0.7711923874526774,0.5273699092199795,0.845531040881333,0.7377878697080934,0.7815439008802099
2025-01-20,0.6021184646019081,0.7638684341940535,0.6316726781049593,0.7105338260122364,0.7560313658750261,0.762078804954476,0.6520314357529851,0.6735332594505734,0.7747326236983374,0.582300242296438,0.6655149723458447,0.9997004035865326,0.7716595571112046,0.526111787423361,0.8466875137109243,0.7347543484443722,0.780289077044167
2025-01-22,0.5966003390173846,0.7644912068219114,0.6322519267476655,0.7096248495479829,0.7589195028946211,0.7614040356577264,0.6549374517177846,0.6773533847687723,0.7708560421503579,0.5782237331633044,0.6663480899716933,1.0005919706981374,0.7723753000269851,0.5270338678405752,0.8475471920665996,0.7341580830850822,0.7820980582087766
2025-01-23,0.5958919963594209,0.7682477058393343,0.6333725571611194,0.7080679895205845,0.757529814822331,0.761586103350022,0.6568880289890179,0.6720289088329989,0.7666595908297119,0.568751585634455,0.6585953112422036,1.0005897880972459,0.7732234508284994,0.522665459263282,0.8514741237542982,0.7354262973855081,0.7819898001294145
2025-01-24,0.596470050627915,0.7681124950800782,0.6346356263526731,0.7071790250817815,0.755216266388594,0.7569848291125554,0.6565773211796575,0.6729247820951524,0.7666989376349661,0.5714222828870111,0.6625490239485738,0.9965856874259899,0.773546054897873,0.5236380046156881,0.8513175940957851,0.7354470561167951,0.7823307335437765
2025-01-27,0.5980260753678622,0.7681322362100818,0.6341727599467146,0.7055788440312911,0.7484759647846044,0.7589767844990698,0.6572964383801612,0.6723921930290335,0.7674688511922393,0.5713566385667816,0.6627417548011028,0.9958777487722505,0.7748492053981575,0.5239606257686438,0.8505146495378404,0.7357128867076557,0.7817815194158866
2025-01-28,0.5979467968680252,0.7730074158428133,0.6327027509506402,0.7031467448563594,0.7508685177971144,0.7623997944788397,0.6557251986562641,0.6775820430914766,0.7557065065179743,0.5684251198066442,0.662466594644174,0.9588869071379176,0.773101033077508,0.5234079323385563,0.8494671546176222,0.7421161867491389,0.7870464860158106
2025-01-29,0.6016756176414323,0.7743573935888519,0.6318953227267192,0.7041471665565362,0.7527881060221693,0.7616412107112491,0.6581086054416745,0.6753658597200487,0.758799755373394,0.5638402565213836,0.6602542629682686,0.9283911832090513,0.7746155722114842,0.5277671548470033,0.8523270282310991,0.7394066047514439,0.7818146490883127
2025-01-30,0.602201212728738,0.7754856102027463,0.6317989374298982,0.7041002648994039,0.7537935269486754,0.7612123714343411,0.6528792164294308,0.6747239453633034,0.757521302079525,0.5638364779560402,0.6604893901233321,0.9289718257805186,0.7748288295969541,0.523607804720059,0.8524345895295071,0.7375966662280307,0.7821815568863966
2025-01-31,0.6021943112512496,0.7750142604124562,0.6319765797580974,0.7044230757360688,0.7539200322149888,0.7596932613012366,0.6543840925449219,0.6750489689833934,0.7570623032224844,0.564964515070992,0.6618299430273727,0.9303887056464296,0.7745820113192201,0.5207124280339455,0.8521159644086552,0.737540765809716,0.7829413546630773
2025-02-03,0.5923503783833768,0.773435149180348,0.6301759527516211,0.7044833411687277,0.734847023421565,0.7524609759379148,0.6514961011809304,0.6751472527046766,0.7577205185741833,0.5668183364614284,0.6706813446220716,0.9141953516339888,0.7764234226101071,0.5237833470343765,0.8510797600803963,0.7359217185342013,0.7828254266499759
2025-02-04,0.5950479082706412,0.7727854749151367,0.6286902549225742,0.7021575824784189,0.7353708546287527,0.7627085066088586,0.6525988637516609,0.6756742118860203,0.7593697661935114,0.5649406920903226,0.6644825687496495,0.905730747102291,0.7777140201859924,0.5215873499840695,0.8501210393621054,0.7334803541042159,0.781836173031782
2025-02-05,0.5942384391038416,0.764026698859718,0.6352171017337602,0.7023637794675517,0.7341664279464868,0.7602711459333297,0.6488018778282683,0.6778284223892568,0.7688077357564836,0.5689209504448085,0.6668857401001337,0.9075851187553106,0.7769121529682141,0.5265432067612195,0.8508379136661298,0.7340530369028331,0.7800859290098922
2025-02-06,0.5879648065658829,0.7634199494606799,0.6349862579056347,0.706751133423981,0.7275768356919728,0.7634962397250833,0.6491417503412181,0.6790558091742557,0.7624276325056114,0.5652490882841055,0.6671722534560359,0.9077410361177004,0.7740937422679921,0.5267062235171297,0.8505653754996401,0.7349993850668715,0.7815576917653329
2025-02-07,0.5878828924019519,0.7627075767193576,0.6367880915329428,0.706925797749651,0.7276967580085634,0.7623199629336995,0.6491240965809805,0.6808179603958839,0.7636219302144944,0.565162054213646,0.6677813966749084,0.9087005522767093,0.7743924667987999,0.5250060181516809,0.8513253545266108,0.7344386646345356,0.7820001072926157
2025-02-10,0.5879548771904362,0.7614836279969333,0.6370207305715094,0.7069206408916258,0.7298255271586761,0.7622892979215573,0.6479334056890409,0.6836554378667474,0.771857649453024,0.5688607634292692,0.6669062029269992,0.9094533154586243,0.7739711444125661,0.523645467147043,0.8500690709903513,0.7350066550814688,0.7819007479359936
2025-02-12,0.588231214879332,0.7630992113033108,0.6373156101823619,0.7094846996898774,0.7283787701316919,0.761534052729284,0.6626073678433642,0.683334127316479,0.7749425946349717,0.5510580817769792,0.673361368789854,0.9044606206492899,0.7732012615120986,0.5255856742959053,0.8498635882661657,0.7579623134155562,0.7821298884719787
2025-02-13,0.5874717075468808,0.7659536863697317,0.6365450050769987,0.7072506200806691,0.7185627762933615,0.7624599498876776,0.6610615227707191,0.6823986937330992,0.7711945606331534,0.5457688499364972,0.6735324024674146,0.9050632758509344,0.7761634471648802,0.5236754714033116,0.850580881657281,0.760034984823005,0.7805791707676367
2025-02-14,0.5923815700825068,0.7641203811607414,0.6366788429827579,0.7125767713062525,0.711542833775929,0.7546478648822152,0.6618940878509167,0.6829389020189595,0.7672025299834581,0.545843950746838,0.674711729548843,0.902472094547862,0.784047269470249,0.5228422095060988,0.8526509135508994,0.7593645479006897,0.7806275677469281
2025-02-17,0.5922001957993701,0.7612695993996723,0.6376635313664475,0.7143144058951818,0.7079124294329482,0.7594510399684506,0.662792458866749,0.6887067150230688,0.7679250826050376,0.5458062854896222,0.6735412729271641,0.9065310867341945,0.7867328437335029,0.5204856148412876,0.8521812334304066,0.7595121605857789,0.7801830559286884
2025-02-19,0.5921904099929121,0.7619845631094252,0.6299830962407595,0.7119804138882309,0.7079028499394671,0.7606462464457013,0.6633343502331165,0.6890671896862125,0.7658751371549546,0.5461066137855655,0.6760803385276167,0.9041657588935214,0.7910122382650031,0.5210299303593953,0.8524418366890566,0.7552819932961832,0.7787049010924194
2025-02-20,0.5917634252776232,0.7620652950063689,0.6304568264158222,0.7118379585801731,0.7024965976058445,0.7582007584967594,0.6640189593333196,0.6891220759271108,0.7670122403123847,0.5496587917978307,0.6729852936516466,0.904131754813033,0.7911026527398369,0.5214473582144714,0.8522528310445902,0.7547851837382178,0.777000956326382
2025-02-21,0.5930372669644453,0.7607409400261587,0.6307488305708472,0.7121534531675286,0.7026416655314418,0.7622218091947004,0.6646253752970837,0.6901287128784603,0.7679564390235647,0.5494050370728512,0.6733612992371352,0.9054688456770656,0.7929862199744343,0.5219170589356612,0.8506515338948748,0.7565955277250719,0.7699367720803838
2025-02-25,0.5942231069166584,0.7627863926358092,0.6305035662964154,0.7135934982610835,0.7025702343859798,0.7612269207486185,0.6647718078206034,0.6885392380679201,0.7669684609513978,0.5490250436580602,0.6723553437466409,0.9028428748739153,0.7923241001884147,0.5232331875590048,0.8519805090305673,0.755072521147086,0.7703589636903326
2025-02-26,0.5943699826066229,0.767693518794927,0.629974714875875,0.7151252434952389,0.7044360161093132,0.7628046409673441,0.6656709664508782,0.6860266465186773,0.766515691670085,0.5492824270178702,0.6739035402098024,0.9054087474254149,0.8360124917307996,0.5234785684558612,0.8476684060483622,0.7533436488277235,0.7715950721576463
2025-02-27,0.6020761194330432,0.7597021896971132,0.6326872216294845,0.7179989409210157,0.7056021766731748,0.7564732964611331,0.6664973273139662,0.6885375001442371,0.7679523221710374,0.551234322480149,0.6732689022344958,0.908943440514422,0.8414714801917125,0.5246593271989084,0.8369702917311921,0.7576738198794769,0.7776309839977025
2025-02-28,0.6025586725472839,0.7589211302322911,0.6329404390062298,0.7192801453956673,0.7072386464300895,0.7519016585694881,0.6673343593227605,0.6909618235717823,0.7684236381896354,0.5510497358728113,0.6713839037751499,0.9023335706579491,0.8420184542735132,0.530426138359336,0.8374432696448232,0.7568741245216153,0.7777194403547414
2025-03-03,0.6027429248747626,0.7600411115763325,0.633379204860499,0.7195214446598938,0.7059136339201093,0.7665409727617668,0.666235874253259,0.6924584620635169,0.7718220994816465,0.550640145053825,0.6701839354330814,0.9022257967419758,0.8389908383559943,0.529513460800231,0.8366558546602461,0.7521993019362664,0.782979261270226
2025-03-04,0.6005169480906434,0.7603993943373382,0.6330716150846685,0.7181524343235279,0.7034809651292964,0.7653535590739498,0.6649405444002046,0.6899157611047726,0.7734032892160465,0.5506479981262924,0.6706483264967183,0.90071661384051,0.8414773844374817,0.5311699394547449,0.8348733701535378,0.7489602115053239,0.7832983168224474
2025-03-05,0.6018362210125298,0.7542498446466132,0.6120134162486478,0.7157018554686061,0.7020703861835605,0.7627591842461986,0.6655382493711168,0.6945064899246822,0.7685446375103804,0.5476952426972799,0.6678837072698505,0.892307411226415,0.8369547379088542,0.5308184554526492,0.8339186958637171,0.7473518492878894,0.7841622623373122
2025-03-06,0.6017144036929565,0.7515915546511065,0.6100343127160163,0.7126408766916119,0.6997471382238685,0.7528501149514253,0.6595985195147394,0.6940137525124469,0.759983604540899,0.548713250963702,0.6701484179264265,0.8962027868351803,0.8217221858271262,0.5251853840812736,0.8321331242533845,0.7470424772261889,0.7863419431269763
2025-03-07,0.6016531206813066,0.7534939359699693,0.6098864119603409,0.714430139611707,0.7009414374419328,0.7461422722554419,0.6599470353942221,0.6976134105778589,0.7575784933209024,0.5492002809245715,0.6691843729377553,0.8973290180876683,0.8225995680841803,0.5276284049922462,0.8312280799207759,0.747212718001832,0.7846105377946018
2025-03-10,0.5998294851371989,0.7509379334441053,0.6114434094990943,0.7156346510401909,0.6969017855515286,0.7366372171390192,0.6618548214625504,0.6954412247707817,0.7538431350126374,0.5513361514297223,0.6676293092115453,0.8998188021966383,0.8133754723614065,0.5251587713351098,0.8289289322133648,0.7472563476629633,0.7814714178945135
2025-03-11,0.599996295057904,0.7352760511556256,0.6098209390401652,0.719336055789936,0.6950021588484313,0.7352023547230896,0.6616211923687318,0.6934343722821246,0.7522515200476839,0.5498167260675149,0.6622101604119216,0.8993338983109449,0.8122260986266375,0.5245694366671436,0.8275974952707458,0.7366673585892715,0.7809326020428532
2025-03-12,0.6009889153995147,0.732916415151835,0.6103310398087662,0.7178340276773674,0.698467518684188,0.7362522877333175,0.6636638951352108,0.6944196499940103,0.7515157920645182,0.549380970485742,0.6601410638351484,0.8932638194081974,0.810993331421322,0.5244170386651754,0.8266984023428166,0.7370217854609608,0.7781227041987836
2025-03-13,0.6006791926320312,0.7311493272413103,0.6121669562237297,0.7185148223245533,0.6950430212272154,0.7368589302676662,0.6578971948206894,0.6919613009248747,0.7459756297107716,0.5389700611309849,0.6663078107491983,0.893056705990636,0.8156002669662559,0.5191085248377627,0.817221864941598,0.7348236229803591,0.7753185338976242
2025-03-14,0.5998921982881316,0.7312850085481815,0.6132280945728139,0.7190144674541017,0.6953794421490029,0.7460999003320926,0.6580824814759476,0.6947127868659535,0.7451948879044117,0.5379784699210188,0.6628210602685936,0.8929781671177526,0.8100384193710786,0.5181821007260672,0.8162987858283671,0.7336794116447432,0.7731121117670593
2025-03-17,0.5986397940727051,0.7303928632594144,0.6141461327784605,0.7188328306276932,0.6929446702133935,0.749793653722538,0.6670996578487494,0.6937069949817486,0.7476551734410248,0.5300432171259088,0.6631793303441856,0.8903944021273625,0.8105884920792217,0.5160953953711938,0.8237220970829633,0.7321696348606671,0.7744480493025394
2025-03-18,0.5997779076528409,0.725943434971076,0.6177409083860044,0.7179688847766924,0.6906004488979364,0.7594182681229437,0.6704786745142584,0.7136083563893862,0.7478425073687966,0.5309011013920988,0.6633887645292273,0.8927251619219537,0.8170769265576252,0.5191218474471382,0.822282863305011,0.7342973473163382,0.780219050717964
2025-03-19,0.6015557316224941,0.7267591299528003,0.6176937035830392,0.7176877873484513,0.6819847718470999,0.7577186864818101,0.6686777795144633,0.7123385196619928,0.7483889578809759,0.5320292351158915,0.6596164827891078,0.8914154211660278,0.7951961475538591,0.5276458685586922,0.819926001548068,0.7343255897585175,0.7795020232629479
2025-03-21,0.6046811570223646,0.7217660368498331,0.618349063164359,0.7178018245008527,0.7102497335436389,0.7576436593505077,0.6692308452032686,0.7117500038661673,0.7494782346946374,0.5318194082976393,0.6693359771283867,0.8915064193527675,0.8021998157473711,0.5296092960581584,0.8205192611167892,0.7348516515378678,0.778670350837425
2025-03-24,0.6040973921472973,0.7200773388068252,0.6169829652774648,0.7155826544679051,0.7076935758481562,0.7579334433649428,0.669236276711962,0.7063172075497033,0.7457697544666806,0.5344507409467465,0.664826811066497,0.891014846350214,0.8007532579200969,0.5298443562505476,0.8297083083007393,0.7347361711052011,0.7792192350925023
2025-03-25,0.6023614367691288,0.7199180214735253,0.6164738555828276,0.7161238224491723,0.7042881611387701,0.759610741994841,0.6673469007805819,0.7054375034875056,0.7454627355245171,0.5336022489638739,0.6591494239488704,0.8867373801941331,0.8025434777898496,0.5269747918248608,0.8314312616125898,0.736367460513795,0.7814413303371525
2025-03-26,0.6285837364310451,0.7191369572353921,0.6155704458774864,0.7185339282485839,0.7039245425317053,0.7589188415708719,0.6646843369421671,0.6996671914549328,0.7435581001702767,0.5338640301284445,0.6595609768713856,0.8842456507713419,0.8033210154324736,0.5242520538571729,0.8304367172505243,0.7373510923327184,0.7801973227044461
2025-03-27,0.6303654366735275,0.719126684196108,0.6161495802943419,0.7186129481753044,0.7036214543421839,0.7593182776772732,0.6641412975929406,0.7005850018854294,0.7432512240114242,0.5339041607282229,0.6559636454290467,0.8841561303928899,0.8041598585711383,0.5238825262952076,0.8387669581713721,0.7371058903939329,0.7803214269045887
2025-03-28,0.6290860011285746,0.719196939023729,0.6152844591214253,0.7202624713258433,0.7015275882476981,0.7571091328625654,0.6633476755322361,0.6997029128457357,0.7460914437703072,0.5338069234712577,0.6552992169945684,0.8699829590252394,0.8064687205394443,0.522857241317263,0.8396679048867917,0.7415953094513856,0.7808363504722249
2025-03-31,0.6332919229020597,0.7157454667727501,0.6163339589980226,0.7174480372303526,0.701216853842159,0.7558556817515686,0.6590525671984285,0.6945778491872051,0.741853826846796,0.532621193850386,0.6522376581134718,0.8686831789662078,0.8053197361073844,0.5231162354489256,0.835270892356109,0.7397398774150081,0.7837802756556648
2025-04-01,0.6269114688540645,0.7197359080407959,0.6139285180949429,0.7154290786189383,0.7005998753764642,0.7550359314776617,0.6682321891015786,0.6921566757828174,0.7431467210359173,0.5358707077085727,0.652367670679151,0.8558554162477245,0.855487069324716,0.5338944091984359,0.8316091235612486,0.7392900872283451,0.78300255213824
2025-04-02,0.6272191271433805,0.7204085654849174,0.6060320506917549,0.7115397977401694,0.707555535357217,0.7528677734970086,0.6702051546023211,0.6935287227263849,0.7424271864148496,0.5358847112482655,0.650619658840919,0.8565784046311407,0.8555863603074766,0.5355544291527543,0.8284014967179777,0.7391704232299372,0.7825599220821432
2025-04-03,0.6146086920613335,0.7159074904807268,0.6076107323036812,0.7075923040894683,0.7087511946036756,0.7504398749219163,0.6709401772971144,0.6930414979359558,0.7428819412075878,0.5348346621067099,0.6469483377738666,0.8503147946120306,0.8570735489221676,0.5360314614261299,0.8274716449698876,0.7385802135410657,0.7817965796054425
2025-04-04,0.6232239513442585,0.7153191799620122,0.6059823446888635,0.7117964638604639,0.7081786334570676,0.7745960326678137,0.673739231414445,0.6959960194536441,0.7487317591731062,0.5465782492628128,0.6435001681858414,0.8605732124796008,0.8592729252428604,0.5280809668551283,0.8328875839946134,0.7377574648269098,0.7824336533439258
2025-04-07,0.6146458131928502,0.7272039752781179,0.602956682626937,0.7148208583567249,0.7098626482108555,0.7742224309227894,0.673145463473902,0.7040039134951719,0.7503126908543989,0.5474719470603098,0.643887305086782,0.8554308101713792,0.862390930333359,0.5237973050493928,0.8475077175750736,0.7398443798284794,0.7875788434613775
2025-04-08,0.6077820364592674,0.7254055235047671,0.5834319107044038,0.7148015381432854,0.707616338855187,0.7863389400030594,0.6858536291976276,0.6966371076596911,0.7450109391617856,0.5427856939173803,0.6363677832393044,0.7342094736032119,0.8603399427960887,0.5084528851194593,0.7487166819872986,0.6965382424175465,0.7509858367351645
2025-04-09,0.6111896880735175,0.7233609497783504,0.5790323660363058,0.7269402925629731,0.7083329151893496,0.788342734196215,0.707790960039094,0.6683038195921311,0.7397059059969202,0.5276021140637135,0.6534744314136062,0.7312372023786101,0.8604948198748427,0.5082057240046476,0.7520648210148972,0.7075674615145151,0.7555374903348325
2025-04-10,0.6090330922445115,0.7307590011777223,0.5814744251205752,0.7328893799308103,0.7229439492660561,0.7900379404905535,0.7101682744366484,0.6730641051797243,0.737547985608525,0.5164708802793863,0.6535467624038407,0.7285533464212076,0.8679876554988251,0.5060620251978387,0.7563031331618622,0.7166624816655462,0.7588814993397826
2025-04-11,0.612809372058653,0.7058888110420568,0.5621603258455161,0.7333284761161646,0.7135887481079463,0.7770813908762677,0.7021677948870689,0.6587157055272012,0.7226096736319372,0.4575382779855503,0.6385933475302936,0.7245027162211801,0.8683130881488955,0.5058543571625935,0.7686871890325304,0.7208971573893244,0.7652089691100734
2025-04-14,0.6145254484339437,0.7055054959445923,0.4894712972682344,0.7281680587269488,0.7116248127047426,0.7796009988893549,0.7135988795365795,0.6736496331053146,0.7217596724852541,0.46806608239297415,0.6403600114349604,0.7392312352942207,0.8543095102200214,0.515171478563091,0.7780403725162051,0.7175629982518267,0.7493662575949436
2025-04-15,0.6117232132238883,0.7054606698677395,0.5123529255083821,0.7276142814705199,0.7094307008354983,0.7763575714915811,0.7124661870765374,0.6706368391399087,0.7273993594925384,0.47949933130944394,0.6589126270098328,0.7371559752161413,0.8524437021521344,0.5128872818803862,0.7778005366527972,0.7192904532427455,0.7467030402884002
2025-04-16,0.6114168864371312,0.7061970635256934,0.5121033991445807,0.729021146774763,0.7081862240675937,0.771274994130968,0.6932716836523496,0.6699950745248779,0.7258505404764043,0.4777939164779004,0.6599275383694224,0.7413350139605916,0.8593331028217334,0.521693754312283,0.775045813992423,0.7309404871202626,0.7402383190612358
2025-04-17,0.6118300096461711,0.7061234180055659,0.5038563219517231,0.728849923353307,0.7083029693052831,0.7699402576881138,0.6950424478725825,0.6703155753634458,0.7289995957038929,0.4776071964339112,0.6615806641050486,0.7395548698779764,0.8615139506287125,0.5283602602395494,0.7745007659436985,0.7292242998312479,0.7486992796036314
2025-04-18,0.6109760231613768,0.7067834513866165,0.5033641337083745,0.7258056282084547,0.7084479667822521,0.7680480949888693,0.6959255778198711,0.6574307248290694,0.7273285780299616,0.47818683005554263,0.6599442146721928,0.7372368559491296,0.8585857177326434,0.5281128158541186,0.7702171690270493,0.7283690065563901,0.7494431132719941
2025-04-22,0.6039008285422593,0.711148703258837,0.5036408353266367,0.7223250151353492,0.7427393026616605,0.7714031066269815,0.7046115776302713,0.6573158798928317,0.7300124772782439,0.4741072660630909,0.66551158021828,0.7409740187144707,0.8606050605043241,0.5245412283919793,0.7704146601599478,0.7293789445243004,0.7496939188708404
2025-04-23,0.604800330381965,0.713547294192037,0.5044885190788377,0.7265619917384134,0.7461960815418753,0.7702707575877772,0.7072135262348795,0.6569568187286525,0.7281301704217279,0.4725892676963761,0.6665800115460107,0.7412300387633298,0.8632592286209176,0.5244423573215286,0.7700631048921942,0.7296047519865689,0.7515031252436899
2025-04-24,0.6023979815429511,0.7153495001694306,0.5046401398033888,0.7270087186481016,0.7443110788446164,0.7719314849548657,0.7096693817255152,0.6587969914463551,0.7264726931171637,0.4758593099192843,0.6647469459799016,0.743411823210347,0.8633005995369973,0.5249567417984072,0.7703521515237943,0.729956128729464,0.7502051770017834
2025-04-25,0.612438095095448,0.7206450121938888,0.5105769889450473,0.7263533844718844,0.7505608595020707,0.7719910224152355,0.711107319261882,0.6573370492816705,0.7261677444774579,0.4748768615702799,0.6601712025282771,0.7407698784912422,0.868003705578786,0.5261376387556094,0.7713567363836554,0.7330287750032238,0.7582285293741624
2025-04-28,0.6112985804642136,0.7197980885366907,0.5085288550379394,0.7263004911105739,0.749062787425606,0.7721931126735584,0.7116532305327371,0.6572727601950534,0.7253593340478963,0.47740477587988295,0.6555708004904325,0.7406831665772315,0.8676608044476481,0.5255299170758674,0.7711740097710198,0.7334668540064099,0.755919070582311
2025-04-30,0.6156707827643222,0.7185573325939288,0.5208537187280918,0.7262256076301414,0.7461712742962902,0.7788345300215526,0.7112967188460912,0.657426834056211,0.7259133604758671,0.47680101959903254,0.6590833773519106,0.7421919227276781,0.8643962948996421,0.5206362767046656,0.7711356120155938,0.7330611667429329,0.7592303709495825
2025-05-01,0.6169592498992449,0.7168456261992108,0.5210275806656043,0.7281393690007827,0.7516049384919625,0.7811053623923516,0.7120942869153011,0.6572153808423303,0.7250875217904129,0.4787380286113396,0.6569077382038915,0.7398589808103038,0.8657437507359675,0.5208861083555982,0.7726348091247222,0.734939954182741,0.7607533820572016
2025-05-02,0.6188042983477166,0.7156885679639144,0.5211293053118986,0.7275858758051236,0.7531378055008522,0.7813611205859274,0.7121703856240935,0.6617301682710213,0.7251834027963869,0.47857516420212987,0.6502727093402864,0.7475758611495993,0.8666378397188268,0.5228825349204306,0.7706953776873888,0.7377003442578121,0.7597688300269311
2025-05-07,0.6170629510831466,0.7150518396002996,0.5206935447993013,0.7305557619087837,0.7539412980812815,0.7810836040322744,0.7127623239788329,0.6619122141648824,0.7267739213715966,0.48048162439205455,0.647938259352703,0.7472683307080483,0.8588685358102587,0.5244521048348506,0.7600176377801948,0.7359599174199505,0.7573324408138902
2025-05-08,0.6187432978946549,0.7155186304098139,0.5203988334912676,0.7303360727502297,0.7622607868576792,0.7866348625507699,0.7129327439345207,0.6588092212529,0.7273914698905427,0.48039627416736846,0.6471129359549548,0.7475962774258006,0.8609479803664253,0.5248532716011525,0.7572606146434486,0.7364745846414152,0.757909932490835
2025-05-09,0.6188331654787171,0.7157754510260917,0.5202528838281473,0.7297203308544563,0.7563626061299483,0.786829674647845,0.711558490495366,0.661076535338716,0.7262438405027976,0.479796848685247,0.6478492475396207,0.7480032308062212,0.8614531761998232,0.5248485380444223,0.7569989987134416,0.7366588072406766,0.7570336360559613
2025-05-12,0.6191116673397088,0.7151589609158467,0.5215066986967816,0.730968615990801,0.7479695392344237,0.7867816458436308,0.7114901838855228,0.6626655608544035,0.7261690885607979,0.47883354895721614,0.6445607359019541,0.7488670456124005,0.8589952188058954,0.5236784777910849,0.7505422548499067,0.7341929828678645,0.7577643468681714
