trade_date,baseline,direction_A,sigma_yy_E,dir_A+sigE,disabled
2016-02-04,0.015416685000430055,0.00019513470119074524,0.015113845159670767,0.004693711006113721,0.015318732664586929
2016-02-05,0.013247948590210333,-0.0052342934526115,0.015397795574388416,-0.007497930612673598,0.01196247372990993
2016-02-08,0.028186313287193784,-0.045735360999775,0.029843332781891725,-0.049367984297074764,0.028900169250867063
2016-02-09,0.025171959791468253,-0.03788483090543414,0.02479591111804054,-0.03899726610735608,0.027057139569903264
2016-02-10,0.032655426708009944,0.03070917654871247,0.03620140464518691,0.03290668454633289,0.031977664001345746
2016-02-12,0.07463155611102189,0.07411455515047385,0.07747841862402871,0.08082601681616673,0.07501649691976305
2016-02-15,0.04405158051727665,0.04538967547181599,0.04166310299008799,0.04256046685625392,0.04538486160174963
2016-02-17,0.019895488869409457,0.025385864124424083,0.01031891932094587,0.01822071010225125,0.025385864124424083
2016-02-18,0.007761398589175519,0.004803746662363428,0.008363309161677998,0.005934708480612018,0.007292009872387702
2016-02-19,0.004077673880481754,0.016171185989872394,0.007662221620441298,0.012778205545201555,5.6571846794659835e-05
2016-02-22,0.024793929283951494,0.02452979112779945,0.025737605647482894,0.025866176433042978,0.02480891432194057
2016-02-23,0.0086237415641357,0.007403338411660842,0.007944826856468029,0.007084015291314945,0.0076971456889013724
2016-02-24,0.013701579913841348,0.015515499191905244,0.014449819781620753,0.016616897694906697,0.014576571312572692
2016-02-25,0.027996706471025746,0.026395561384902115,0.02908030543034894,0.027366932917743957,0.026401785192504166
2016-02-26,0.016363154839236314,0.017059818285063495,0.018063054519473785,0.018774301825371507,0.015975501543597604
2016-02-29,0.025186652887946734,0.02656088513838588,0.025992438452802785,0.028807986822202737,0.026416929133567562
2016-03-01,0.019544253359331777,0.02285823121572627,0.02202001338123929,0.023845196531241387,0.019502075173897786
2016-03-02,0.03159501092490563,0.029330769545908648,0.033087467591875024,0.031666890075064166,0.029332122516727035
2016-03-03,-0.0006219918200861586,-0.0007572952718235214,0.001138441706893023,0.0010242704990733348,-0.0006638631576676326
2016-03-04,0.007739620438271837,0.010231743828387546,0.007600643773847759,0.009909430882841583,0.010220914725347372
2016-03-07,-0.001482341877947291,-0.0004960108500643989,-0.002195354632432194,-0.0007880768040557553,-0.0004960108500643989
2016-03-08,-0.003507910993576164,0.0002505562723270022,-0.004556494904244196,-0.0006461284084731355,-0.005794969113083815
2016-03-09,0.00423291418228525,0.004079013317956852,0.002451897783657199,0.002852528949265879,0.003858955209829289
2016-03-10,0.009100993375347567,0.0041835059802617855,0.012341430070402167,0.007722538805782803,0.005665497084095762
2016-03-11,0.00940430531437583,0.011031843718328651,0.011247213821923011,0.011429094535457027,0.010436619860743722
2016-03-14,0.015473423342818286,-0.01665845421674415,0.01408475043064874,-0.01799681894395995,0.016267648281754678
2016-03-15,0.01819497520334753,-0.014467379916178585,0.018911731722416475,-0.012031286775888762,0.01847250159182725
2016-03-16,0.0073932479047921435,0.009159110827782426,0.006630951547433546,0.008553498379043132,0.009079107697612344
2016-03-17,0.017100044335811745,0.017362780073143295,0.018154973634358237,0.018309333442104624,0.016732348823150226
2016-03-18,0.014619469913737623,-0.007996466887201317,0.014881242730037277,-0.005196930640619406,0.015003636602267995
2016-03-22,0.015961393416208818,0.015516826699149234,0.017234134000991295,0.016814135991006094,0.015606377485708185
2016-03-23,-0.004564767649661828,-0.006602340334615953,-0.004167701758684364,-0.005834981199975499,-0.004779977360998326
2016-03-24,0.012450199533599033,0.00890022078437183,0.012999037462180016,0.010272163830377629,0.012394208153187753
2016-03-25,0.004754314266853824,0.004912967899318389,0.005825711867372345,0.005781984224211619,0.006144410976057842
2016-03-29,0.01605448928628164,-0.012009470280855737,0.01750097954129848,-0.010626579325289126,0.013807260706516646
2016-03-30,0.0053853297766096484,0.003553039704488752,0.00443786331876895,0.002728654970676083,0.006230446929287521
2016-03-31,-0.0015560978908117809,-0.0004208308825823003,-0.001039112124486496,-0.0010338544953499159,-0.0017471411269215653
2016-04-01,0.03441347169617585,-0.03719985143428087,0.03589185010065978,-0.03933080974131071,0.03577335792785734
2016-04-04,0.012424331009289788,0.014519026473764504,0.015524850109085962,0.018525141883360692,0.007867441195488687
2016-04-05,0.011548936680687334,0.010339670546562688,0.01166692701627425,0.010150892470743283,0.008525773750039045
2016-04-06,0.005587669072797767,0.003367676172683091,0.0070008915279304515,0.005501668236254805,0.00384238350061348
2016-04-07,0.004827914982932729,0.0005750754650466414,0.004458415146600721,0.0004293409330922409,0.005428204383926209
2016-04-08,0.01513528917289631,0.017194335983833905,0.01336568986051058,0.015921819140768432,0.015878135865519644
2016-04-11,0.00631053188281911,0.005146772939726386,0.007291935764599293,0.005807241895777557,0.005143381387334203
2016-04-12,0.018887134018268362,0.026287541186189436,0.01488311118426,0.023082014382974834,0.0260365910910725
2016-04-13,0.02054642746662653,0.01459451455271425,0.01956852899193959,0.015883399873378917,0.020670849225277965
2016-04-14,0.014305622630815144,0.011953290129229847,0.0142569318364922,0.012145402338007353,0.020358643747084904
2016-04-15,-0.005547432927398026,-0.004867281324836989,-0.006084179987285567,-0.004384051875710413,-0.006241694085785162
2016-04-18,0.028222562064461797,0.02401924696505411,0.02838253209419007,0.029968173654612452,0.02649605845309235
2016-04-19,0.006807819653806094,0.009461941236377313,0.004072521712167019,0.00772373070003313,0.009532520269392334
2016-04-20,0.019290233117842247,0.018710868684876644,0.020161444509666396,0.0199789694234027,0.018710868684876644
2016-04-21,0.0021066080464807973,0.0018617197042670804,0.0048837637915853105,0.003656601497220283,0.0018617197042670804
2016-04-22,0.006892124089050386,0.00766064791491814,0.005795722532183934,0.0066668755902727275,0.00809813619903937
2016-04-25,0.009061132344768926,0.007954484382068869,0.012692109098150496,0.010555767140804594,0.0051735046119675355
2016-04-26,0.013175358719567312,0.014939220825911282,0.012417011483214427,0.014297990394338121,0.01497861721959962
2016-04-27,0.011613084004708648,0.0076905163548576,0.011291861116853676,0.009142048145138207,0.01295267358569595
2016-04-28,0.01810985837887456,0.016501066510769095,0.01929273694652393,0.017475673639899773,0.018939546810273312
2016-05-02,0.03382253716342847,-0.0058768525711934,0.038750423698379693,0.00433446693278399,0.02993509480752951
2016-05-06,0.006782162016251392,0.00848970311512402,0.007603705839593473,0.009523642588860126,0.0071242417663249435
2016-05-09,0.023300421858727882,-0.02176850923104053,0.023757279097935815,-0.022499008611053316,0.02577876450657286
2016-05-10,0.015232202203358487,0.014856768874919405,0.017022031417770343,0.016227357352494993,0.014831814168908117
2016-05-11,0.024164636067146084,0.025846044547803294,0.02461113045977901,0.02661134129827684,0.02641791636056476
2016-05-12,0.01905207774587523,0.020387131454379898,0.02059313322789146,0.02242979857671718,0.019722185128660006
2016-05-13,0.017332390032057637,-0.0018073706566912714,0.016115670385137226,0.0001593375722343225,0.01872015061413579
2016-05-16,0.007192793165787543,0.004981645145965877,0.013105420979028767,0.009651621689481221,0.005038683504431036
2016-05-17,0.01596373451840571,0.014529305509294113,0.01755270605335533,0.01627397349508891,0.014529074595128817
2016-05-18,0.028580836975847915,0.03168222078511921,0.025747670390339466,0.031201790734574086,0.030954389162757275
2016-05-19,0.009410925499301002,0.011227349986269581,0.00998337955973116,0.011816089914032298,0.00914182637820651
2016-05-20,0.005857729635007576,-0.003121800091090577,0.005245602702965443,-0.0030619363192446493,0.006945647447727946
2016-05-23,0.007876239774163504,0.008096642970155433,0.00811759116421922,0.00832281867530187,0.008001656706852345
2016-05-24,0.013802475865681446,0.013754264824824773,0.014878850301399855,0.014794443343328908,0.013480937705736258
2016-05-25,0.009098946579594598,0.010052824867154152,0.009155461650301462,0.010366483958677222,0.010065300205737919
2016-05-26,0.005176394140778586,0.004378662452064588,0.005208682483184972,0.004537120468138436,0.0052653756479548505
2016-05-27,0.013430333316702157,0.01034387682400169,0.015452419234463955,0.01244876132449712,0.013925625789960037
2016-05-30,0.008267867059227864,0.010051275846624175,0.008826509711744488,0.010591364941249319,0.007209897266474898
2016-06-01,0.017561342135764883,0.018767994810341464,0.018042357565334594,0.01823494698470743,0.01708647495529904
2016-06-02,0.013226858237262738,0.012460097919031018,0.014019375494883529,0.012945608491318438,0.014103148828379044
2016-06-03,0.00029466578134835944,-0.00808861292301141,-7.553204530664614e-05,-0.008031867145350499,0.00037886754256063115
2016-06-06,0.012274993683262781,0.010516787057962225,0.012378988026085495,0.010294616234312298,0.012861756371745622
2016-06-07,0.014067607318874437,0.01474927360354225,0.014152804891481713,0.015004805260054533,0.014696670813543575
2016-06-08,0.011360918844832679,0.011630267972682733,0.010948218253778948,0.011411891459710706,0.01169403016325473
2016-06-09,0.0032159012170714257,-0.00707075445833304,0.0025337925343767703,-0.00635746816314928,0.0033244677488496045
2016-06-10,-0.0033639358982623492,-0.0057661865724097745,-0.0030936034848913683,-0.006157348457884304,-0.0033086611558209226
2016-06-13,0.023844418702918767,0.023027421609614424,0.025566236916256323,0.02389417027295073,0.02509271502415155
2016-06-14,0.010338565961605584,0.0101945854434322,0.0103657041084588,0.010302655980933259,0.010423539285065158
2016-06-15,0.006366272268841216,0.008464190339279844,0.006320617678307688,0.010059284840906957,0.005664731371236721
2016-06-16,-0.0029463457519534964,0.001145623068908733,-0.004873477792490453,3.5329004429336414e-05,-0.0013550021897263025
2016-06-17,0.009897008229398787,0.012813933320998458,0.008513006564577777,0.009929055646616548,0.012156324324159203
2016-06-20,0.025679468246542422,0.02505382152541801,0.02643194602275905,0.02585603036070526,0.025046335451814387
2016-06-21,0.021554625151035293,0.022268229004456616,0.022842693385408223,0.022833711300652173,0.019242379201462295
2016-06-22,-0.00021754152999315366,-0.0026560019721169293,0.0018637919679255139,-0.00043092184229787003,-0.002743873536741036
2016-06-23,0.03046661883384789,0.03225662714208481,0.028893586439139498,0.030949389821339646,0.032253699644106064
2016-06-24,0.07703725792181713,-0.08368895722592888,0.07653830242636701,-0.08628272050777237,0.0790137655109352
2016-06-27,0.020179676498885003,-0.013061114802144065,0.02227022892537904,-0.011904230721857433,0.016960006198096993
2016-06-28,0.023090178193999576,0.023262937921684507,0.023471674926996443,0.02372227094411508,0.023355401653636053
2016-06-29,0.012869597572902252,0.0125179950558429,0.015063776203261218,0.014637088996054284,0.01251881654775968
2016-06-30,0.011543539429133581,-0.009830720574103223,0.011396503728393924,-0.008109275265817912,0.0107695348327725
2016-07-01,0.026779800968496973,0.026255608603279895,0.027068638294459265,0.02665335630313705,0.02648851890218077
2016-07-04,0.012327962531186443,0.012711355739943985,0.013156023220022434,0.013422240266972488,0.01216590948326211
2016-07-06,0.019415178816795227,-0.02232195639264038,0.01942935312289539,-0.020442435817222417,0.019398557025186197
2016-07-07,0.006831625882281406,-0.01950234205093622,0.004981409964997515,-0.019067225954659553,0.008878744494093567
2016-07-08,0.03191355830692311,0.03230117683753026,0.03286051109652024,0.033169764721833486,0.032177745627465545
2016-07-11,0.008772552202666586,0.00032300030464418395,0.011012610182354185,0.002759337727138947,0.014073103587574047
2016-07-12,0.006032453207531825,-0.0005706662116816952,0.007724797795683903,0.0037527189174461854,-0.0005204877568497324
2016-07-13,0.010417037100327434,-0.01438262764389373,0.0120442252287252,-0.015381407218391527,0.009631808219932075
2016-07-14,0.010962361051009957,0.01142324423027515,0.011634522435744385,0.01195578869213046,0.009996604790134306
2016-07-15,0.008782195023721554,0.009615768440628263,0.008164848205094334,0.009055098970317001,0.009608985191632913
2016-07-19,0.022010415912961333,-0.00685233311151019,0.024487134678697443,-0.0030436215128219206,0.01924533664447358
2016-07-20,-0.004044396886832463,-0.004508903660151797,-0.004489520304783827,-0.00501869850085386,-0.00463373588591509
2016-07-21,0.012580197343482608,0.013063197338439643,0.013522254302422319,0.013802855949410095,0.012641467910884593
2016-07-22,0.005544193032670466,0.0016618424213604816,0.005699057324682331,0.0020869500805994006,0.00659858906781731
2016-07-25,0.009258172334538833,-0.007594206594848986,0.009418912558553918,-0.007219300229051788,0.009267653410393524
2016-07-26,0.030592543665145147,0.027535021033726605,0.03141434194468399,0.028850644605260416,0.031201990478204947
2016-07-27,-0.00036967130877506283,-0.003978701894253192,-0.0006657586576526299,-0.0042810155308578846,-3.4995085181482866e-06
2016-07-28,0.006492809324445846,0.004364791835342296,0.006776399387985327,0.004703003526802722,0.00605314076958849
2016-07-29,-0.0020223576613532003,0.0009876356022967855,-0.001830164715604775,0.002124072649831241,-0.0038425551425542203
2016-08-01,0.01648132270671511,-0.004163028992106712,0.019960970085310784,-0.006040758964914882,0.010627233285235495
2016-08-02,-0.00036609880516608206,-0.0022382617693248548,0.0033435363457142084,0.0007826238127837972,-0.0030345192685329444
2016-08-03,0.03679066482612192,0.03721268393992951,0.03544583136635847,0.03727385693853548,0.037474084114251564
2016-08-04,0.0033173447890300525,0.003608722784167743,0.0030958103288085707,0.0031947593336504754,0.0030962828008066334
2016-08-05,0.003180843692327996,0.0007239030385803825,0.0044841056150719755,0.001507530249627904,0.0008127503117159242
2016-08-08,0.009941708904306887,0.014544266349628278,0.008663982901209559,0.014745013105575043,0.014543853790223183
2016-08-09,0.003354456645725006,0.005398555694383168,0.0037485299086862005,0.00549410119217321,0.002178221685895008
2016-08-10,0.006362836254830396,-0.004720055700592595,0.006403633374685965,-0.005276044029879317,0.005505338869338922
2016-08-12,0.011926640814398913,0.0093319148574765,0.013625871176007975,0.010899030899138752,0.009089241552938174
2016-08-15,0.007754244247306043,0.0063811297235884315,0.008684620007187968,0.007315979422868759,0.006525487592278505
2016-08-16,0.020542629206515107,0.02400013467764311,0.020204493804406577,0.02343733276172632,0.02400308290711742
2016-08-17,0.006451769270677907,0.006572249913185676,0.006561143480223587,0.006665724963242593,0.011653272154346321
