trade_date,daily_return,long_ret,short_ret,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2026-03-05,0.0197989347994319,-0.006149523792341201,0.025948458591773103,0.2837781426024126,0.017962988844125883,1.0,gap_residual,0.7,long_short_mean_gap,-0.008820795093617544,0.007762883098517449,0.6835764822772087,10,0.03911713114799777,0.015846236356191527
2026-03-06,0.006823079591323876,0.008169447243993464,-0.0013463676526695896,0.23713821164151982,0.0103558368062034,1.0,gap_residual,0.7,long_short_mean_gap,0.001396798252461104,0.0045307794787791,0.6883054250634406,10,-0.007495926408117163,0.006510155947688198
2026-03-09,0.03726802918770391,0.021527352327837014,0.01574067685986689,0.19536007114642465,0.026524866989313403,1.0,gap_residual,0.7,long_short_mean_gap,0.005420452587438611,0.01113823455873814,0.6729794991017006,10,-0.04341029038896841,0.018195504593292732
2026-03-10,0.01278225369128844,0.002389248597327754,0.010393005093960687,0.13271383406168416,0.015821297320683315,1.0,gap_residual,0.7,long_short_mean_gap,-0.005131154962154503,0.0070033615724759,0.7059849428917822,10,0.023696426896656526,0.0135707889949648
2026-03-11,0.0006164533466977442,0.005277923560980145,-0.0046614702142824,0.1119120847445367,0.014695423129219698,1.0,gap_residual,0.7,long_short_mean_gap,-0.0008207349440003284,0.006045338588855497,0.6644461022421825,10,0.012680140809149006,0.0100149792857235
2026-03-12,0.008704295291716504,-0.0014814926230817846,0.01018578791479829,0.2835168255712486,0.01883370555789434,1.0,gap_residual,0.7,long_short_mean_gap,0.001513496431273435,0.00826301633568183,0.7041733550911803,10,-0.008272914461296998,0.006313241603965193
2026-03-13,0.03549681843767575,0.02797387518773123,0.00752294324994452,0.22715996097625518,0.0229224781189211,1.0,gap_residual,0.7,long_short_mean_gap,0.0008876547706400575,0.009742129225305622,0.6677326412817239,10,-0.007699671768620742,0.01060012169789808
2026-03-16,0.006634843472867085,-0.0005436672114953849,0.00717851068436247,0.15021624581361873,0.015212701186910583,1.0,gap_residual,0.7,long_short_mean_gap,0.0021476385931911406,0.006131713689100354,0.6653165473227766,10,-0.002325066090072064,0.008035998103245493
2026-03-17,0.00431750163210601,0.0026133076989651766,0.0017041939331408338,0.13696369737777364,0.010038818166817731,1.0,gap_residual,0.7,long_short_mean_gap,0.0006912972710453651,0.004223488610345983,0.66713087061068,10,0.010059755015837316,0.006266542973529558
2026-03-18,-0.011306314933057641,0.014441974370782526,-0.025748289303840165,0.16241389356839284,0.012079398379459105,1.0,gap_residual,0.7,long_short_mean_gap,-0.003519527553470612,0.005047003296804153,0.6741087470064736,10,0.013438710184546735,0.005337430336743739
2026-03-19,0.010324364557721498,-0.005882466363305726,0.016206830921027225,0.12842456893341,0.01538761067020351,1.0,gap_residual,0.7,long_short_mean_gap,0.0018867118058176235,0.006620011080400849,0.7021420904214644,10,-0.017077606927204125,0.006292551933052001
2026-03-23,0.006333220259777851,-0.0029055210430969855,0.009238741302874838,0.1365223891469752,0.01673664049482144,1.0,gap_residual,0.7,long_short_mean_gap,0.007225337127119813,0.007736492835110016,0.7650613956714527,10,-0.030456559589362997,0.010618438172334497
2026-03-24,0.004525705660273011,0.00018674693278774158,0.0043389587274852695,0.4011201463726258,0.020335969126842657,1.0,gap_residual,0.7,long_short_mean_gap,-0.00048161301592030597,0.009950664398120484,0.7575142389972992,10,0.023153794943502233,0.019056727890637642
2026-03-25,0.02093921316268986,0.015110569158112182,0.005828644004577677,0.2263920772900854,0.016242992315654424,1.0,gap_residual,0.7,long_short_mean_gap,0.0005900025510076525,0.006960654773625094,0.6685924520951086,10,0.018621038903029862,0.010192964117503702
2026-03-26,-0.014103179407349483,-0.012226955557629449,-0.0018762238497200343,0.10245230281677971,0.015422891213732415,1.0,gap_residual,0.7,long_short_mean_gap,-0.0008911206232521396,0.006980664156647028,0.7307194012199725,10,0.00383362358824981,0.009047119447915298
2026-03-27,0.009193333245280558,0.016051073979940968,-0.006857740734660412,0.32637933558205334,0.021652998448106798,1.0,gap_residual,0.7,long_short_mean_gap,0.0004506757020019027,0.00926054687249697,0.6936575949454387,10,-0.0028160544550586927,0.006881039343530047
2026-03-30,-0.0027259152840427288,0.01055809923135808,-0.013284014515400807,0.33785834664700515,0.01786290331645999,1.0,gap_residual,0.7,long_short_mean_gap,-0.004323330430625723,0.007598642072259152,0.6575599057168147,10,-0.026393107233204278,0.01565806571240197
2026-03-31,0.03061489867232325,0.0032280929615767532,0.027386805710746497,0.24045099979004803,0.02079845834166736,1.0,gap_residual,0.7,long_short_mean_gap,0.005291100972486797,0.009055864215574307,0.7026180521479353,10,-0.006146739454471626,0.010047869262284457
2026-04-01,0.004618903838734989,0.013590091833327921,-0.00897118799459293,0.4569469575302538,0.02118197129004893,1.0,gap_residual,0.7,long_short_mean_gap,-0.016923167125887772,0.00890043497295935,0.6663185426898914,10,0.027003003963280023,0.012745471759367086
2026-04-02,0.0008527681105315889,-0.024166955320646066,0.025019723431177653,0.3866959447626418,0.016532476681111418,1.0,gap_residual,0.7,long_short_mean_gap,-0.007187174236320576,0.006895209096736789,0.653778922852705,10,0.011185110041343123,0.007394797368275467
2026-04-03,0.02009442787662225,0.013805583109721112,0.006288844766901136,0.12183447300340397,0.015710195215289335,1.0,gap_residual,0.7,long_short_mean_gap,-0.00293857361719329,0.006819405538596389,0.699665034818801,10,0.00727382657069856,0.01024420039613827
2026-04-07,0.023205700152651478,0.004292980156301024,0.01891271999635045,0.05211192880814709,0.010429579496209884,1.0,gap_residual,0.7,long_short_mean_gap,-0.0017250416085599334,0.004451011217164769,0.6704508566375602,10,0.004697796509976025,0.007131823679268303
2026-04-08,0.012109157395175414,0.004777002553731124,0.007332154841444288,0.11314649936058328,0.03543764581214295,1.0,gap_residual,0.7,long_short_mean_gap,-0.018818927104355444,0.014758896224960983,0.675034732079292,10,0.03180772828244056,0.021761138441506938
2026-04-09,-0.0015750299504640542,-0.015721105778720355,0.0141460758282563,0.44130062090507927,0.025037404928150476,1.0,gap_residual,0.7,long_short_mean_gap,-0.0003633542581580394,0.0110955931539657,0.6899810110296553,10,0.0026864014872349535,0.00802059073423215
2026-04-10,0.019397774864175186,0.005302649639600235,0.014095125224574949,0.21217875970426178,0.012052465075805818,1.0,gap_residual,0.7,long_short_mean_gap,-0.00425732762777817,0.005317629813736868,0.6760613651889251,10,0.009318863397841774,0.007546990232437036
2026-04-13,0.010632492711988066,0.007028706574492118,0.003603786137495948,0.15199696918088104,0.01344755633015482,1.0,gap_residual,0.7,long_short_mean_gap,0.005941216010756014,0.006978040073738392,0.8132618191753597,10,-0.005614675290311847,0.008894061576651294
2026-04-14,0.016716146159661344,0.0006769382003434018,0.01603920795931794,0.27336374855946466,0.017963937483097592,1.0,gap_residual,0.7,long_short_mean_gap,-0.004671094242511958,0.007765178442089814,0.7023842172720636,10,0.010056544785787247,0.013455592934960521
2026-04-15,0.03204166094121576,0.007598281117374897,0.024443379823840858,0.31035267746161843,0.013275382714438531,1.0,gap_residual,0.7,long_short_mean_gap,-0.005207705346332982,0.006339693267333342,0.7827828405801739,10,0.009517637222501285,0.008070636834153055
2026-04-16,0.011952211775103026,0.00784496354818384,0.004107248226919185,0.22948961144236124,0.014620313193890521,1.0,gap_residual,0.7,long_short_mean_gap,-0.0015424102112754291,0.006151614908070866,0.6592693966689002,10,0.004406392468453287,0.006914442373030532
2026-04-17,0.0051132795526604175,-0.010758643406889916,0.01587192295955033,0.091377478618936,0.008860079529620046,1.0,gap_residual,0.7,long_short_mean_gap,0.0011522484638110447,0.0038351687317177917,0.690156714329286,10,0.00019888470060712508,0.004775941957771161
2026-04-20,0.007364808184821659,-0.00402013920253002,0.011384947387351678,0.28572610928408754,0.013910753949626908,1.0,gap_residual,0.7,long_short_mean_gap,-0.0013087942895785756,0.005894436979206003,0.675172801620551,10,0.0038468861137356913,0.005308586467219855
2026-04-21,0.012899967649044077,0.006022706221809575,0.006877261427234503,0.13092899878031478,0.009047436759656292,1.0,gap_residual,0.7,long_short_mean_gap,-0.0010796625275973197,0.003967295018620498,0.7227735345776293,10,0.0038297862148011686,0.006130481485559461
2026-04-22,-0.004079476772164677,-0.006699912013742017,0.002620435241577341,0.2523804614922644,0.013724911719572085,1.0,gap_residual,0.7,long_short_mean_gap,0.00494280707299705,0.005733254033666824,0.6670367288783321,10,-0.0056321784161894855,0.007102082857719267
2026-04-23,0.010712058384532656,-0.0013584287539721226,0.012070487138504778,0.18993131960572074,0.01635240866013792,1.0,gap_residual,0.7,long_short_mean_gap,0.0058884450090807726,0.008507000734379815,0.7573348381216141,10,-0.00742973672141755,0.010970336968032002
2026-04-24,0.0023790803050784005,-0.00040775678553889197,0.0027868370906172922,0.37016873606887646,0.01558511952074866,1.0,gap_residual,0.7,long_short_mean_gap,-0.0003549261798266802,0.0068233231810106215,0.7082997186213043,10,0.0019619434774166278,0.005937602456886367
2026-04-27,-0.005395330841334938,0.0024634513788599458,-0.007858782220194883,0.1426601343943911,0.009659554719938002,1.0,gap_residual,0.7,long_short_mean_gap,0.0019870009103730452,0.004173153859669027,0.6663632248279469,10,-0.0017610243852212992,0.0062703649793387425
2026-04-28,-0.022802047614049418,-0.004436298335763142,-0.018365749278286277,0.08286547654945446,0.009563291367972137,1.0,gap_residual,0.7,long_short_mean_gap,-0.0014539346897971474,0.00395349155967571,0.6642708557087086,10,0.0030565914345664,0.005364678571473359
2026-04-30,0.024236758449939496,0.00471166449496907,0.019525093954970422,0.22553835040081532,0.018604520551781988,1.0,gap_residual,0.7,long_short_mean_gap,0.006290131102092429,0.007833524414480417,0.6667133259167913,10,-0.008600541251676974,0.010500294267489918
