date,eta,ic,rolling_ic,cs_var,mode
2022-01-05,0.6486681952388076,-0.3186274509803922,0.0697336390477615,0.0,ic
2022-01-06,0.6901338854056198,0.6670755392390916,0.07802677708112397,0.0,ic
2022-01-07,0.7554933625298029,0.6299019607843138,0.09109867250596058,0.0,ic
2022-01-11,0.8,0.5588235294117647,0.10580455485890175,0.0,ic
2022-01-12,0.8,0.4558823529411765,0.10727939263858281,0.0,ic
2022-01-13,0.8,-0.039239737602299506,0.10673439628299532,0.0,ic
2022-01-14,0.8,-0.15686274509803924,0.10959715421826073,0.0,ic
2022-01-17,0.8,0.47794117647058826,0.11484925505859686,0.0,ic
2022-01-19,0.8,0.012254901960784315,0.11127004559703448,0.0,ic
2022-01-20,0.8,-0.03431372549019608,0.1121462666433051,0.0,ic
2022-01-21,0.8,-0.06131209000359297,0.11214567013219921,0.0,ic
2022-01-24,0.8,0.2034313725490196,0.1118125400385507,0.0,ic
2022-01-25,0.8,-0.14460784313725492,0.11041197981446106,0.0,ic
2022-01-26,0.8,-0.07598039215686275,0.10881689733702565,0.0,ic
2022-01-27,0.8,-0.009803921568627453,0.10508207007278664,0.0,ic
2022-01-28,0.8,-0.056372549019607844,0.10624920359286133,0.0,ic
2022-01-31,0.8,-0.05147058823529412,0.10442069441141096,0.0,ic
2022-02-01,0.8,0.014705882352941176,0.10354466424869421,0.0,ic
2022-02-02,0.8,-0.18872549019607845,0.10813538942765469,0.0,ic
2022-02-03,0.8,0.556372549019608,0.11494366829475708,0.0,ic
2022-02-04,0.8,0.031882286801868345,0.12010166951728157,0.0,ic
2022-02-07,0.8,-0.140049562779655,0.11017557935177817,0.0,ic
2022-02-08,0.8,0.04291846300251508,0.1111680604016158,0.0,ic
2022-02-09,0.8,0.14215686274509806,0.11369684969511097,0.0,ic
2022-02-10,0.8,0.22794117647058826,0.11848209712741724,0.0,ic
2022-02-14,0.8,-0.08088235294117649,0.12033197929996314,0.0,ic
2022-02-15,0.8,0.32598039215686275,0.12151611934983826,0.0,ic
2022-02-16,0.8,0.22794117647058826,0.11918185230968886,0.0,ic
2022-02-17,0.8,-0.4803921568627451,0.11622797731214127,0.0,ic
2022-02-18,0.8,0.19117647058823534,0.1282883570195798,0.0,ic
2022-02-21,0.8,-0.3088235294117647,0.11972937787236536,0.0,ic
2022-02-24,0.8,0.012254901960784315,0.1167727236456598,0.0,ic
2022-02-25,0.8,0.15695895040919802,0.11402827771216563,0.0,ic
2022-02-28,0.8,0.019607843137254905,0.11784299524254492,0.0,ic
2022-03-01,0.8,0.2916666666666667,0.12315387031665893,0.0,ic
2022-03-02,0.8,0.35294117647058826,0.12941911387724866,0.0,ic
2022-03-03,0.8,0.14460784313725492,0.1331742881334811,0.0,ic
2022-03-04,0.8,-0.11519607843137256,0.13782734275241057,0.0,ic
2022-03-07,0.8,0.09803921568627452,0.1263894342556785,0.0,ic
2022-03-08,0.8,0.590686274509804,0.13360488560015196,0.0,ic
2022-03-09,0.8,-0.31127450980392163,0.12889744706918405,0.0,ic
2022-03-10,0.8,0.24264705882352944,0.1252404287062833,0.0,ic
2022-03-11,0.8,-0.012254901960784315,0.1166425451083997,0.0,ic
2022-03-14,0.8,0.37990196078431376,0.12029956347130043,0.0,ic
2022-03-15,0.8,0.19607843137254904,0.11520308043364093,0.0,ic
2022-03-16,0.8,-0.11281424560661107,0.10963864640751668,0.0,ic
2022-03-17,0.8,-0.32598039215686275,0.10547587018591695,0.0,ic
2022-03-18,0.8,0.36764705882352944,0.1049701123272179,0.0,ic
2022-03-22,0.8,0.04166666666666667,0.11271644061123098,0.0,ic
2022-03-23,0.7986117704386634,-0.590686274509804,0.09972235408773268,0.0,ic
2022-03-24,0.7886852897091908,-0.004901960784313726,0.09773705794183817,0.0,ic
2022-03-25,0.7445287381996979,-0.286764705882353,0.0889057476399396,0.0,ic
2022-03-28,0.7526508198150587,0.34803921568627455,0.09053016396301174,0.0,ic
2022-03-29,0.7339766834938636,0.11764705882352941,0.08679533669877272,0.0,ic
2022-03-30,0.7012969449317721,0.007352941176470588,0.08025938898635443,0.0,ic
2022-03-31,0.6536389928620554,-0.41421568627450983,0.07072779857241109,0.0,ic
2022-04-01,0.5853616819376857,-0.42892156862745107,0.057072336387537136,0.0,ic
2022-04-04,0.584422835557791,-0.24509803921568632,0.05688456711155819,0.0,ic
2022-04-05,0.5922037256916224,-0.09558823529411767,0.058440745138324465,0.0,ic
2022-04-06,0.5447111861332836,0.13979156520819197,0.04894223722665672,0.0,ic
2022-04-07,0.5223411269985185,0.019607843137254905,0.044468225399703715,0.0,ic
2022-04-08,0.55502086556061,0.2303921568627451,0.05100417311212201,0.0,ic
2022-04-11,0.5494876588890508,-0.28921568627450983,0.049897531777810165,0.0,ic
2022-04-12,0.597729177718805,0.28921568627450983,0.05954583554376098,0.0,ic
2022-04-13,0.5681293450060851,0.29411764705882354,0.05362586900121705,0.0,ic
2022-04-14,0.528835849830237,0.13480392156862747,0.04576716996604742,0.0,ic
2022-04-15,0.479621719733754,-0.06127450980392158,0.03592434394675081,0.0,ic
2022-04-19,0.45015571427849865,0.0846106842049583,0.03003114285569973,0.0,ic
2022-04-20,0.47272220450214836,0.24509803921568632,0.03454444090042967,0.0,ic
2022-04-21,0.5009279312372867,0.1985294117647059,0.04018558624745736,0.0,ic
2022-04-22,0.4579385132478689,-0.06372549019607844,0.03158770264957378,0.0,ic
2022-04-25,0.4752622082044343,0.2305334584135096,0.03505244164088687,0.0,ic
2022-04-26,0.48965685495202227,0.14705882352941177,0.03793137099040445,0.0,ic
2022-04-27,0.514558685935812,0.2524509803921569,0.04291173718716239,0.0,ic
2022-04-28,0.5200053090294938,0.2720588235294118,0.044001061805898765,0.0,ic
2022-05-02,0.5102791963622046,-0.26715686274509803,0.042055839272440936,0.0,ic
2022-05-06,0.5036654397484481,-0.1593137254901961,0.04073308794968962,0.0,ic
2022-05-09,0.48012824709360835,-0.30637254901960786,0.036025649418721675,0.0,ic
2022-05-10,0.49141053778766375,0.08578431372549021,0.03828210755753276,0.0,ic
2022-05-11,0.5283697659233625,0.41421568627450983,0.0456739531846725,0.0,ic
2022-05-12,0.5303226449408462,0.03931215797323649,0.046064528988169255,0.0,ic
2022-05-13,0.5536653153423402,0.10539215686274511,0.05073306306846804,0.0,ic
2022-05-16,0.4966702951120259,-0.16176470588235298,0.03933405902240517,0.0,ic
2022-05-17,0.49297282136958065,-0.014705882352941176,0.03859456427391614,0.0,ic
2022-05-18,0.5173153792621459,0.16666666666666669,0.04346307585242918,0.0,ic
2022-05-19,0.5330813452630697,0.24156963461415631,0.04661626905261395,0.0,ic
2022-05-20,0.5496157367974613,0.3504901960784314,0.04992314735949227,0.0,ic
2022-05-23,0.5541452581336024,0.28501314530596455,0.050829051626720474,0.0,ic
2022-05-24,0.5724303499481058,0.14950980392156862,0.054486069989621175,0.0,ic
2022-05-25,0.5317751989988373,-0.18627450980392157,0.046355039799767454,0.0,ic
2022-05-26,0.5568685696804432,0.5441176470588236,0.05137371393608865,0.0,ic
2022-05-27,0.6099731448438419,0.18872549019607845,0.061994628968768395,0.0,ic
2022-05-30,0.6021922547100107,0.09313725490196079,0.06043845094200213,0.0,ic
2022-06-01,0.6381788715789805,0.14460784313725492,0.06763577431579608,0.0,ic
2022-06-02,0.6685243431009225,0.39460784313725494,0.0737048686201845,0.0,ic
2022-06-03,0.6715412872122104,0.19497244621142565,0.07430825744244209,0.0,ic
2022-06-06,0.6435300827304178,-0.33333333333333337,0.06870601654608355,0.0,ic
2022-06-07,0.6341930145698202,0.17401960784313728,0.06683860291396404,0.0,ic
2022-06-08,0.6306916140095961,0.3088235294117647,0.06613832280191921,0.0,ic
