ir,pit_percentile,daily_return,next_return
11.329335661918469,1.1904761904761905,0.008042506210927036,-9.223265230957141e-05
11.366664498251481,3.1746031746031744,-9.223265230957141e-05,-0.0009285763123179226
11.337068752415066,2.380952380952381,-0.0009285763123179226,0.0026578741090334712
11.309658125096586,0.7936507936507936,0.0026578741090334712,0.0005254327464697256
11.239116650539861,0.0,0.0005254327464697256,0.006986673211648246
11.209446590036341,0.0,0.006986673211648246,0.006869815012555546
11.231076244525065,0.3968253968253968,0.006869815012555546,-0.0071175658638793615
11.228027294948179,0.3968253968253968,-0.0071175658638793615,0.01274840737505331
11.033568865564572,0.0,0.01274840737505331,0.00929917765360615
11.108901345192418,0.3968253968253968,0.00929917765360615,0.0029122743695730487
11.099401286885454,0.3968253968253968,0.0029122743695730487,0.01021766499657313
11.040345777313952,0.3968253968253968,0.01021766499657313,0.00518115469089349
11.090430940225538,0.7936507936507936,0.00518115469089349,0.004036108323761314
11.045067875423895,0.7936507936507936,0.004036108323761314,0.006089110074827336
10.993023727683264,0.0,0.006089110074827336,0.0017336770989614255
10.960133729300585,0.0,0.0017336770989614255,0.018334180259336995
11.00506832655526,0.7936507936507936,0.018334180259336995,0.003072938976180841
11.075356010556401,2.380952380952381,0.003072938976180841,0.002406673930211696
11.060707770671566,2.380952380952381,0.002406673930211696,0.0036168677270420287
11.01971344507694,1.1904761904761905,0.0036168677270420287,0.0023757515282922157
11.01570050084353,1.1904761904761905,0.0023757515282922157,0.004163422804179719
11.007183309564091,1.1904761904761905,0.004163422804179719,-0.0009436028091493898
10.985879452005928,0.3968253968253968,-0.0009436028091493898,-0.003936579247033672
10.962945310547553,0.3968253968253968,-0.003936579247033672,0.004183183044738002
10.835556255384931,0.0,0.004183183044738002,0.00760584414570667
10.878145339994527,0.3968253968253968,0.00760584414570667,0.01107771268997572
10.88152782626452,0.7936507936507936,0.01107771268997572,0.01952676472465968
10.885512224239646,1.1904761904761905,0.01952676472465968,-0.002305368061692142
10.8859403973638,1.5873015873015872,-0.002305368061692142,0.0011139201492837932
10.836924079945478,0.3968253968253968,0.0011139201492837932,0.0031216250069035223
10.754810316716085,0.0,0.0031216250069035223,0.014139853655333566
10.735058095741609,0.0,0.014139853655333566,0.004778158910774127
10.74117677276769,0.3968253968253968,0.004778158910774127,0.008052097862775248
10.69230891287658,0.0,0.008052097862775248,0.016426081075510093
10.761999190390565,1.5873015873015872,0.016426081075510093,0.00019952820818732483
10.768775052770081,1.984126984126984,0.00019952820818732483,0.012177886492680964
10.873284661638802,3.1746031746031744,0.012177886492680964,-0.0036541195458357732
11.452486262183575,19.047619047619047,-0.0036541195458357732,0.05182915561680863
11.311259711758161,14.285714285714285,0.05182915561680863,0.0052135452017691795
11.170433917782974,11.507936507936508,0.0052135452017691795,-0.0012372525524697914
11.241433492493977,13.492063492063492,-0.0012372525524697914,0.008624443482863575
11.125486176225904,11.507936507936508,0.008624443482863575,0.008878173756583405
11.150669666682484,11.904761904761903,0.008878173756583405,0.0028866255225787427
11.148868759405993,11.904761904761903,0.0028866255225787427,-0.008154205107247021
11.096527223353752,10.714285714285714,-0.008154205107247021,0.005104039911895895
10.999327975060472,6.746031746031746,0.005104039911895895,0.0066617980257602395
10.998920797136071,6.746031746031746,0.0066617980257602395,0.0022724994540680127
10.968413863320897,5.952380952380952,0.0022724994540680127,0.008736432858255837
10.918092473904933,5.158730158730158,0.008736432858255837,0.012285819059180716
10.944119828217355,5.555555555555555,0.012285819059180716,-0.000364944947778553
11.020155948451771,10.317460317460316,-0.000364944947778553,0.0031404101416238443
10.921836281582317,5.555555555555555,0.0031404101416238443,-0.007022724190204279
10.865377234993488,3.1746031746031744,-0.007022724190204279,-0.0038159928092762673
10.666530003107354,0.0,-0.0038159928092762673,0.0028235613512643974
10.516899580520164,0.0,0.0028235613512643974,0.0041663809972911445
10.452482949340624,0.0,0.0041663809972911445,8.100157767426002e-05
10.434163114508676,0.0,8.100157767426002e-05,0.0014045379260891173
10.33921164564185,0.0,0.0014045379260891173,0.00045677390315361304
10.26915931113522,0.0,0.00045677390315361304,0.015746708413783755
10.18693953758598,0.0,0.015746708413783755,0.0017378018953056063
10.226585787387696,0.3968253968253968,0.0017378018953056063,0.003587541334286539
10.249445455573543,0.7936507936507936,0.003587541334286539,-0.0014024649583196417
10.271580553776412,1.5873015873015872,-0.0014024649583196417,0.00865118984250791
10.165509975992775,0.0,0.00865118984250791,0.015462137951345623
10.161653201444462,0.0,0.015462137951345623,-0.0017438239770544077
10.240381585753628,1.5873015873015872,-0.0017438239770544077,-0.004643758021781541
10.222197602955035,1.1904761904761905,-0.004643758021781541,0.016405871512194584
10.060361908286916,0.0,0.016405871512194584,-0.007086653381405322
10.156373814648239,0.3968253968253968,-0.007086653381405322,-0.0015020061923173415
9.97286138042127,0.0,-0.0015020061923173415,-0.000525963901461564
9.944597158817851,0.0,-0.000525963901461564,0.011478572232239146
9.933449004824073,0.0,0.011478572232239146,0.0007352611851644589
9.99426595224201,1.1904761904761905,0.0007352611851644589,0.020623529351591043
9.913592981170478,0.0,0.020623529351591043,0.0016780409187838268
10.066403350750061,2.380952380952381,0.0016780409187838268,0.0032570901367789916
10.069776036381391,2.7777777777777777,0.0032570901367789916,-0.008793938264493257
10.010992450703775,1.984126984126984,-0.008793938264493257,-1.2406587568329457e-05
9.830100565074098,0.0,-1.2406587568329457e-05,0.010329597467399493
9.754783466986717,0.0,0.010329597467399493,0.0036971102386658614
9.906490945212099,0.7936507936507936,0.0036971102386658614,-0.00011170745752007972
9.879354716334591,0.7936507936507936,-0.00011170745752007972,0.009116639600101697
9.81804127477855,0.3968253968253968,0.009116639600101697,0.006816440088952045
9.906592071568369,1.984126984126984,0.006816440088952045,0.0044418398426550165
9.879282805911737,1.1904761904761905,0.0044418398426550165,0.006171897715101016
9.831752638579673,1.1904761904761905,0.006171897715101016,0.010950015986911255
9.823408979302634,0.7936507936507936,0.010950015986911255,0.013955365318738509
9.867934376957006,1.984126984126984,0.013955365318738509,0.027598958957927786
9.940909522486482,4.761904761904762,0.027598958957927786,0.02615626844115541
9.878798990164022,2.380952380952381,0.02615626844115541,0.007714017458996017
9.834510388696572,1.984126984126984,0.007714017458996017,0.007225792100042835
9.831242103101053,1.5873015873015872,0.007225792100042835,0.0210413241009497
9.870250008877022,3.1746031746031744,0.0210413241009497,0.0038441036346429976
9.870475800116527,3.571428571428571,0.0038441036346429976,0.016271889006970526
9.891726905572689,5.158730158730158,0.016271889006970526,0.0012672070158557054
9.892143972397257,5.555555555555555,0.0012672070158557054,0.0009429276766568294
9.811040917844528,0.3968253968253968,0.0009429276766568294,-0.001974687665146687
9.731254215086755,0.0,-0.001974687665146687,0.004173488819321513
9.70331673369307,0.0,0.004173488819321513,0.000834384958777127
9.70195434097902,0.0,0.000834384958777127,0.004231745534456537
9.6751778889153,0.0,0.004231745534456537,0.00357707877008722
9.67627474880666,0.3968253968253968,0.00357707877008722,0.0018364691699108897
9.708234293712682,1.5873015873015872,0.0018364691699108897,0.002701215346329121
9.667668722155332,0.0,0.002701215346329121,0.007311687631267784
9.647273292382668,0.0,0.007311687631267784,0.016136942341294345
9.702670681765305,1.984126984126984,0.016136942341294345,0.013056701909695843
9.73678914309338,3.571428571428571,0.013056701909695843,0.0032688057458306607
9.750349241197108,3.968253968253968,0.0032688057458306607,7.224501169190533e-05
9.711774937069825,3.1746031746031744,7.224501169190533e-05,0.007126121042020185
9.67951098358981,1.5873015873015872,0.007126121042020185,0.011719001642515325
9.715313024616334,3.968253968253968,0.011719001642515325,-0.0012432453388020186
9.736526423188737,4.761904761904762,-0.0012432453388020186,0.005678289744323499
9.653283940221757,0.3968253968253968,0.005678289744323499,-0.008084787273744544
9.676608297892312,1.984126984126984,-0.008084787273744544,-0.0003250225835743281
9.498856715541558,0.0,-0.0003250225835743281,-0.007055370272860395
9.427118952772481,0.0,-0.007055370272860395,0.0074729901172726435
9.277367825112252,0.0,0.0074729901172726435,-0.0004204014708210415
9.28934379322275,0.3968253968253968,-0.0004204014708210415,0.009181263030200958
9.241462460087748,0.0,0.009181263030200958,0.01216737881513692
9.350106407272587,1.1904761904761905,0.01216737881513692,0.004072307506419378
9.428927078987462,1.984126984126984,0.004072307506419378,0.004030392636400474
9.37808608782645,1.5873015873015872,0.004030392636400474,0.0063816874095029424
9.429071690876293,2.7777777777777777,0.0063816874095029424,-0.003153697743017455
9.396234357177239,1.984126984126984,-0.003153697743017455,0.004407275948820309
9.297112930436635,1.1904761904761905,0.004407275948820309,0.015983473263727777
9.25473950718272,0.3968253968253968,0.015983473263727777,0.001166840450085849
9.272171970996677,0.7936507936507936,0.001166840450085849,0.0020281465562738297
9.19268243405618,0.0,0.0020281465562738297,0.0049045809208011154
9.168665200991274,0.0,0.0049045809208011154,0.0019281766189346997
9.234362514242118,0.7936507936507936,0.0019281766189346997,0.0047140679492897975
9.288762650526612,2.7777777777777777,0.0047140679492897975,-0.009533175440976089
9.325098632406753,3.968253968253968,-0.009533175440976089,-0.00642742769418768
9.13943733458515,0.0,-0.00642742769418768,0.006549249115780387
9.000535244970308,0.0,0.006549249115780387,-0.004102378648324593
8.975979948407668,0.0,-0.004102378648324593,0.002789126611833982
8.859957311143862,0.0,0.002789126611833982,0.0034394504982935194
8.795356145514862,0.0,0.0034394504982935194,0.010678929402694277
8.814988075875505,0.3968253968253968,0.010678929402694277,0.005641510218196085
8.830928512992298,0.7936507936507936,0.005641510218196085,-0.0018619362355518881
8.821292957925534,0.7936507936507936,-0.0018619362355518881,-0.0009549800675110129
8.746340694238578,0.0,-0.0009549800675110129,0.008991846227058217
8.678907501255802,0.0,0.008991846227058217,-0.005276573375379272
8.709164975364434,0.3968253968253968,-0.005276573375379272,0.004348336718185339
8.645885123864508,0.0,0.004348336718185339,-0.0030492471665422055
8.749237961818249,1.5873015873015872,-0.0030492471665422055,-0.002704221103722575
8.630413610685096,0.0,-0.002704221103722575,0.010147480640128973
8.545688984894309,0.0,0.010147480640128973,-0.001317477217223953
8.582249894466734,0.3968253968253968,-0.001317477217223953,-0.0020603701469583627
8.537711289908929,0.0,-0.0020603701469583627,-0.00457835522091931
8.482351468957345,0.0,-0.00457835522091931,-0.0029922408850687867
8.37764318389127,0.0,-0.0029922408850687867,-0.003872097545358315
8.302031733620781,0.0,-0.003872097545358315,0.01277576847089139
8.251252779331299,0.0,0.01277576847089139,0.005463110573917572
8.3000206932157,0.3968253968253968,0.005463110573917572,0.011125079343097744
8.354237053495739,1.1904761904761905,0.011125079343097744,-0.005786314634630214
8.433614551415065,1.984126984126984,-0.005786314634630214,0.006070711473739196
8.291567938303482,0.3968253968253968,0.006070711473739196,-0.0032753409272091036
8.36325498003334,1.984126984126984,-0.0032753409272091036,0.008548866737638518
8.30467338504665,1.5873015873015872,0.008548866737638518,0.0011057764088877042
8.83183434840533,9.126984126984127,0.0011057764088877042,0.008468768933693385
8.757363201637046,7.5396825396825395,0.008468768933693385,0.0056714320727598005
8.778846988811013,7.936507936507936,0.0056714320727598005,0.0045979419496528
8.796824716912335,8.73015873015873,0.0045979419496528,0.00044928706445603083
8.770364357330182,7.936507936507936,0.00044928706445603083,0.013201932082206925
8.726389480573339,6.746031746031746,0.013201932082206925,0.00033216896960207667
8.822653704045564,10.714285714285714,0.00033216896960207667,0.007299539298050787
8.821203046040374,10.317460317460316,0.007299539298050787,-0.008534757280047683
8.84878175553496,12.3015873015873,-0.008534757280047683,0.0018857852976359255
8.684157689735185,6.349206349206349,0.0018857852976359255,0.005167240901756733
8.613209829331792,5.158730158730158,0.005167240901756733,0.002710524102198071
8.608624087372464,5.158730158730158,0.002710524102198071,0.012753535777334908
8.585337185926,5.158730158730158,0.012753535777334908,0.005260471309677876
8.644866607571338,6.746031746031746,0.005260471309677876,-0.0019781923765109398
8.637928134342996,6.746031746031746,-0.0019781923765109398,0.0012095338843124467
8.617583457088982,6.349206349206349,0.0012095338843124467,0.002039962452079614
8.54088857517257,4.365079365079365,0.002039962452079614,0.0016734450028859384
8.477817439268069,3.571428571428571,0.0016734450028859384,-0.0001792768101650979
8.473921096276182,3.571428571428571,-0.0001792768101650979,0.00664428752766682
8.47931140449328,4.365079365079365,0.00664428752766682,0.004502499675368089
8.446251618195346,3.571428571428571,0.004502499675368089,0.018970990589489138
8.574803098213257,6.746031746031746,0.018970990589489138,-0.006200422708617801
8.60358130125402,7.936507936507936,-0.006200422708617801,0.009940301469080252
8.486641993680111,5.555555555555555,0.009940301469080252,0.023567907757025615
8.53789376725247,6.349206349206349,0.023567907757025615,0.010226246582705774
8.60082002869113,8.73015873015873,0.010226246582705774,-0.012777883210506836
8.645931100643063,12.3015873015873,-0.012777883210506836,0.0015734224099182774
8.443655832176525,3.571428571428571,0.0015734224099182774,-0.002969917848450132
8.45688109821309,4.365079365079365,-0.002969917848450132,-0.0007736458036713325
8.384963849280165,3.1746031746031744,-0.0007736458036713325,0.004057810361658205
8.305975061831058,1.984126984126984,0.004057810361658205,-0.002757020672940213
8.3075553608373,2.380952380952381,-0.002757020672940213,0.0010560518386360795
