date,window_id,baseline_rank_ic,hinge_ridge_rank_ic,hinge_elasticnet_rank_ic
2012-06-14,17,-0.03728250963134197,-0.03728250963134197,-0.03728250963134197
2012-06-15,17,-0.07265364327891742,-0.07265364327891742,-0.07265364327891742
2012-06-18,17,0.10539215686274511,0.10539215686274511,0.10539215686274511
2012-06-19,18,0.08108132581980027,0.08108132581980027,0.08108132581980027
2012-06-20,18,0.09645397469787315,0.09645397469787315,0.09645397469787315
2012-06-21,18,0.3118289430515279,0.3118289430515279,0.3118289430515279
2012-06-22,18,0.29968163361698996,0.29968163361698996,0.29968163361698996
2012-06-25,18,0.38960815157611767,0.38960815157611767,0.38960815157611767
2012-06-26,18,-0.20317398889287455,-0.20317398889287455,-0.20317398889287455
2012-06-27,18,-0.1371529791015019,-0.1371529791015019,-0.1371529791015019
2012-06-28,18,-0.22688470656369833,-0.22688470656369833,-0.22688470656369833
2012-06-29,18,0.6675451769043035,0.6675451769043035,0.6675451769043035
2012-07-02,18,0.43216391260735365,0.43216391260735365,0.43216391260735365
2012-07-03,18,0.04466845049917272,0.04466845049917272,0.04466845049917272
2012-07-04,18,-0.17777724028126524,-0.17777724028126524,-0.17777724028126524
2012-07-06,18,-0.0750459696970482,-0.0750459696970482,-0.0750459696970482
2012-07-09,18,0.12444406819688565,0.12444406819688565,0.12444406819688565
2012-07-10,18,-0.3045680571806168,-0.3045680571806168,-0.3045680571806168
2012-07-11,18,-0.11900165709477856,-0.11900165709477856,-0.11900165709477856
2012-07-12,18,-0.2678140761926736,-0.2678140761926736,-0.2678140761926736
2012-07-13,18,0.38095122917413976,0.38095122917413976,0.38095122917413976
2012-07-17,18,-0.05055583135386757,-0.05055583135386757,-0.05055583135386757
2012-07-18,18,-0.29968163361698996,-0.29968163361698996,-0.29968163361698996
2012-07-19,18,-0.37419623123785817,-0.37419623123785817,-0.37419623123785817
2012-07-20,19,0.3772002486596808,0.3772002486596808,0.3772002486596808
2012-07-23,19,-0.10294117647058824,-0.10294117647058824,-0.10294117647058824
2012-07-24,19,0.5533924700730843,0.5533924700730843,0.5533924700730843
2012-07-25,19,-0.03632682163945871,-0.03632682163945871,-0.03632682163945871
2012-07-26,19,-0.20715560164511587,-0.20715560164511587,-0.20715560164511587
2012-07-27,19,-0.3341533427725102,-0.3341533427725102,-0.3341533427725102
2012-07-30,19,0.33015773195092113,0.33015773195092113,0.33015773195092113
2012-07-31,19,-0.01269837430580466,-0.01269837430580466,-0.01269837430580466
2012-08-01,19,-0.00960422810819748,-0.00960422810819748,-0.00960422810819748
2012-08-02,19,-0.043842715771760514,-0.043842715771760514,-0.043842715771760514
2012-08-03,19,-0.24301391027775832,-0.24301391027775832,-0.24301391027775832
2012-08-06,19,0.06634684951025854,0.06634684951025854,0.06634684951025854
2012-08-07,19,0.40338884502237193,0.40338884502237193,0.40338884502237193
2012-08-08,19,0.07444741749862122,0.07444741749862122,0.07444741749862122
2012-08-09,19,0.2342453671234062,0.2342453671234062,0.2342453671234062
2012-08-10,19,-0.06603154639018423,-0.06603154639018423,-0.06603154639018423
2012-08-13,19,0.19311708918913661,0.19311708918913661,0.19311708918913661
2012-08-14,19,-0.26757598545827466,-0.26757598545827466,-0.26757598545827466
2012-08-15,19,0.09445441013593998,0.09445441013593998,0.09445441013593998
2012-08-16,19,-0.3489585432474273,-0.3489585432474273,-0.3489585432474273
2012-08-17,19,-0.1886595657839448,-0.1886595657839448,-0.1886595657839448
2012-08-20,20,0.1670766713862551,0.1670766713862551,0.1670766713862551
2012-08-21,20,-0.19107892658954462,-0.19107892658954462,-0.19107892658954462
2012-08-22,20,0.3370419955121134,0.3370419955121134,0.3370419955121134
2012-08-23,20,0.09987859365032373,0.09987859365032373,0.09987859365032373
2012-08-24,20,-0.48565893841509256,-0.48565893841509256,-0.48565893841509256
2012-08-27,20,0.06210700940445369,0.06210700940445369,0.06210700940445369
2012-08-28,20,0.2899271650526192,0.2899271650526192,0.2899271650526192
2012-08-29,20,0.045095364793810815,0.045095364793810815,0.045095364793810815
2012-08-30,20,0.5663474940388878,0.5663474940388878,0.5663474940388878
2012-08-31,20,0.13648693208080556,0.13648693208080556,0.13648693208080556
2012-09-03,20,-0.14550214877454568,-0.14550214877454568,-0.14550214877454568
2012-09-05,20,0.07444741749862122,0.07444741749862122,0.07444741749862122
2012-09-06,20,0.010021192176402405,0.010021192176402405,0.010021192176402405
2012-09-07,20,-0.5739665186223706,-0.5739665186223706,-0.5739665186223706
2012-09-10,20,-0.21349284482780959,-0.21349284482780959,-0.21349284482780959
2012-09-11,20,-0.4883128123955029,-0.4883128123955029,-0.4883128123955029
2012-09-12,20,0.5987662325400437,0.5987662325400437,0.5987662325400437
2012-09-13,20,-0.12421401880890738,-0.12421401880890738,-0.12421401880890738
2012-09-14,20,-0.5459477283232222,-0.5459477283232222,-0.5459477283232222
2012-09-18,20,0.04963161166574748,0.04963161166574748,0.04963161166574748
2012-09-19,20,0.6633926657983658,0.6633926657983658,0.6633926657983658
2012-09-20,21,-0.35683636382091116,-0.35683636382091116,-0.35683636382091116
2012-09-21,21,-0.19416059841779656,-0.19416059841779656,-0.19416059841779656
2012-09-24,21,0.15923243882462051,0.15923243882462051,0.15923243882462051
2012-09-25,21,0.3231834476889775,0.3231834476889775,0.3231834476889775
2012-09-26,21,-0.3539844074164214,-0.3539844074164214,-0.3539844074164214
2012-09-27,21,-0.1193647184745638,-0.1193647184745638,-0.1193647184745638
2012-09-28,21,0.5917442426504972,0.5917442426504972,0.5917442426504972
2012-10-01,21,0.16785496895474028,0.16785496895474028,0.16785496895474028
2012-10-02,21,-0.06263245110251502,-0.06263245110251502,-0.06263245110251502
2012-10-03,21,0.24634846153261036,0.24634846153261036,0.24634846153261036
2012-10-04,21,-0.23078699424572574,-0.23078699424572574,-0.23078699424572574
2012-10-05,21,0.4683903625919215,0.4683903625919215,0.4683903625919215
2012-10-09,21,0.10146457078607433,0.10146457078607433,0.10146457078607433
2012-10-10,21,0.08189215924848332,0.08189215924848332,0.08189215924848332
2012-10-11,21,0.2157870850469957,0.2157870850469957,0.2157870850469957
2012-10-12,21,-0.06603154639018423,-0.06603154639018423,-0.06603154639018423
2012-10-15,21,0.013779139242553307,0.013779139242553307,0.013779139242553307
2012-10-16,21,0.11649635905067796,0.11649635905067796,0.11649635905067796
2012-10-17,21,0.5363850399739608,0.5363850399739608,0.5363850399739608
2012-10-18,21,0.33721649501976136,0.33721649501976136,0.33721649501976136
2012-10-19,21,0.3144167351100468,0.3144167351100468,0.3144167351100468
2012-10-22,22,0.7469557555694994,0.7469557555694994,0.7469557555694994
2012-10-23,22,0.005175584117037808,0.005175584117037808,0.005175584117037808
2012-10-24,22,0.46968425862118096,0.46968425862118096,0.46968425862118096
2012-10-25,22,0.007603035007446324,0.007603035007446324,0.007603035007446324
2012-10-26,22,0.2956251692038709,0.2956251692038709,0.2956251692038709
2012-10-29,22,-0.1539246908637998,-0.1539246908637998,-0.1539246908637998
2012-11-01,22,-0.025810968206313675,-0.025810968206313675,-0.025810968206313675
2012-11-02,22,-0.15238049166965592,-0.15238049166965592,-0.15238049166965592
2012-11-05,22,0.22857073750448387,0.22857073750448387,0.22857073750448387
2012-11-06,22,-0.23619478425652043,-0.23619478425652043,-0.23619478425652043
2012-11-07,22,0.3370419955121134,0.3370419955121134,0.3370419955121134
2012-11-08,22,0.12190439333572473,0.12190439333572473,0.12190439333572473
2012-11-09,22,0.13779139242553307,0.13779139242553307,0.13779139242553307
2012-11-12,22,0.37968182924296817,0.37968182924296817,0.37968182924296817
2012-11-13,22,-0.12275960416092944,-0.12275960416092944,-0.12275960416092944
2012-11-14,22,-0.2724491088444221,-0.2724491088444221,-0.2724491088444221
2012-11-15,22,-0.10158699444643728,-0.10158699444643728,-0.10158699444643728
2012-11-16,22,-0.4196508011659522,-0.4196508011659522,-0.4196508011659522
2012-11-19,22,0.15745984139197777,0.15745984139197777,0.15745984139197777
2012-11-20,22,0.1936274509803922,0.1936274509803922,0.1936274509803922
2012-11-21,22,0.24291460431004658,0.24291460431004658,0.24291460431004658
2012-11-22,23,-0.20147480961283704,-0.20147480961283704,-0.20147480961283704
2012-11-27,23,-0.09090936531310939,-0.09090936531310939,-0.09090936531310939
2012-11-28,23,-0.3623107651599566,-0.3623107651599566,-0.3623107651599566
2012-11-29,23,0.1752375654201043,0.1752375654201043,0.1752375654201043
2012-11-30,23,0.14730114194733404,0.14730114194733404,0.14730114194733404
2012-12-03,23,-0.2737413307453317,-0.2737413307453317,-0.2737413307453317
2012-12-04,23,-0.0558728469455405,-0.0558728469455405,-0.0558728469455405
2012-12-05,23,0.6187866966852948,0.6187866966852948,0.6187866966852948
2012-12-06,23,-0.05841252180670143,-0.05841252180670143,-0.05841252180670143
2012-12-07,23,-0.0054881303475414174,-0.0054881303475414174,-0.0054881303475414174
2012-12-10,23,0.4446904028278567,0.4446904028278567,0.4446904028278567
2012-12-11,23,0.6767378650046372,0.6767378650046372,0.6767378650046372
2012-12-12,23,-0.11023311394042645,-0.11023311394042645,-0.11023311394042645
2012-12-13,23,-0.08933690099834544,-0.08933690099834544,-0.08933690099834544
2012-12-14,23,0.6125453717825969,0.6125453717825969,0.6125453717825969
2012-12-17,23,0.022113088859945527,0.022113088859945527,0.022113088859945527
2012-12-18,23,0.03685514809990922,0.03685514809990922,0.03685514809990922
2012-12-19,23,0.009809934400574876,0.009809934400574876,0.009809934400574876
2012-12-20,23,0.5233431030187108,0.5233431030187108,0.5233431030187108
2012-12-21,23,0.12656060974765607,0.12656060974765607,0.12656060974765607
2012-12-25,23,-0.2843137254901961,-0.2843137254901961,-0.2843137254901961
2012-12-27,24,-0.232843137254902,-0.232843137254902,-0.232843137254902
2012-12-28,24,0.007398414344468425,0.007398414344468425,0.007398414344468425
2013-01-04,24,0.482843137254902,0.482843137254902,0.482843137254902
2013-01-07,24,0.6952791006407444,0.6952791006407444,0.6952791006407444
2013-01-08,24,-0.33231152781947393,-0.33231152781947393,-0.33231152781947393
2013-01-09,24,0.707541518641463,0.707541518641463,0.707541518641463
2013-01-10,24,0.20098039215686278,0.20098039215686278,0.20098039215686278
2013-01-11,24,0.6609356559250386,0.6609356559250386,0.6609356559250386
2013-01-15,24,0.2157870850469957,0.2157870850469957,0.2157870850469957
2013-01-16,24,0.06376457360373669,0.06376457360373669,0.06376457360373669
2013-01-17,24,0.02129503337485511,0.02129503337485511,0.02129503337485511
2013-01-18,24,0.019607843137254905,0.019607843137254905,0.019607843137254905
2013-01-21,24,0.2860720213194457,0.2860720213194457,0.2860720213194457
2013-01-23,24,-0.03507417261740842,-0.03507417261740842,-0.03507417261740842
2013-01-24,24,0.5437834543184291,0.5437834543184291,0.5437834543184291
2013-01-25,24,-0.4169222120244322,-0.4169222120244322,-0.4169222120244322
2013-01-28,24,0.46683187593218334,0.46683187593218334,0.46683187593218334
2013-01-29,24,-0.09558823529411767,-0.09558823529411767,-0.09558823529411767
2013-01-30,24,-0.1519607843137255,-0.1519607843137255,-0.1519607843137255
2013-01-31,24,0.09932558580582063,0.09932558580582063,0.09932558580582063
2013-02-01,24,-0.1790313028104915,-0.1790313028104915,-0.1790313028104915
2013-02-04,25,-0.20478238061200058,-0.20478238061200058,-0.20478238061200058
2013-02-05,25,-0.19619868801149754,-0.19619868801149754,-0.19619868801149754
2013-02-06,25,0.3357843137254902,0.3357843137254902,0.3357843137254902
2013-02-07,25,-0.034525933607519314,-0.034525933607519314,-0.034525933607519314
2013-02-08,25,0.6299019607843138,0.6299019607843138,0.6299019607843138
2013-02-12,25,-0.13725490196078433,-0.13725490196078433,-0.13725490196078433
2013-02-13,25,-0.02084611060122161,-0.02084611060122161,-0.02084611060122161
2013-02-14,25,0.4004926093523468,0.4004926093523468,0.4004926093523468
2013-02-15,25,-0.2918455484171026,-0.2918455484171026,-0.2918455484171026
2013-02-18,25,-0.12385042180725782,-0.12385042180725782,-0.12385042180725782
2013-02-20,25,0.02466138114822808,0.02466138114822808,0.02466138114822808
2013-02-21,25,0.148375257808695,0.148375257808695,0.148375257808695
2013-02-22,25,0.42787496292175725,0.42787496292175725,0.42787496292175725
2013-02-25,25,0.29411764705882354,0.29411764705882354,0.29411764705882354
2013-02-26,25,0.29411764705882354,0.29411764705882354,0.29411764705882354
2013-02-27,25,0.23529411764705882,0.23529411764705882,0.23529411764705882
2013-02-28,25,-0.012285049366636405,-0.012285049366636405,-0.012285049366636405
2013-03-01,25,0.6054369071889993,0.6054369071889993,0.6054369071889993
2013-03-04,25,-0.21568627450980393,-0.21568627450980393,-0.21568627450980393
2013-03-05,25,0.2132352941176471,0.2132352941176471,0.2132352941176471
2013-03-06,25,0.18884123721106635,0.18884123721106635,0.18884123721106635
2013-03-07,26,-0.43627450980392163,-0.43627450980392163,-0.43627450980392163
2013-03-08,26,0.760269916044553,0.760269916044553,0.760269916044553
2013-03-11,26,0.08333333333333334,0.08333333333333334,0.08333333333333334
2013-03-12,26,0.4730392156862746,0.4730392156862746,0.4730392156862746
2013-03-13,26,-0.16216265163960053,-0.16216265163960053,-0.16216265163960053
2013-03-14,26,0.16666666666666669,0.16666666666666669,0.16666666666666669
2013-03-15,26,-0.01715686274509804,-0.01715686274509804,-0.01715686274509804
2013-03-18,26,-0.056372549019607844,-0.056372549019607844,-0.056372549019607844
2013-03-19,26,-0.03931215797323649,-0.03931215797323649,-0.03931215797323649
2013-03-21,26,-0.10790927840632364,-0.10790927840632364,-0.10790927840632364
2013-03-22,26,-0.3382352941176471,-0.3382352941176471,-0.3382352941176471
2013-03-25,26,0.08353833569312755,0.08353833569312755,0.08353833569312755
2013-03-26,26,0.36274509803921573,0.36274509803921573,0.36274509803921573
2013-03-27,26,0.37500000000000006,0.37500000000000006,0.37500000000000006
2013-03-28,26,0.2377450980392157,0.2377450980392157,0.2377450980392157
2013-03-29,26,0.5577412412452928,0.5577412412452928,0.5577412412452928
2013-04-02,26,0.3774509803921569,0.3774509803921569,0.3774509803921569
2013-04-03,26,0.3088235294117647,0.3088235294117647,0.3088235294117647
2013-04-04,26,0.4068627450980392,0.4068627450980392,0.4068627450980392
2013-04-05,26,0.014705882352941176,0.014705882352941176,0.014705882352941176
2013-04-08,26,0.5652974698331272,0.5652974698331272,0.5652974698331272
2013-04-09,27,-0.15441176470588236,-0.15441176470588236,-0.15441176470588236
2013-04-10,27,0.2843137254901961,0.2843137254901961,0.2843137254901961
2013-04-11,27,0.04656862745098039,0.04656862745098039,0.04656862745098039
2013-04-12,27,0.6715686274509804,0.6715686274509804,0.6715686274509804
2013-04-15,27,0.36764705882352944,0.36764705882352944,0.36764705882352944
2013-04-16,27,0.47058823529411764,0.47058823529411764,0.47058823529411764
2013-04-17,27,0.27450980392156865,0.27450980392156865,0.27450980392156865
2013-04-18,27,0.08685532041505808,0.08685532041505808,0.08685532041505808
2013-04-19,27,-0.08215820060481459,-0.08215820060481459,-0.08215820060481459
2013-04-22,27,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924
2013-04-23,27,0.5220588235294118,0.5220588235294118,0.5220588235294118
2013-04-24,27,0.39460784313725494,0.39460784313725494,0.39460784313725494
2013-04-25,27,0.6421568627450981,0.6421568627450981,0.6421568627450981
2013-04-26,27,-0.22303921568627455,-0.22303921568627455,-0.22303921568627455
2013-04-30,27,0.09313725490196079,0.09313725490196079,0.09313725490196079
2013-05-01,27,0.465686274509804,0.465686274509804,0.465686274509804
2013-05-02,27,0.2427958764142282,0.2427958764142282,0.2427958764142282
2013-05-07,27,0.1912937208112101,0.1912937208112101,0.1912937208112101
2013-05-08,27,-0.3823529411764707,-0.3823529411764707,-0.3823529411764707
2013-05-09,27,-0.12990196078431374,-0.12990196078431374,-0.12990196078431374
2013-05-10,27,0.5392156862745099,0.5392156862745099,0.5392156862745099
2013-05-13,28,-0.4338235294117647,-0.4338235294117647,-0.4338235294117647
2013-05-14,28,-0.05392156862745098,-0.05392156862745098,-0.05392156862745098
2013-05-15,28,0.15686274509803924,0.15686274509803924,0.15686274509803924
2013-05-16,28,0.16666666666666669,0.16666666666666669,0.16666666666666669
2013-05-17,28,0.5343137254901961,0.5343137254901961,0.5343137254901961
2013-05-20,28,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647
2013-05-21,28,-0.16421568627450983,-0.16421568627450983,-0.16421568627450983
2013-05-22,28,0.556372549019608,0.556372549019608,0.556372549019608
2013-05-23,28,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001
2013-05-24,28,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176
2013-05-27,28,0.465686274509804,0.465686274509804,0.465686274509804
2013-05-29,28,0.16421568627450983,0.16421568627450983,0.16421568627450983
2013-05-30,28,0.4191176470588236,0.4191176470588236,0.4191176470588236
2013-05-31,28,0.3774509803921569,0.3774509803921569,0.3774509803921569
2013-06-03,28,-0.26470588235294124,-0.26470588235294124,-0.26470588235294124
2013-06-04,28,-0.22549019607843138,-0.22549019607843138,-0.22549019607843138
2013-06-05,28,0.07357450800431158,0.07357450800431158,0.07357450800431158
2013-06-06,28,0.007352941176470588,0.007352941176470588,0.007352941176470588
2013-06-07,28,0.44852941176470595,0.44852941176470595,0.44852941176470595
2013-06-10,28,0.698529411764706,0.698529411764706,0.698529411764706
2013-06-11,28,-0.12285049366636404,-0.12285049366636404,-0.12285049366636404
2013-06-12,29,0.4338235294117647,0.4338235294117647,0.4338235294117647
