trade_date,long_basket_raw_return_bps,short_basket_raw_return_bps,long_leg_pnl_bps,short_leg_pnl_bps,total_pnl_bps
2010-09-21,-9.85221674876846,-92.16908979885585,-8.183464412398429,99.36678778118933,91.18332336879088
2010-09-22,27.547838931926137,-24.341341388008477,15.56717210899223,9.186189335513651,24.753361444505877
2010-09-24,-0.5007655873956463,27.76170084886398,-3.524219897912322,8.056603996146679,4.532384098234357
2010-09-27,34.755641284896384,1.3289036544850141,40.31715607268615,-0.6624704881256323,39.65468558456052
2010-09-28,-9.765625,44.22841564908841,-9.65957577237587,-50.25349111679067,-59.91306688916654
2010-09-29,81.10849452807133,40.013765853036624,184.14556422955332,-42.983000287725034,141.16256394182832
2010-09-30,-9.708737864077666,-115.57739121329047,-4.529461116969641,103.36430343706417,98.83484232009451
2010-10-01,7.444168734491274,-118.09619138801209,9.175721217932926,151.1445427475663,160.32026396549927
2010-10-04,-89.75468694100996,-136.28964078520457,-66.05792975727624,134.25286527013364,68.1949355128574
2010-10-05,166.0289432159785,72.13360414824655,137.42992094246333,-86.61708499521407,50.812835947249255
2010-10-06,-2.0669848524370593,11.280315848843703,-9.368423194686493,-6.500039120085695,-15.868462314772188
2010-10-07,-8.948545861297452,-35.37427552991757,-4.797983238722029,23.806765088308897,19.00878184958687
2010-10-08,16.859852476290627,-61.53057343983903,23.129273332091515,93.6391854786766,116.76845881076812
2010-10-12,-73.6535142199195,-197.63311499491667,-56.96631938756826,196.97228508996966,140.0059657024014
2010-10-13,-20.264687799984802,-90.83340388115113,-16.439918753251828,127.35027136898186,110.91035261573005
2010-10-14,38.01887368383827,64.3157159472052,37.927179554366674,-77.01877963014957,-39.091600075782885
2010-10-15,-67.49226006191967,-31.787439277139562,-75.23270149906955,42.48906534948195,-32.74363614958761
2010-10-18,9.285714285714342,32.12059557939506,12.41223434049265,-29.766319787904923,-17.35408544741227
2010-10-19,4.417870785583977,-5.630594560894098,2.1790735920057043,3.569854506690461,5.748928098696165
2010-10-20,65.89416048603836,-27.272727272727337,84.06373767828974,27.61006645686598,111.6738041351557
2010-10-21,4.380722209521348,-8.418539441101158,3.348900560988759,17.558038273576848,20.906938834565608
2010-10-22,17.80415430267057,20.98765432098748,11.868633329627944,-24.40740737439474,-12.538774044766797
2010-10-25,-17.060722266670325,-36.788199763645004,-21.971771167540997,34.58668559941563,12.61491443187464
2010-10-26,0.6580064005206054,23.88368775290628,-2.9688490264166796,-12.700231380613483,-15.669080407030162
2010-10-27,-44.245227875743694,-5.454545454545379,-39.657426924800674,11.344052499005535,-28.313374425795136
2010-10-28,-11.572689605476416,-9.166407648126595,-8.879804707817149,2.4977945539409294,-6.382010153876219
2010-10-29,-4.614563314115028,-70.44600674324464,-4.964823456910623,109.68713332754169,104.72230987063108
2010-11-01,21.745093227032886,-30.714252404689724,20.961219562577824,35.82055392399273,56.78177348657056
2010-11-02,-5.059825974475407,2.242383263868497,-4.412144390459236,4.3677985547241205,-0.04434583573511555
2010-11-04,-9.881422924901129,-4.785247432306239,-7.148280101845549,11.866670016783221,4.718389914937673
2010-11-05,83.78902825117264,11.194375772558995,120.66964691021319,-9.101483191398119,111.56816371881506
2010-11-08,-23.305521219612714,2.078963058151917,-22.367819354341965,-41.4904660258756,-63.85828538021757
2010-11-09,17.196504926566103,5.911330049261032,16.130928878169787,-6.343148718427015,9.787780159742773
2010-11-10,1.7222460760459857,43.06787239317544,-29.99187615517118,-63.02148340054772,-93.01335955571889
2010-11-11,-47.40416294027927,25.91298992763802,-39.442439610514,-21.583455405608884,-61.02589501612288
2010-11-12,0.26049204052114305,-31.725740462899665,10.149422395425347,41.82023502721855,51.9696574226439
2010-11-15,-10.037641154328814,-40.320288009341844,-8.829633145924022,65.37959095167938,56.54995780575535
2010-11-16,4.7424485626730295,-33.902447250799824,6.060480124496783,44.89054417443771,50.95102429893448
2010-11-17,47.89706671288485,6.896551724137723,43.75180722271617,-5.246104929728161,38.505702292988005
2010-11-18,133.9905773079466,123.735896434936,143.1245855846863,-94.13113453961685,48.99345104506943
2010-11-19,-20.181800040989238,-62.9294637802309,-16.087466428936047,58.21905622674723,42.13158979781118
2010-11-22,35.43712265934662,1.8357231510746086,25.169491261871002,10.544912137104873,35.714403398975875
2010-11-24,51.275451841684024,-2.1505376344086446,66.01979950600045,1.8715315945517101,67.89133110055216
2010-11-25,-32.85256670766734,-4.94391615197487,-26.46507291759248,10.429574937192793,-16.035497980399683
2010-11-29,29.367184539598412,-9.016273492633786,27.510091726207367,11.547682517958817,39.05777424416618
2010-11-30,0.0,-51.79802595618788,0.0,53.22425289803836,53.22425289803836
2010-12-01,-25.434441557789622,0.0,-15.218764774094497,0.0,-15.218764774094497
2010-12-02,17.513268186616358,-55.2889738109148,47.477521040291094,60.63840877009355,108.11592981038464
2010-12-03,-10.052354115779538,-31.03177976176874,-4.17907793870402,32.074267280464674,27.89518934176066
2010-12-06,0.0,3.007518796992681,0.0,-2.6556135103647933,-2.6556135103647933
2010-12-07,0.0,-34.795823547963735,0.0,45.047830979996014,45.047830979996014
2010-12-08,40.50263519092834,17.038233589049323,42.241142012948856,-19.417040883577435,22.82410112937142
2010-12-09,32.11040682367772,39.925014746821084,41.006073003579495,-53.72745005483039,-12.721377051250894
2010-12-10,17.004337464517683,-64.77542722696228,37.802424326227566,64.49768207563847,102.30010640186605
2010-12-13,50.65375126048033,68.35376310581154,40.311218947742525,-80.76921927967987,-40.45800033193735
2010-12-14,44.386775955855164,4.382015627117264,56.829113591453364,2.1821646082773793,59.01127819973075
2010-12-15,-17.335878775929014,-33.80065361936624,-10.242734992536306,56.00943020263066,45.766695210094355
2010-12-16,42.77066261495421,7.412984102527886,26.167066688677277,-7.282236550702707,18.88483013797457
2010-12-17,-3.90625,5.075882303608337,-2.4161411911626005,-11.49300335871073,-13.909144549873329
2010-12-20,8.469310074648684,-76.22272772396244,13.875191115955042,89.13274022573599,103.00793134169102
2010-12-21,55.684977704395735,15.969674311846926,64.61151048599991,-14.508537249826393,50.10297323617354
2010-12-22,-24.941739700737433,-6.19800483339672,-15.27721268717439,13.73276330571948,-1.5444493814549065
2010-12-24,22.238417668103196,-18.491179983625816,21.80279774754658,-12.230515558739244,9.572282188807343
2010-12-28,-4.83481063658342,-13.469455880716685,-6.602088805071833,7.372838471469358,0.7707496663975245
2010-12-29,31.067734506396327,-7.839711540248651,31.7514214985888,8.85996244478784,40.61138394337664
2010-12-30,-35.3785540763154,-77.75333566752197,-31.024548894247825,81.09841345662633,50.073864562378525
2011-01-04,2.3914421083444104,9.934046535842622,4.491715456400305,-8.05809537008212,-3.566379913681813
2011-01-05,5.456378670660511,-4.77875007757711,23.11846118702836,6.537476601352991,29.655937788381355
2011-01-06,84.02088891575788,19.919273743246535,85.0483954034352,-20.91605720815174,64.13233819528347
2011-01-07,2.297770144482403,23.895238675774255,3.716809911765242,-15.523002280560618,-11.806192368795376
2011-01-11,25.93238840151435,1.6792611251048584,17.156198166894956,-1.81096783510812,15.345230331786837
2011-01-12,-3.684384298336063,-43.70046863983035,-1.7701426560311706,78.45690780984148,76.6867651538103
2011-01-13,2.2155321247421256,-6.060683801434541,-1.1474342478145783,1.2168747344070823,0.06944048659250504
2011-01-14,4.935109920788383,-89.83303804088027,17.57858885957055,84.95846054957677,102.53704940914731
2011-01-17,-69.3805014665958,-46.9671962062963,-81.06417277924182,39.28094706462627,-41.78322571461553
2011-01-19,-6.757100840552255,-14.08915200173011,-5.066868609566144,11.051671840267034,5.98480323070089
2011-01-20,-11.893284618334166,-46.59206617163525,-9.021638381780537,57.6219261880831,48.60028780630255
2011-01-21,-104.70282341846948,-122.4283798979886,-113.34982030970542,133.10331021354892,19.753489903843484
2011-01-24,22.595704948646045,18.921416440747628,16.291377243470652,-23.39064555526693,-7.099268311796278
2011-01-25,119.25297937673118,29.62691336831824,125.84425198800409,-22.981893232041838,102.86235875596223
2011-01-26,-12.972907384361854,0.0,-9.245521584616245,0.0,-9.245521584616245
2011-01-27,37.08909768416713,-22.816096866666413,44.82819641522878,24.605257112976787,69.43345352820556
2011-01-28,-8.06943760977119,-54.010190088785045,-10.022236637314554,40.539062940051096,30.516826302736543
2011-01-31,62.42341131331352,37.97403677548661,70.58598644748143,-28.4689270961157,42.11705935136574
2011-02-01,-15.465402341803713,6.144393241167556,-15.847758743061801,-11.263062150589866,-27.110820893651663
2011-02-02,64.22406635522115,23.899033297529293,59.886482523047576,-20.384982038932268,39.50150048411531
2011-02-03,12.226914344573014,-49.18651531079709,21.504856698718452,49.74316169790729,71.24801839662574
2011-02-04,5.518893892242804,28.12831029077989,8.856010439918215,-119.02515655869021,-110.16914611877199
2011-02-07,-31.4796392551151,-43.60434949733549,-32.179823461833266,46.630876276478325,14.451052814645065
2011-02-08,-10.256096843304974,-20.032787589122194,-10.263643259953996,19.216260501179914,8.95261724122592
2011-02-09,-47.4770577225172,-98.07197681843061,-31.421334816898742,73.72261881579459,42.30128399889585
2011-02-10,73.45172829220469,-77.04097336072024,88.31682438724224,102.49064218916013,190.80746657640236
2011-02-14,1563.3926034349063,43.925914092482365,2657.7812395411647,-26.964449894669347,2630.8167896464956
2011-02-15,-25.91222976558427,37.91015597147207,-5.052341634170703,-28.49445941698209,-33.54680105115279
2011-02-16,26.95286234086325,65.40190357146702,35.191631379153485,-46.21940169152296,-11.027770312369476
2011-02-17,-19.70935481880476,10.41946083279166,-26.02934861256611,4.5673244123458545,-21.462024200220256
2011-02-18,20.57428650283022,-3.19085950730158,22.537857576868376,-1.6847435399736859,20.853114036894688
2011-02-21,19.12171143252861,28.389959999123306,26.75654658001505,-34.73819133167821,-7.981644751663157
2011-02-23,43.14103210355413,-5.748525203520538,-6.240202826626189,4.237152031987204,-2.0030507946389857
2011-02-24,-121.88250266213774,-96.41788171187615,-131.43513527146328,91.85386061650539,-39.5812746549579
2011-02-25,71.58625987642364,37.67841147771955,71.291359102743,-30.160398243932132,41.13096085881087
2011-02-28,87.76859942478366,110.93340971027743,109.89459359613599,-94.14051978468369,15.7540738114523
2011-03-01,69.17084461651424,69.18487641038551,68.3583558362927,-66.69273069570534,1.665625140587373
2011-03-02,-54.702491304916556,-78.78984460282679,-46.03939414945686,79.42938357458112,33.389989425124256
2011-03-03,15.722772311808964,-12.303165430050056,18.0932211278043,7.025273872436097,25.1184950002404
2011-03-04,-23.294868837305362,-30.633216452238933,-18.825410028127994,11.45785345598638,-7.367556572141615
2011-03-07,-51.362195534518705,-86.6366031351884,-55.453166372839426,76.38228773604489,20.929121363205475
2011-03-08,-24.564400950665586,-27.263495402042317,-22.273233835758283,30.918139713659414,8.644905877901127
2011-03-09,13.120899718837897,-53.01877029418178,7.30481474649483,28.658898637155062,35.96371338364989
2011-03-10,-65.9728177307588,-137.76434394487902,-79.1205466699484,130.92477194529326,51.80422527534485
2011-03-11,-86.45814669130013,-101.94190346742604,-82.30714283147674,110.89103506829845,28.583892236821704
2011-03-14,851.2527547952309,-539.7533972982227,1049.154446975228,1111.4227856691975,2160.5772326444257
2011-03-15,-565.6834919269501,-817.3846609459364,-454.3656546692319,835.5861166362535,381.2204619670215
2011-03-16,470.6482215342724,153.43431989890854,707.7723403809974,-139.20559918320438,568.566741197793
2011-03-17,418.9959882588714,124.5887203897269,559.582292238229,-188.7030342655905,370.87925797263847
2011-03-18,-26.027856917348437,32.930263759036514,-19.15231065342145,-8.360367253745027,-27.512677907166474
2011-03-22,215.0063394624415,-97.08837246606316,250.17521823019808,513.3254890615292,763.5007072917273
2011-03-23,-124.63942176330845,-73.1109072471765,-125.71708601597595,43.792890337015066,-81.92419567896087
2011-03-24,-104.27650457286376,105.79899664031967,-101.82402648076122,-107.0461213878587,-208.87014786861994
2011-03-25,-201.91096653609944,-132.2829747829637,-167.13076255345786,156.27455369607813,-10.856208857379732
2011-03-28,65.21672259097056,0.06432192894556543,199.55551299009818,0.2606927804599062,199.81620577055813
2011-03-29,61.94788049174438,-18.399486706105918,102.38479022428217,40.41158321379842,142.7963734380806
2011-03-30,-40.48893862013458,58.50602383446768,-64.09665133544584,-29.102496616837218,-93.19914795228307
2011-03-31,-27.474769174321345,-63.270120716028,-37.20232295003514,73.72708222194275,36.524759271907605
2011-04-01,-36.39945717917037,-23.01161283234188,-36.72813171167891,33.75822957545314,-2.9699021362257634
2011-04-04,-70.52072123288555,-68.56849662318609,-81.81411709618429,74.54559839499294,-7.268518701191344
2011-04-05,-123.0048631325542,-168.79491044770776,-32.05849260018157,171.058017704333,138.99952510415142
2011-04-06,-76.61894186087093,-119.14665249931632,-45.47903938401801,120.73833972027876,75.25930033626074
2011-04-07,-33.008916271134446,-99.6022893539934,-15.197102673779288,108.8070903003884,93.60998762660913
2011-04-08,152.09624053584304,116.86566419345468,158.74582428235115,-70.91709846046899,87.82872582188219
2011-04-11,51.238521380703176,34.279390682833366,53.2374886434825,-39.13573867502445,14.101749968458048
2011-04-12,-83.103682564182,-59.79850457688496,-79.21868439127971,62.521246875750336,-16.697437515529376
2011-04-13,15.380269422996307,81.88074544293644,23.712980264597388,-66.88340619057138,-43.17042592597398
2011-04-14,65.02965136718575,30.34226727396194,68.8224653700661,-17.3400698266273,51.482395543438784
2011-04-15,-16.1725192469222,-35.87852347629639,-10.330831924468823,51.87203544295239,41.541203518483556
2011-04-18,-35.784501114634494,-54.86418498217715,-32.89249580957788,64.68012409142362,31.787628281845738
2011-04-19,-2.596152208497182,-11.90865100891303,-0.6201168746949212,-6.188841000909165,-6.808957875604087
2011-04-20,55.61878056421765,6.395864521418826,28.876742244576416,8.586544639931171,37.46328688450759
2011-04-21,-15.312776238440184,16.336833415609764,-17.636903022611467,-2.587033201533761,-20.22393622414523
2011-04-22,58.75828346346612,58.829875294539754,35.49573287958132,-54.9179123466078,-19.422179467026474
2011-04-26,-37.19772924300835,-25.918208403963085,-25.980060543954888,26.49780730981816,0.5177467658632687
2011-04-27,-16.294265968612276,-45.327986377819315,-22.889593812845874,77.97497036356833,55.08537655072246
2011-04-28,101.8315295471286,36.39669187734196,100.99146365576975,-52.17923424668848,48.812229409081276
2011-05-02,34.94209703501339,12.313577596599234,18.135056205938977,-17.088445673609076,1.046610532329901
2011-05-06,3.212569965576728,15.331756911525218,16.897267938797512,-27.691552941693278,-10.794285002895766
2011-05-09,-25.41218302951931,-82.65193718057095,-41.27770614587756,74.7045392786578,33.42683313278026
2011-05-10,19.276284962089996,18.14713854944228,2.0671875110521523,-20.36477530755986,-18.29758779650771
2011-05-11,-41.40177182270888,-71.52285104747547,-33.32349328395142,50.60241402236087,17.278920738409447
2011-05-12,-21.98404482592431,-50.51954462201547,-24.18798790198521,7.148146306860028,-17.039841595125182
2011-05-13,-46.68400301954456,-293.6256207201882,-18.19184219585666,317.0830247748337,298.89118257897707
