,gross_linear,gross_gp,net_linear,net_gp,kappa
2023-06-06,0.0041560299491700614,0.004035909628629525,0.0021560299491700614,0.002035909628629525,0.9710973400072526
2023-06-07,0.004760206702820973,0.004625835135904145,0.0027602067028209727,0.0026258351359041447,0.9717719050231164
2023-06-08,8.765507576383256e-05,8.5214558756964e-05,-0.0019123449242361675,-0.001914785441243036,0.9721577217793557
2023-06-09,0.013160773837532218,0.012800830812933036,0.011160773837532218,0.010800830812933036,0.9726503145603272
2023-06-12,0.004916485247441696,0.004786691744550963,0.0029164852474416964,0.0027866917445509625,0.9736003473297776
2023-06-13,0.008125795251652012,0.007913519369485608,0.006125795251652012,0.005913519369485608,0.9738762944927455
2023-06-14,-0.010139827048557022,-0.009876532885930782,-0.012139827048557022,-0.011876532885930782,0.9740336633588136
2023-06-15,0.003239030971522916,0.003157357938499537,0.0012390309715229158,0.0011573579384995371,0.9747847323037551
2023-06-16,0.010746239914611613,0.010462531632929341,0.008746239914611613,0.008462531632929341,0.9735992976206946
2023-06-19,0.011355271760248415,0.011063186608740496,0.009355271760248415,0.009063186608740496,0.9742775727719329
2023-06-21,0.021455832995184818,0.020870967910571685,0.019455832995184816,0.018870967910571683,0.9727409751583924
2023-06-22,-0.0015540777598986887,-0.001512303631464958,-0.0035540777598986888,-0.003512303631464958,0.9731196665239874
2023-06-23,0.0020846442486912066,0.002029944040603638,8.464424869120656e-05,2.9944040603638138e-05,0.9737604111004015
2023-06-26,0.004676636132949776,0.004552934377892726,0.002676636132949776,0.0025529343778927256,0.9735489887302764
2023-06-27,-0.001135585571593854,-0.001104885117970134,-0.003135585571593854,-0.003104885117970134,0.9729650900894856
2023-06-28,0.011065647382536355,0.010756004819843379,0.009065647382536355,0.008756004819843378,0.9720176730751742
2023-06-29,0.0038663479777810887,0.0037600117381401243,0.0018663479777810887,0.0017600117381401242,0.9724969815826069
2023-06-30,0.004008465234860199,0.0038999740874643392,0.002008465234860199,0.0018999740874643392,0.9729344921212362
2023-07-03,0.004724728075199276,0.004590311080803379,0.0027247280751992757,0.0025903110808033793,0.971550321572691
2023-07-04,-0.01627890839069413,-0.015828347515384984,-0.018278908390694133,-0.017828347515384986,0.9723224147162894
2023-07-06,0.005301078995919053,0.005154156758098323,0.0033010789959190528,0.003154156758098323,0.9722844654958291
2023-07-07,0.0031063403573428783,0.003017468399527344,0.0011063403573428783,0.001017468399527344,0.9713901415839844
2023-07-10,0.0039031702582990368,0.003790777445862402,0.0019031702582990367,0.001790777445862402,0.9712047374316657
2023-07-11,0.007168229978256966,0.006967318681604336,0.005168229978256966,0.0049673186816043356,0.9719719795176711
2023-07-12,0.0016517360783684495,0.0016050292279628634,-0.0003482639216315505,-0.0003949707720371366,0.9717225705624097
2023-07-13,-0.008153584363673368,-0.007927089215441349,-0.010153584363673368,-0.009927089215441349,0.9722214012721665
2023-07-14,0.012023380785099645,0.011696413957849133,0.010023380785099645,0.009696413957849133,0.9728057496394262
2023-07-18,0.00719604202560473,0.006999709127167374,0.00519604202560473,0.004999709127167374,0.9727165436584764
2023-07-19,0.00018386947550323848,0.00017877655368713527,-0.0018161305244967616,-0.0018212234463128648,0.9723014284879836
2023-07-20,0.0015214859690386281,0.0014792955257936905,-0.0004785140309613719,-0.0005207044742063095,0.9722702383699301
2023-07-21,0.015372586241952136,0.014917549041437791,0.013372586241952136,0.012917549041437791,0.9703994374562338
2023-07-24,0.007722543523046783,0.0074958178015616245,0.005722543523046783,0.005495817801561624,0.9706410561742347
2023-07-25,0.004888017030109376,0.004749285920851596,0.0028880170301093756,0.002749285920851596,0.9716181207219167
2023-07-26,-0.005300845356122149,-0.005155288655587845,-0.007300845356122149,-0.007155288655587845,0.9725408513632273
2023-07-27,0.0024731439696046246,0.0024071953417111906,0.00047314396960462454,0.00040719534171119055,0.9733340926755766
2023-07-28,-0.0026385822997168837,-0.0025584387619489992,-0.004638582299716884,-0.004558438761948999,0.9696262884138638
2023-07-31,-0.00012424555118093145,-0.00012029182114943688,-0.0021242455511809315,-0.002120291821149437,0.9681780957634722
2023-08-01,-0.01164927699608309,-0.011281057192704579,-0.01364927699608309,-0.013281057192704579,0.9683911882683947
2023-08-02,-0.0003409780929236935,-0.0003299156930268673,-0.0023409780929236935,-0.0023299156930268673,0.96755686031917
2023-08-03,0.008574159049271998,0.008256289749766447,0.0065741590492719975,0.006256289749766447,0.9629270581897427
2023-08-04,0.01084201895634628,0.010432841291693721,0.00884201895634628,0.008432841291693721,0.9622600120604797
2023-08-07,0.00020814544336632355,0.00020013543137421775,-0.0017918545566336765,-0.0017998645686257823,0.9615172359165733
2023-08-08,-0.0043153279658776165,-0.004141104331805453,-0.0063153279658776165,-0.006141104331805453,0.9596267918800626
2023-08-09,-0.00927251739607384,-0.008896112647660395,-0.01127251739607384,-0.010896112647660395,0.9594064122680621
2023-08-10,-0.010344842834954932,-0.009924509702272172,-0.012344842834954932,-0.011924509702272173,0.9593678570676336
2023-08-14,-0.004493529083069273,-0.0043169339972124075,-0.006493529083069273,-0.0063169339972124075,0.960700135107116
2023-08-15,0.004837051804935062,0.004647696243879652,0.0028370518049350623,0.0026476962438796523,0.960853104599331
2023-08-16,0.003843244409711887,0.0036781377265787947,0.0018432444097118868,0.0016781377265787946,0.9570397649663219
2023-08-17,0.00728666582689532,0.00696797461707093,0.00528666582689532,0.00496797461707093,0.956263781351398
2023-08-18,0.0018037571978510025,0.001723544516276764,-0.00019624280214899752,-0.00027645548372323605,0.9555302223216047
2023-08-21,0.0019629011374355737,0.0018778839286218484,-3.70988625644263e-05,-0.00012211607137815167,0.9566879822970623
2023-08-22,0.004695972332746416,0.0044931854727742904,0.002695972332746416,0.0024931854727742904,0.956816853762525
2023-08-23,0.009852041818623473,0.009440055473222625,0.007852041818623473,0.007440055473222625,0.9581826434575154
2023-08-24,0.002494732891657785,0.0023873552236248507,0.0004947328916577848,0.00038735522362485066,0.9569582505638188
2023-08-25,0.00596532328740673,0.005691108967745993,0.00396532328740673,0.003691108967745993,0.9540319432075667
2023-08-28,-0.0003083689639784763,-0.00029428125903752404,-0.0023083689639784763,-0.002294281259037524,0.9543154253943146
2023-08-29,-0.003911307907964859,-0.0037342001281497565,-0.005911307907964859,-0.0057342001281497565,0.9547190392619188
2023-08-30,0.0028853755646761486,0.0027461339004776,0.0008853755646761486,0.0007461339004776,0.9517422737257512
2023-08-31,0.0020950577101445517,0.0019991201239986187,9.505771014455162e-05,-8.798760013813134e-07,0.9542076642178445
2023-09-01,0.005676604248597651,0.005422205830694355,0.003676604248597651,0.0034222058306943547,0.9551847536375041
2023-09-04,0.013611390376402141,0.013020357200113387,0.011611390376402141,0.011020357200113387,0.9565780453028946
2023-09-06,-0.0007669197585534157,-0.0007320114107825345,-0.002766919758553416,-0.0027320114107825346,0.9544823987365681
2023-09-07,0.0021135096584270143,0.0020193457730008487,0.00011350965842701422,1.93457730008487e-05,0.9554466737113249
2023-09-08,0.016614195100676233,0.01589476756156394,0.014614195100676233,0.013894767561563938,0.9566980202921168
2023-09-11,-0.022959629330967686,-0.022005875617101732,-0.024959629330967688,-0.024005875617101734,0.9584595334655711
2023-09-12,0.007912631867935364,0.00758350598088671,0.005912631867935364,0.00558350598088671,0.9584050044862592
2023-09-13,-0.0012259476424662332,-0.0011750518413982634,-0.0032259476424662333,-0.0031750518413982635,0.9584845230701836
2023-09-14,3.8914546393327854e-05,3.7350465477061206e-05,-0.001961085453606672,-0.001962649534522939,0.9598072941553489
2023-09-15,-0.006374956248124625,-0.006096595519901867,-0.008374956248124624,-0.008096595519901866,0.9563352723707483
2023-09-19,0.006152147925255746,0.005863542246955057,0.004152147925255746,0.0038635422469550573,0.9530886315142216
2023-09-20,-0.0014273046359456597,-0.001360415693209053,-0.00342730463594566,-0.003360415693209053,0.9531361833682496
2023-09-21,0.010963677393088511,0.010452795933365674,0.008963677393088511,0.008452795933365674,0.9534023629658334
2023-09-22,0.015132937691290285,0.014315900093351352,0.013132937691290284,0.012315900093351352,0.9460093198950279
2023-09-25,-0.012742370124903668,-0.012092370160337231,-0.014742370124903668,-0.014092370160337231,0.9489890845898382
2023-09-26,0.005876966601752596,0.005590209756053617,0.0038769666017525956,0.003590209756053617,0.9512066572552134
2023-09-27,0.004119736958762912,0.0038975266115355424,0.0021197369587629116,0.0018975266115355423,0.9460620060330027
2023-09-28,0.0013317774320792633,0.001263067342598187,-0.0006682225679207367,-0.0007369326574018131,0.9484072279451362
2023-09-29,-0.0055960249494355655,-0.005319415663033799,-0.007596024949435566,-0.007319415663033799,0.950570397934043
2023-10-02,0.007797307066528588,0.007430851656558582,0.005797307066528588,0.005430851656558582,0.9530023113309102
2023-10-03,0.008969863976257826,0.008549917146798357,0.006969863976257826,0.006549917146798357,0.9531824751667337
2023-10-04,-0.010035068118190826,-0.009563475018912231,-0.012035068118190826,-0.011563475018912231,0.9530054909718326
2023-10-05,0.007963970965831863,0.007594710074404531,0.005963970965831863,0.005594710074404531,0.9536335713663971
2023-10-06,0.003824192288516386,0.003656927284546237,0.0018241922885163858,0.0016569272845462371,0.9562613510642686
2023-10-10,0.02298993838359953,0.021944740814623193,0.020989938383599527,0.01994474081462319,0.9545367390057056
2023-10-11,-0.007752525639949567,-0.007364796856132462,-0.009752525639949567,-0.009364796856132462,0.9499867782675752
2023-10-12,-0.0036701563889277077,-0.0034939558003427413,-0.005670156388927708,-0.005493955800342742,0.9519909862379338
2023-10-13,0.00686924240936557,0.006541989967731002,0.00486924240936557,0.004541989967731002,0.9523597476792506
2023-10-16,-0.000772801492747071,-0.0007378732244755887,-0.002772801492747071,-0.0027378732244755888,0.954803052790023
2023-10-17,0.0012551789367789851,0.001196197264803335,-0.0007448210632210149,-0.000803802735196665,0.9530093516968916
2023-10-18,0.009432786910647525,0.009018133839576723,0.007432786910647525,0.007018133839576723,0.956041297762939
2023-10-19,0.02208396221545676,0.021049668849559375,0.02008396221545676,0.019049668849559373,0.9531654077376807
2023-10-20,0.0023791600061291007,0.002267356914627311,0.0003791600061291006,0.0002673569146273108,0.9530073256049334
2023-10-23,-0.0019233615783459726,-0.0018330625528818875,-0.003923361578345973,-0.0038330625528818878,0.9530514561168789
2023-10-24,0.0011917165285153094,0.0011383820777432227,-0.0008082834714846906,-0.0008616179222567773,0.9552456901487031
2023-10-25,0.005744230723629581,0.0054791217980720095,0.003744230723629581,0.0034791217980720095,0.953847792974782
2023-10-26,0.004986864225018355,0.004752921655274765,0.002986864225018355,0.002752921655274765,0.9530882415907905
2023-10-27,0.0009929631833290988,0.0009470926575434442,-0.0010070368166709013,-0.0010529073424565558,0.9538044042762337
2023-10-30,0.012616931475093773,0.012038785963394024,0.010616931475093773,0.010038785963394024,0.9541770110394096
2023-10-31,-0.0011662022186419386,-0.001109814355746054,-0.0031662022186419387,-0.003109814355746054,0.9516482973582849
2023-11-01,0.005916338219577972,0.005630311006809435,0.003916338219577972,0.0036303110068094347,0.95165468873601
2023-11-02,0.017935848881749948,0.017080827372264854,0.015935848881749946,0.015080827372264854,0.9523289075904796
2023-11-06,-0.011687576014935409,-0.011044288225829202,-0.013687576014935409,-0.013044288225829202,0.9449596915319176
2023-11-07,-0.0061339732641104315,-0.00580342777658306,-0.00813397326411043,-0.00780342777658306,0.9461123364424532
2023-11-08,0.018172696908303008,0.017251638516038184,0.01617269690830301,0.015251638516038184,0.9493163619625442
2023-11-09,0.004622268634908423,0.004404725788111888,0.0026222686349084232,0.002404725788111888,0.9529359143790126
2023-11-10,0.0077537769126070685,0.007394137490295921,0.005753776912607068,0.005394137490295921,0.9536175174544421
2023-11-13,-0.0018196617656360877,-0.0017319325530889232,-0.0038196617656360878,-0.003731932553088923,0.9517881761303604
2023-11-14,-0.00015619453894456879,-0.00014913324048800307,-0.002156194538944569,-0.002149133240488003,0.9547916431375858
2023-11-15,-0.008548642232115973,-0.008101654653377892,-0.010548642232115973,-0.010101654653377892,0.9477124475909385
2023-11-16,0.001770305529841501,0.001684064319256307,-0.00022969447015849906,-0.000315935680743693,0.9512845612627581
2023-11-17,0.00836894326713182,0.007985199180790667,0.00636894326713182,0.005985199180790667,0.9541466498108229
2023-11-20,0.0026937130770345753,0.002578157614991217,0.0006937130770345752,0.000578157614991217,0.9571017926784648
2023-11-21,0.005194000800647847,0.004977937087424099,0.0031940008006478473,0.002977937087424099,0.9584012938163586
2023-11-22,0.0015658308015356877,0.0015038393659377368,-0.00043416919846431235,-0.0004961606340622632,0.9604098759986384
2023-11-24,0.0035687404831949983,0.0034332234963479276,0.0015687404831949982,0.0014332234963479276,0.9620266624919316
2023-11-27,-0.0003482552113158728,-0.000335628019332671,-0.002348255211315873,-0.002335628019332671,0.9637415562699254
2023-11-28,0.0009475392421469599,0.0009142666698299159,-0.0010524607578530402,-0.0010857333301700842,0.9648852830183015
2023-11-29,0.0031042341734259992,0.002999051570011918,0.0011042341734259992,0.0009990515700119178,0.9661164082547297
2023-11-30,0.0034048756993062482,0.0032926251683235725,0.0014048756993062482,0.0012926251683235725,0.967032414426892
2023-12-01,0.0045460139793885536,0.004397776894164818,0.0025460139793885535,0.0023977768941648176,0.9673918545134622
2023-12-04,0.0006923358249411392,0.0006699707809975144,-0.0013076641750588607,-0.0013300292190024858,0.9676962492219364
2023-12-05,0.008379743563658953,0.008122008217533732,0.006379743563658953,0.006122008217533732,0.9692430509159062
2023-12-06,0.006785351203346196,0.006584426068458615,0.004785351203346196,0.004584426068458615,0.9703883956974115
2023-12-07,0.02291680834087446,0.022258124216838482,0.020916808340874463,0.02025812421683848,0.9712575977318297
2023-12-08,-0.004155773499961418,-0.004039339320533442,-0.006155773499961418,-0.006039339320533442,0.9719825492344426
2023-12-11,0.00759610783428907,0.0073919628443171945,0.00559610783428907,0.005391962844317194,0.9731250537215443
2023-12-12,0.00406306454752717,0.003952857152045643,0.00206306454752717,0.0019528571520456431,0.9728757950575508
2023-12-13,0.001209689056149165,0.0011782521180791492,-0.000790310943850835,-0.0008217478819208509,0.9740123811898493
2023-12-14,-0.0062906292337777635,-0.006096564174274183,-0.008290629233777764,-0.008096564174274182,0.9691501354965352
2023-12-15,0.006974231333960097,0.006752356112919219,0.004974231333960097,0.004752356112919219,0.9681864265154945
2023-12-18,0.011908652312405864,0.01154382969642301,0.009908652312405864,0.00954382969642301,0.9693649116279262
2023-12-19,0.015061989934156021,0.014621913959731152,0.013061989934156021,0.012621913959731152,0.9707823483916354
2023-12-20,-0.0010474591610567588,-0.001017643677727294,-0.003047459161056759,-0.003017643677727294,0.9715354216775538
2023-12-21,0.01036811609854304,0.009995812786278334,0.00836811609854304,0.007995812786278334,0.9640915178103548
2023-12-22,-0.0033312477593122327,-0.003212738262427801,-0.005331247759312233,-0.0052127382624278015,0.9644248925787196
2023-12-25,0.015019515300872185,0.01451316384884061,0.013019515300872185,0.01251316384884061,0.9662870976933478
2023-12-27,0.005761301422148822,0.005578008016822648,0.003761301422148822,0.003578008016822648,0.9681854164717857
2023-12-28,0.00010599616638265431,0.00010282472674519793,-0.0018940038336173457,-0.0018971752732548021,0.9700796760327418
2023-12-29,0.004788177147404239,0.004650078777012384,0.002788177147404239,0.0026500787770123843,0.9711584667524842
2024-01-04,0.019980501748295618,0.01941371687463192,0.017980501748295616,0.017413716874631918,0.9716331010700446
2024-01-05,0.001833560642474431,0.0017698353941055216,-0.00016643935752556904,-0.0002301646058944784,0.9652450827680771
2024-01-09,0.009494919453278731,0.009186818430193887,0.0074949194532787314,0.007186818430193887,0.9675509597947722
2024-01-10,0.006033556702837239,0.005832550905070632,0.004033556702837239,0.003832550905070632,0.9666853553108921
2024-01-11,0.0003658490818448559,0.00035438299377280155,-0.0016341509181551442,-0.0016456170062271985,0.9686589672051801
2024-01-12,0.01669034799382363,0.01618916027294661,0.014690347993823629,0.01418916027294661,0.9699714037680648
2024-01-15,0.028867526848589627,0.02804855329979679,0.026867526848589625,0.026048553299796787,0.9716299372271009
2024-01-17,0.001756775143147966,0.001705516183762157,-0.000243224856852034,-0.00029448381623784305,0.9708221284973565
2024-01-18,0.005467454966418752,0.005304860420096422,0.0034674549664187523,0.003304860420096422,0.9702613835283527
2024-01-19,0.013578768818619726,0.013181747038219057,0.011578768818619726,0.011181747038219057,0.9707615774519809
2024-01-22,-0.0015754616158120322,-0.0015272428339742979,-0.0035754616158120323,-0.003527242833974298,0.96939387075268
2024-01-23,0.0015502652153401486,0.0015054364666474568,-0.00044973478465985144,-0.0004945635333525433,0.9710831745116234
2024-01-24,-0.0067917925803779875,-0.006605099283610019,-0.008791792580377988,-0.008605099283610019,0.9725119260403594
2024-01-25,0.000573974192151252,0.000558384421619742,-0.001426025807848748,-0.001441615578380258,0.972838899823911
2024-01-26,0.00509899050739321,0.004959053574602936,0.00309899050739321,0.002959053574602936,0.9725559534603224
2024-01-29,0.00015777959357920254,0.0001535881898093623,-0.0018422204064207975,-0.0018464118101906377,0.9734350705641968
2024-01-30,0.0076772297075163864,0.007476469060203892,0.005677229707516386,0.005476469060203892,0.9738498579616629
2024-01-31,0.011260546892633687,0.010974416294639279,0.009260546892633687,0.008974416294639279,0.9745899909904387
2024-02-01,-0.0014664386316217152,-0.0014155319054882818,-0.0034664386316217155,-0.003415531905488282,0.9652854711846099
2024-02-02,-0.0005868242160825773,-0.0005645424815336818,-0.0025868242160825773,-0.002564542481533682,0.9620299675128595
2024-02-05,-0.004547004539981908,-0.004377614164943933,-0.006547004539981908,-0.006377614164943933,0.9627468207809072
2024-02-06,0.0003758002171982079,0.0003613312741105909,-0.0016241997828017921,-0.0016386687258894092,0.9614983110028779
2024-02-07,-0.010711654887422309,-0.010312543621583334,-0.012711654887422309,-0.012312543621583334,0.9627404663393687
2024-02-08,-0.001710555323509747,-0.0016482779576858346,-0.003710555323509747,-0.0036482779576858344,0.9635923112406972
2024-02-09,0.0006683964834352228,0.0006451594241210616,-0.0013316035165647773,-0.0013548405758789385,0.9652346176408129
2024-02-13,-0.00032648182858872497,-0.00031542106772563996,-0.002326481828588725,-0.00231542106772564,0.9661213583895444
2024-02-14,-0.0026403057873741805,-0.00253479774409238,-0.0046403057873741806,-0.00453479774409238,0.9600394606615891
2024-02-15,0.0016919887190746542,0.0016237357705080001,-0.0003080112809253459,-0.0003762642294919999,0.9596611089676881
2024-02-16,0.029899023237266682,0.02861376689747691,0.02789902323726668,0.02661376689747691,0.9570134338640266
2024-02-19,0.003944053305174142,0.0037772628444098055,0.0019440533051741423,0.0017772628444098055,0.957710900979577
2024-02-21,0.007361147480719604,0.007055060895937829,0.005361147480719604,0.005055060895937829,0.9584186316625932
2024-02-22,-0.000559298333508115,-0.00053718982620921,-0.002559298333508115,-0.00253718982620921,0.9604709937892486
2024-02-26,0.0016236236131455344,0.001549982022242148,-0.00037637638685446566,-0.00045001797775785194,0.9546436807723458
2024-02-27,0.013760109194708351,0.013156266808569779,0.011760109194708351,0.011156266808569779,0.9561164539035207
2024-02-28,0.010912680746756042,0.010462640952345531,0.008912680746756042,0.008462640952345531,0.958759922987366
2024-02-29,-0.003950905114527278,-0.0037949930027292873,-0.005950905114527278,-0.005794993002729287,0.9605376218161481
2024-03-01,0.01637986639551879,0.015758549496093392,0.014379866395518791,0.013758549496093392,0.9620682559660328
2024-03-04,0.028166920900511684,0.027093103329126907,0.026166920900511682,0.025093103329126905,0.9618766433442404
2024-03-05,-0.002644362346296729,-0.002546831755102838,-0.004644362346296729,-0.004546831755102838,0.963117538967201
2024-03-06,0.0034414966864742868,0.0033060055012118722,0.0014414966864742867,0.0013060055012118722,0.9606301567004497
2024-03-07,0.012516826556080237,0.012037609955975487,0.010516826556080237,0.010037609955975487,0.9617142094317859
2024-03-08,0.008401911106006547,0.008080334581015263,0.006401911106006547,0.006080334581015263,0.9617257882243736
2024-03-11,0.019257911291312393,0.018522208019732894,0.01725791129131239,0.016522208019732892,0.9617973486090681
2024-03-12,0.020859041031948918,0.020083086409650786,0.018859041031948916,0.018083086409650784,0.9628000816955278
2024-03-13,0.0037567614475335167,0.0036158826319348017,0.0017567614475335167,0.0016158826319348017,0.9624999304410964
2024-03-14,-0.01306971209758296,-0.012588673699536208,-0.01506971209758296,-0.014588673699536208,0.9631944151137262
2024-03-15,-0.003587062518834119,-0.003449012556887126,-0.005587062518834119,-0.005449012556887126,0.961514481216273
2024-03-18,0.01789282923879569,0.017195360597273248,0.01589282923879569,0.015195360597273248,0.9610196558512853
2024-03-19,0.01665829978862222,0.016026576176075315,0.014658299788622221,0.014026576176075315,0.9620775456941661
2024-03-21,0.027539503800204417,0.02650236439897732,0.025539503800204415,0.024502364398977322,0.9623399387021855
2024-03-22,0.012247815620272228,0.011727199094841977,0.010247815620272228,0.009727199094841977,0.9574931121131067
2024-03-25,0.017905362709131872,0.017139427341770617,0.01590536270913187,0.015139427341770617,0.9572231303099701
2024-03-26,0.006324972314751303,0.00606020875743004,0.004324972314751303,0.00406020875743004,0.9581399658139572
2024-03-27,0.001247129133403262,0.0011964156255631704,-0.000752870866596738,-0.0008035843744368296,0.9593358005343838
2024-03-28,0.018842320490712515,0.017954073631823636,0.016842320490712513,0.015954073631823634,0.9528589454081996
2024-03-29,0.0040446406839599325,0.003863299480774818,0.0020446406839599324,0.001863299480774818,0.9551650647474645
2024-04-02,0.012943738472438062,0.012359337699128095,0.010943738472438062,0.010359337699128095,0.9548506967631979
2024-04-03,0.0039016825440342812,0.003722249490604408,0.0019016825440342812,0.0017222494906044081,0.954011365249531
2024-04-04,-0.006347547882236473,-0.006066576855014269,-0.008347547882236473,-0.00806657685501427,0.9557355009469881
2024-04-05,0.007155776016025024,0.006812327903949533,0.005155776016025024,0.004812327903949533,0.952004071772739
2024-04-08,0.001902397922292042,0.0018107550976856747,-9.760207770795814e-05,-0.00018924490231432534,0.9518277309218491
2024-04-09,0.00799999141171271,0.007631567672626429,0.0059999914117127105,0.005631567672626429,0.9539469831746472
2024-04-10,0.008315734784116697,0.00795192241704498,0.006315734784116697,0.00595192241704498,0.9562501238295129
2024-04-11,0.017588950750275112,0.01670289935146583,0.015588950750275112,0.014702899351465829,0.9496245448981414
2024-04-12,0.004541812043089335,0.004322612124082597,0.002541812043089335,0.0023226121240825966,0.9517373425128275
2024-04-15,0.02251995985648379,0.021324767189531784,0.02051995985648379,0.019324767189531786,0.9469274068617892
2024-04-16,0.02652317243360957,0.025110934121125448,0.024523172433609568,0.02311093412112545,0.9467545477065721
2024-04-17,0.003029886538852879,0.0028758780406881405,0.0010298865388528788,0.0008758780406881404,0.9491702094484878
2024-04-18,0.014404091568459816,0.013701875094822688,0.012404091568459816,0.011701875094822688,0.951248819108124
2024-04-19,0.019263570947600367,0.018374408486933193,0.017263570947600365,0.016374408486933195,0.9538422827685573
2024-04-22,-0.007468380033154985,-0.007116553979697052,-0.009468380033154984,-0.009116553979697052,0.9528912492540492
2024-04-23,-0.000263046869434606,-0.0002507280981104004,-0.0022630468694346062,-0.0022507280981104005,0.9531689111119875
2024-04-24,-0.0017410434881371462,-0.0016587774013676134,-0.0037410434881371465,-0.0036587774013676134,0.9527489765016978
2024-04-25,-0.00236758276723158,-0.0022612825446250086,-0.00436758276723158,-0.004261282544625008,0.9551017923944144
2024-04-26,0.0026830203987523323,0.002564144207214292,0.0006830203987523323,0.0005641442072142921,0.9556931465771483
2024-04-30,0.006024820848756289,0.00576201117603309,0.004024820848756289,0.00376201117603309,0.9563788402475982
2024-05-01,0.00854631816602372,0.008157146084372811,0.00654631816602372,0.006157146084372811,0.954463188230216
2024-05-02,0.0033357684005985632,0.003189900153034134,0.0013357684005985632,0.0011899001530341338,0.9562714703040369
2024-05-07,0.0005142484166716507,0.0004918219470778022,-0.0014857515833283494,-0.0015081780529221979,0.9563898130421112
2024-05-08,0.005880252134325371,0.00555642596301819,0.003880252134325371,0.0035564259630181897,0.9449298832924392
2024-05-09,0.006998100529819102,0.006637038805396737,0.004998100529819102,0.004637038805396737,0.9484057534063897
2024-05-10,0.016461125132164446,0.015617434042210672,0.014461125132164446,0.013617434042210672,0.9487464506113721
2024-05-13,-0.006384969044505172,-0.006077308853281928,-0.008384969044505173,-0.008077308853281928,0.9518149282982017
2024-05-14,-0.005028172151578219,-0.004797573616380384,-0.007028172151578219,-0.006797573616380384,0.9541386952860285
2024-05-15,0.0036335773838167803,0.0034738253462834193,0.0016335773838167802,0.0014738253462834193,0.9560345024589638
2024-05-16,-0.002541560548772602,-0.002429196059243491,-0.004541560548772602,-0.004429196059243491,0.9557891746535901
2024-05-17,0.00806308503695832,0.007719207493254356,0.006063085036958319,0.005719207493254356,0.9573516163940043
2024-05-20,0.01853779678451401,0.01777813136272605,0.01653779678451401,0.01577813136272605,0.9590207277262546
2024-05-21,0.012633643037400444,0.012126180970876706,0.010633643037400444,0.010126180970876706,0.9598324833920466
2024-05-22,-0.005029338755328369,-0.004834287590605571,-0.007029338755328369,-0.006834287590605571,0.9612173340846946
2024-05-23,3.2588663693159953e-05,3.1323443963230746e-05,-0.00196741133630684,-0.0019686765560367695,0.9611760782263914
2024-05-24,0.0009672618208380428,0.0009263446917005358,-0.0010327381791619572,-0.0010736553082994643,0.9576979797444546
2024-05-27,-0.004550578146632526,-0.004362595827497357,-0.006550578146632526,-0.006362595827497357,0.9586904535912039
2024-05-29,0.009954127765229043,0.009546633730993065,0.007954127765229043,0.007546633730993065,0.9590628085306074
2024-05-30,0.007414984385120008,0.007098714176088129,0.005414984385120008,0.005098714176088129,0.9573471510383013
2024-05-31,0.012380573350354158,0.011848605325178566,0.010380573350354158,0.009848605325178566,0.9570320363910793
2024-06-03,-0.0024878570079249923,-0.0023726774316744107,-0.004487857007924992,-0.004372677431674411,0.9537032973021842
2024-06-04,-0.0020800358152065056,-0.0019860019169198754,-0.004080035815206506,-0.003986001916919875,0.9547921734812556
2024-06-05,-0.0027051523957190896,-0.0025881706351601422,-0.00470515239571909,-0.004588170635160142,0.9567559444177443
2024-06-06,0.0045644227956236315,0.004366709457888434,0.0025644227956236314,0.0023667094578884336,0.9566838247489333
2024-06-07,0.012757974737193188,0.012229353905117573,0.010757974737193188,0.010229353905117573,0.958565458627651
2024-06-10,0.0039693704391221395,0.003809862756074142,0.0019693704391221395,0.0018098627560741419,0.959815369844072
2024-06-11,0.010009128338153135,0.009618452557722333,0.008009128338153135,0.007618452557722333,0.9609680516392611
2024-06-12,0.0003967310616936003,0.00038149913137938967,-0.0016032689383063997,-0.0016185008686206105,0.9616064085096148
2024-06-13,-0.0029063059969629424,-0.0027958989859163067,-0.0049063059969629425,-0.004795898985916307,0.9620112227817689
2024-06-14,0.0023281623298399747,0.002242382735055625,0.0003281623298399747,0.00024238273505562506,0.9631556641541209
2024-06-17,0.014167524070482974,0.013640868299925672,0.012167524070482974,0.011640868299925672,0.9628265483836692
2024-06-18,0.011911424902959747,0.011450230345803631,0.009911424902959747,0.009450230345803631,0.9612813277241484
2024-06-19,0.000779631347534973,0.0007499570471203459,-0.001220368652465027,-0.0012500429528796541,0.9619380358313564
2024-06-21,0.011477387904643269,0.011046202344064704,0.009477387904643269,0.009046202344064704,0.9624317341052728
2024-06-24,0.003118233366518552,0.0030024763580168558,0.0011182333665185518,0.0010024763580168557,0.9628773748159408
2024-06-25,-0.0017905860685980225,-0.0017231774560136546,-0.0037905860685980225,-0.0037231774560136546,0.9623538830294003
2024-06-26,0.0058883624762361975,0.0056542032503744954,0.0038883624762361974,0.0036542032503744954,0.9602335578343377
2024-06-27,0.017336066291410955,0.016655075914682876,0.015336066291410955,0.014655075914682876,0.9607182872238167
2024-06-28,0.0102204260707694,0.009827322934894986,0.0082204260707694,0.007827322934894985,0.9615375001832168
2024-07-01,0.006123535157818135,0.005890089946523,0.004123535157818135,0.003890089946523,0.9618773787887727
