trade_date,baseline_static,rolling_corr,blend_50,blend_75,no_sector,pure_blp,ridge_dynamic
2015-10-21,0.006688726998950201,0.006308036488836629,0.006452378650443364,0.00659414746095358,0.008796816247362406,0.008726734753132504,0.007185987585420916
2015-10-22,0.006776013282457838,0.003631949254375732,0.00413689566116029,0.004624842758123353,0.007196593941145395,0.00421567931160808,0.004340952306682747
2015-10-23,0.017838869211105352,0.005775412191741006,0.00980891695425461,0.014532491957168239,0.012055247732990033,0.011494193013044001,0.015732628497228163
2015-10-26,0.008424734980412546,0.003747288274545601,0.00642277446785614,0.007935378708268954,0.005158352424299444,0.0041029937478847195,0.007743584426782333
2015-10-27,0.002083586664794241,0.002287463227203401,0.0022068946002426933,0.002155364177447271,0.0022894628655858295,0.0023057633833416307,0.0021368433580880265
2015-10-28,0.0100964736155197,0.010584070352950295,0.010151446928724368,0.009938135257758031,0.010326598191972243,0.009135822043083499,0.010844954684498743
2015-10-29,0.010419775612758773,0.009454091281428115,0.009306956397443052,0.009841231993444896,0.009431510422233634,0.009327551225015121,0.009506332878382933
2015-10-30,0.011935507717712242,0.012178258388176003,0.011980688245115348,0.011934884088981777,0.012193279401455575,0.012194611258746983,0.012026611779154052
2015-11-02,0.02909881942544791,0.02957103304482425,0.029698750122480657,0.029037454473828148,0.029722994061328733,0.029703028789120667,0.029645862185552024
2015-11-04,0.002757250984869894,0.008536711132467237,0.006410184700689421,0.004766268374005241,0.005179770832144208,0.004691357078845856,0.0031952806364942193
2015-11-05,-0.001064622854519513,-0.00028111729361340204,-0.0006083246433820249,-0.0008447461657935603,-0.0014786648957961657,-0.0015236481724182887,-0.0014173112955969901
2015-11-06,0.009315841849759919,0.010691435694367755,0.009518175503029734,0.009434166388638941,0.010771141181158917,0.011099614390231277,0.010385198357761567
2015-11-09,0.014795074756453384,0.007174880884775984,0.014461413588327017,0.014624092449487569,0.011282840802734314,0.010505914525738605,0.01117408946655521
2015-11-10,7.42543321607086e-05,0.0019097428857322678,0.0011896380259063199,0.0003144455188858013,0.0008161048225324373,0.0007830289545439487,-4.8171113783631236e-05
2015-11-11,-0.008396336491076078,-0.003893835498591661,-0.004980350461153546,-0.008077164887684384,-0.006087098334622619,-0.006686205184445395,-0.006159022044006953
2015-11-12,0.003432971990465431,0.0035214718369657397,0.003577057384589837,0.003530806932807864,0.003362047688463183,0.0034325645860980476,0.0033027166627789956
2015-11-13,0.012296019380621715,0.01586795136071653,0.015089344308230435,0.01543708608117349,0.01730807552268836,0.016996087689164677,0.01717400309206976
2015-11-16,0.03870687445215534,0.033595269119704035,0.037445765947967946,0.03739421123319484,0.035312426411207604,0.033561328860364364,0.035542149209076106
2015-11-17,0.014654498635143117,0.02718541841679677,0.023430700166576744,0.02114930670186376,0.0246180287616725,0.025096979460881727,0.023435182418748614
2015-11-18,0.014536722954325678,0.006718968030991499,0.012877807164967793,0.014243788093158698,0.007465362069169909,0.00607123928739361,0.007128281040397052
2015-11-19,0.012165767736194936,0.010055109921957399,0.010103021731369085,0.010896593348698531,0.01135870650409894,0.011814366401624813,0.012230172397654962
2015-11-20,0.003354988525919556,0.0037409638001741916,0.0029313034614392225,0.003123672426388979,0.0029197691929358106,0.002886057543853165,0.0032099782767947794
2015-11-24,0.006656906964857999,0.005109219592250929,0.00641383023402067,0.006295418249889493,0.004434253464731916,0.004576236452667132,0.005408238759342136
2015-11-25,0.00568285070160516,0.003628649627580426,0.005418984908547401,0.005751694211486465,0.005155635996915755,0.005656791546395982,0.005245045889437564
2015-11-26,0.011596923128597449,0.012247915939001425,0.011801163599955438,0.011635133219572514,0.012395768178980424,0.012286424573369524,0.012196731398568727
2015-11-30,0.009227774527644311,0.010144798451944343,0.009332153917998406,0.009266217898764311,0.009313624845096352,0.00948376482323905,0.010622119583165944
2015-12-01,0.004739415736079361,0.00542421222077763,0.005393456774093119,0.006963920014766545,0.00401529436721719,0.005631213353035098,0.002668997435265896
2015-12-02,0.004888815105816669,0.0008418490469515461,0.0028201392120285047,0.004674310354489031,0.0032405467164499787,0.0031635895169287672,0.003494488627316315
2015-12-03,-0.0019409608124248167,-0.005907538627170411,-0.00605057764252766,-0.0036239542264784614,-0.00722130449848071,-0.006737392226610092,-0.007359872045195041
2015-12-04,0.011286026611088941,0.006566140903275489,0.007311407397839496,0.009937272941921113,0.008731872979923646,0.008646539003061124,0.009234986094320429
2015-12-07,0.014642248708311824,0.0024544372724646492,0.006567757845672226,0.013453313886616632,0.01018885646394203,0.009637833478156168,0.012249464270330445
2015-12-08,0.005959502856155976,0.007533019910260397,0.009040392990352161,0.006624526208544707,0.009065373634849012,0.009068200464807849,0.005486907763455984
2015-12-09,0.004989198521985565,0.004749204812090784,0.004540099697021545,0.004644835303024886,0.004376697763084751,0.004471799280460099,0.004783896866947224
2015-12-10,0.010134162629926063,0.010229749694743957,0.010101720676888512,0.009830758777978964,0.008074824392843256,0.007976022301793445,0.008314512873390755
2015-12-11,0.014129959425715146,0.015476368848950588,0.014247732344469553,0.014012464208681137,0.015447861031250896,0.01518141657910651,0.015232685042147063
2015-12-14,0.007722011696852138,0.012015463872644998,0.012111558514470204,0.009149103718706905,0.010924705090329853,0.01111866236710178,0.009848397503174273
2015-12-15,0.018620177685785264,0.019483581090794063,0.01902370779710865,0.018944766293997828,0.018329382684430382,0.018367932966658642,0.017932803319136846
2015-12-16,0.0013965616881794873,0.005451395279327669,0.0031598633062006175,0.00283444355582415,0.005963312134747896,0.005634636898295324,0.00659417287767013
2015-12-17,0.02473584465399991,0.022830020384773525,0.02555793045200778,0.024993975610714956,0.02576198245741545,0.024743941147550717,0.024798748575977605
2015-12-18,0.010960913863053917,0.013153579786357743,0.012756117348433755,0.0114010278937846,0.015220520304135635,0.015176094634675907,0.015077415959382912
2015-12-21,0.012686726423987202,0.012290335377214953,0.01107244144661893,0.010780089776327212,0.012628850421929813,0.012556717914552394,0.012680550650109701
2015-12-22,0.012161201482658035,0.013198444131776108,0.012407175362588299,0.012303626778605243,0.012351060829412893,0.012926041309458364,0.012314924333579
2015-12-24,0.005653978047409064,0.01125321440387645,0.00966434350685677,0.008365064847259905,0.010321811048131504,0.01069839773737641,0.0076112601744180676
2015-12-25,0.010744563220124334,0.010579999317531159,0.009548545733631912,0.011479014574408499,0.009197312762225922,0.008717867245886622,0.01153055869012064
2015-12-29,0.014554615344069145,0.014367802135486435,0.014586596515814633,0.014598034814636392,0.014150906576142902,0.014398845817198866,0.01325793141798608
2015-12-30,0.007899511719284215,0.007937488450811147,0.00757603685052229,0.007695205311979562,0.007723927443088039,0.007648917100621303,0.007987732719806774
2016-01-04,0.019104248662355806,0.010906692486383944,0.012514770879658235,0.017900404912549694,0.01564012011156221,0.011665242976655379,0.016680775379796592
2016-01-05,0.016713235905388115,0.011701921594216564,0.014367991037814018,0.01697151661560947,0.016757200157505172,0.014992345643727666,0.017675545923082115
2016-01-06,0.007376804832686716,0.007750635170429989,0.0076765028025333765,0.0077533704701964615,0.0064800889866466005,0.005878755049816427,0.005856434035633146
2016-01-07,0.00669578505886763,0.007956562332132624,0.009482928592700068,0.005024483895747932,0.00896405490981499,0.0090050363224998,0.007905761917582963
2016-01-08,0.004453211578816093,0.007167002877534581,0.006721296204923956,0.005983548997286423,0.00681073683106635,0.006781587743208417,0.006358720562986519
2016-01-12,0.030560035399840278,0.029191344692308274,0.02960094376109941,0.03040355804190468,0.02907520212758405,0.028920314435839617,0.029504455415123313
2016-01-13,0.023118278404252266,0.022367858188237874,0.022304716266782012,0.023866161338237796,0.023147048235014123,0.02275188626246313,0.024145787715640053
2016-01-14,0.03146497672907156,0.03466360230570763,0.03344451869640806,0.0339570925951622,0.03245200466200237,0.03268004927270673,0.033528961893626634
2016-01-15,0.02083934304361145,0.0243370389839527,0.02187423689686111,0.01891218461243785,0.020771291673152174,0.021353181983501973,0.02223866373714354
2016-01-18,0.024442964582716553,0.024874417858269444,0.02373012209069055,0.02541195664424621,0.025702151073484236,0.023589299005627562,0.024647113531874973
2016-01-20,0.010262560384008088,0.010314524291208724,0.009567207946575697,0.010299304882532882,0.006312358132800415,0.0062061323190390595,0.010418846352710252
2016-01-21,0.017419759089507884,0.012894292336672195,0.013571856591209337,0.014820768143949649,0.01779198106630598,0.018099785985894144,0.018200590819177284
2016-01-22,0.03364142834239128,0.02875703914160328,0.0328166354887911,0.033571990116464376,0.03079123057957601,0.030894921767084554,0.03212338652232823
2016-01-25,0.025797238870563125,0.022355014963970892,0.022556297343566078,0.02326789507410162,0.02323340027716219,0.02300739861219683,0.024970825538945245
2016-01-26,0.0214079858038269,0.016779088548098578,0.018973130897524768,0.020883141333069306,0.02318255151839053,0.019143593068024746,0.022700838886201537
2016-01-27,0.019994267244490528,0.008855147267691614,0.008646573681408207,0.012425373470951654,0.010513375896834936,0.010007707285868698,0.017678785243812126
2016-01-28,0.007338262043221225,0.007893646865405692,0.0077918910308740815,0.007518477957785277,0.0077969885825703465,0.00759226400515865,0.0062327906754250356
2016-01-29,0.04175477909374086,0.04344455458964781,0.04293908917574022,0.0422214702513662,0.044074423848716536,0.04544264892673148,0.04347774215706163
2016-02-01,0.022808719636978926,0.030499793881649286,0.0242111854342977,0.025917378608666636,0.01900922661826812,0.01848010852002977,0.01988389244280661
2016-02-02,0.023348659401334154,0.041552330413588155,0.02971933510553458,0.025111075402866345,0.042848166105481415,0.04430974131181206,0.03954049428282759
2016-02-03,0.0006408584580973444,0.0014410864728166982,0.0028941842317086047,0.004695538998563186,0.005229295427716339,0.005397304410469359,0.0033352744898960986
2016-02-04,0.013602991493292233,0.009591950523569976,0.012334115195438856,0.012069838619747692,0.008830981524788357,0.008811523233721093,0.011097453163401112
2016-02-05,0.00661525645974885,0.013253313502604228,0.012882940995641683,0.0077006971643705955,0.012271745862893244,0.012144230998850298,0.015437068298275717
2016-02-08,0.030509375727526492,0.02908441485592813,0.03154689049624168,0.0308909190518623,0.029713924826167935,0.026965299656002126,0.02823360719520048
2016-02-09,0.026839450151189968,0.0263417228931032,0.02670942678342042,0.03468609447581584,0.0348042945932345,0.03330704064153206,0.03597413564360615
2016-02-10,0.03485034382500027,0.03727439428910408,0.03776646784355022,0.03630844652204877,0.03597974801995574,0.036504769573907254,0.03563771105260781
2016-02-12,0.07456218933812299,0.072259217012623,0.07265596433935624,0.07363562520754226,0.07218598874527159,0.07110655613667816,0.07250623038735576
2016-02-15,0.05035522602175069,0.04005145995149872,0.047860259105163415,0.04925939545243744,0.05196851022522394,0.051231294173400166,0.053513421997458635
2016-02-17,0.02101269326695969,0.024373661155982558,0.01759199936698063,0.01883658974767355,0.019041539329331118,0.02425342439372924,0.022073208508785483
2016-02-18,0.012139468750354012,0.007236582868223669,0.005135424511306101,0.011991946886018857,0.011549144804868598,0.01047975502187423,0.010857085808423733
2016-02-19,-0.007277809931563612,-0.006492588096438074,-0.003690023383555006,-0.00558412822450792,-0.004017559130699508,-0.004166260096095303,-0.005964246356840788
2016-02-22,0.02648886722411078,0.027694590104057608,0.026772987012060045,0.026443157346253233,0.02760816809675313,0.02781708069190133,0.027807583420494997
2016-02-23,0.007911296982212128,0.0100790726119955,0.009958648262469066,0.009049659174096818,0.00915081287124098,0.009419238760688817,0.009335491786629405
2016-02-24,0.01366864469520274,0.014636846319765997,0.015304182185238959,0.01397515643465609,0.013718770728954614,0.013174566576838442,0.013094935879797875
2016-02-25,0.025422495709104223,0.02504134642766611,0.026401115983661756,0.0253116961228594,0.026499062328500734,0.02643452350555434,0.026851105766516732
2016-02-26,0.016177799259428652,0.013662919907026642,0.014762046590436556,0.017475428962418008,0.011436355994077592,0.011158526015435785,0.014796261944067841
2016-02-29,0.028968753766567767,0.026154299772670482,0.027347881884847734,0.028840994093859203,0.02650768447073161,0.024513597968863134,0.02742029228397219
2016-03-01,0.017707051241004235,0.016896415977821516,0.01676546296508415,0.017861372714186505,0.018274615942703708,0.018285711745903935,0.018377231547968165
2016-03-02,0.03204425566879931,0.005319818317961696,0.009279256852774427,0.022886916948987184,0.016193332780811608,0.01505794598221166,0.022706899241472473
2016-03-03,-0.005308008392948584,-0.005450061140863765,-0.004968583084583909,-0.0052373011135534685,-0.005144685390887747,-0.005059095230851398,-0.0047703823729791945
2016-03-04,6.803894952306486e-05,0.008259588426434426,0.00817617683188092,0.0077132101452818125,0.0003518520788364768,0.00800401669067161,0.00018310657094413392
2016-03-07,0.0013559919408175744,0.0013049685774716234,0.0011385271909348643,0.0014475536143146682,0.0036677716159508027,0.0034628529575443353,0.002308785887066611
2016-03-08,-0.0006922854204580008,0.0031230071923460953,-0.00010210219024103947,-0.0009220467841244441,-0.0015760586124147651,0.001054315523502372,-0.0011777831494033937
2016-03-09,0.00392522412713291,0.004699920835875752,0.005358615632647666,0.004337018401211627,0.004628316920298497,0.00490578836025137,0.004473871929364685
2016-03-10,0.004418113759170675,0.007396467908950088,0.00474885874730856,0.0041395853073587325,0.005644206265539221,0.004895142292602422,0.0049858065331948665
2016-03-11,0.010913040984044765,0.01078297608211326,0.010905994714542917,0.010933747499090787,0.010109750368885726,0.009930311664826885,0.009528803251738879
2016-03-14,0.017116568616959493,0.017590728050686167,0.01280176657728381,0.015938216324034075,0.018217449259838845,0.018113213566607406,0.014533393342391426
