,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2020-04-02,0.14164839568442042,-0.2093465048592322,0.3646761955403214,-0.08197357693799795,0.0,-0.37478105411226564,0.0,0.0,0.1745568623635358,0.13851068030802946,-0.18683105725442775,0.0,0.0,-0.14706780683607643,0.0,0.18060786610369292,0.0
2020-04-03,0.0,0.0,0.15439091580857855,0.1775707252277194,-0.15868962674716014,-0.23455024864460197,-0.21917130167956297,0.0,0.0,0.1474484730063285,0.0,0.22423068965421392,0.0,0.29635919630315966,-0.1306790042192043,-0.2569098187094706,0.0
2020-04-06,0.18401329368260366,0.0,0.08130224197229424,0.0,0.0,-0.21363285173473884,-0.19128360152094376,-0.2765428736880507,0.0,0.16209939159093428,-0.18537631479981298,0.0,-0.1331643582564537,0.5368814409152378,0.0,0.0,0.035703631838930015
2020-04-07,0.15668250395620775,0.0,0.2454804306038141,-0.23822398471951114,-0.14449875899205628,0.0,0.0,-0.12400111402621246,0.0,0.0843040132105458,0.20283090086242112,-0.2409883129470592,-0.252287829315161,0.0,0.0,0.0,0.3107021513670113
2020-04-08,0.10967258491854379,0.08785101165273307,0.09173137029553759,0.0,-0.20915185245391243,0.0,0.0,-0.19083350980377123,-0.23503354964800538,-0.1589209772239833,0.0,0.0,0.0,0.3500675399255208,0.0,-0.20606011087032777,0.3606774932076647
2020-04-09,0.0,0.12322199786993868,0.09360426486837325,0.07659264645439016,-0.15689697706652797,-0.1682880475134051,0.0,0.0,0.0,0.0,0.25184211121900973,-0.14871446479274333,-0.14334181434610935,-0.3827586962812143,0.0,0.0,0.4547389795882881
2020-04-10,0.0,-0.13543615817026253,-0.2256021497737564,0.15121040563377552,-0.3539096119957732,0.20367984269553777,-0.1756637360308768,0.0,-0.10938834402933117,0.0,0.16066534457321172,0.13369638918600102,0.0,0.0,0.0,0.0,0.35074801791147403
2020-04-14,-0.1542377237328878,-0.11359707121315545,0.0,0.17617842948672915,0.0,0.16920069764882845,-0.21253479845705964,0.0,0.21092562958931121,0.23941052856443376,-0.38585410945110843,-0.13377629714578865,0.0,0.20428471471069745,0.0,0.0,0.0
2020-04-15,-0.1217600186824599,0.17360859701321707,0.0,0.1497581194850409,0.0,0.3523242527369714,-0.0930633465514546,0.0,0.20052797487939383,-0.1291636331635833,0.12378105588537687,-0.2213265789180992,0.0,-0.43468642268440294,0.0,0.0,0.0
2020-04-16,-0.2508295767147664,0.10788789594720181,0.23174713995408275,-0.3097290777403629,0.0,0.3645085928495705,-0.0936136710378159,0.0,0.0687451399058939,0.0,0.0,-0.1538179699543993,0.0,-0.19200970455265548,0.0,0.2271112313432511,0.0
2020-04-17,0.0,0.0,-0.22186143863385988,0.0,0.0,0.31903437229659853,-0.12327837900838862,0.18779981910747204,0.0,-0.3469107232429536,-0.14805733075739225,0.0,0.09905802985329283,0.30183100177685956,-0.1598921283574058,0.0,0.09227677696577699
2020-04-20,-0.24838331499292007,0.1509409604787128,0.0,-0.058789198504414907,0.0,0.0,-0.13628565486612504,0.0,-0.2515555734321143,-0.30498625820442565,0.24316424633656106,0.0,0.19795952827607088,0.0,0.0,0.21844075013335099,0.18949451477530424
2020-04-21,0.0,0.1236751481419982,0.0,0.0,0.0,0.3236292710913063,0.0,0.0,0.0,-0.14058798522490237,-0.11557351003297034,0.20694653560998502,0.2069767921230281,-0.32545785298583485,0.13877225303368224,-0.2525479498644923,-0.16583270189180002
2020-04-22,0.0,0.0,-0.3518256033843089,0.12457017061672797,-0.1908410676388429,0.0,0.0,0.3751932417150518,-0.11954915608336043,0.0,0.0,0.0,0.14302977565932395,-0.2361531045102109,-0.10163106838327692,0.2841356159618894,0.07307119604700688
2020-04-23,0.0,0.1464848148701489,0.0,0.13415927903424751,0.0,-0.22914347961977136,-0.20744475029812223,0.16958087511832667,0.0,-0.357040625508449,-0.06315372813596337,0.33272603620687696,-0.143217416437694,0.2170489947704,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.04811852363385992,-0.24107429839846756,0.3274340977779469,0.0,-0.3123281562614061,-0.05442104765781751,0.308042921420858,0.271159986852146,0.04524447031518917,0.0,-0.07691993922390898,0.0,-0.31525655845839995,0.0
2020-04-27,0.0,-0.14316920569342406,0.2801018358775052,0.09889496016925142,-0.13912562477899093,-0.14224144122739077,0.0,0.09712612328231396,0.27522504055072533,0.2486520401202041,0.0,-0.1919875095409482,0.0,-0.3834762187592461,0.0,0.0,0.0
2020-04-28,0.0,0.0,-0.1811201372194058,-0.16818811887223023,0.0,0.39628438838158236,0.2829984134520564,0.0,-0.14583998964254927,0.0,0.06344495310328661,0.0,0.0,-0.38151115736133473,0.1058141733717458,-0.12334059690448008,0.15145807169132874
2020-04-30,0.06195309932053112,0.0,0.0,0.3665650179496703,0.0,0.0,0.0,-0.18707922866788015,-0.22239764845095802,-0.2118634089424429,0.3665650179496703,0.0900198334153343,0.0,-0.26255283507133326,0.0,-0.11610687886738558,0.11489703136479398
2020-05-01,-0.2695134651057484,0.0,0.0,0.1882384765551737,0.0,0.0,-0.1880268956514694,0.0,0.20443782148935002,0.1812514983631248,-0.20250378939837593,-0.24362838582269108,0.0,0.14751624402217578,0.0,0.2785559595701756,-0.09632746402171517
2020-05-07,0.3510787187059797,-0.32245839996245923,0.0,0.15324304872902259,-0.147743807267503,-0.09860844784967063,0.08430910650944358,0.0,0.08813522454700363,0.0,-0.22803277369444006,0.0,0.0,0.0,0.0,0.32323390150855047,-0.20315657122592715
2020-05-08,-0.2924371890273154,0.0,0.0,0.0,-0.1525407758232955,0.11036248623770585,0.0,-0.13085911735658384,0.17796676468613337,0.352715831732033,0.0,0.1287649139451958,0.0,-0.3517954847737611,-0.07236743301904408,0.0,0.230190003398932
2020-05-11,0.10426897033871893,0.0,0.15145726418180513,0.2602607674596996,0.0,-0.137859355771135,0.0,-0.23401576761674459,-0.15378734235951214,0.0,0.20200944506160765,-0.0893745980793153,-0.3849629361732931,0.0,0.0,0.0,0.28200355295816876
2020-05-12,-0.02923576849854201,-0.12961399825581318,-0.4021576741329711,0.0,0.22368223575906415,0.08536627228174111,0.0,0.0,0.0,0.16593240608083074,0.0,0.0,0.24735172917007095,0.0,-0.27789411476992054,-0.16109844434275306,0.27766735670829307
2020-05-13,0.0,-0.09401230332150896,-0.14589561918538899,0.21506746595272347,-0.286237020410427,0.408615470364612,0.0,0.06219943133517907,0.13788364800290212,-0.2500747768025846,0.0,0.0,0.17623398434458332,-0.22378028028009042,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.15614857727833434,-0.1378982043774466,-0.23393371618939174,0.16897242737389978,0.0,-0.06826654361632316,0.34066865686862174,0.0,0.0,0.1319548317868316,0.0,-0.4844209900639485,0.0,-0.07548054575289014,0.2022555066923125
2020-05-15,0.326899284932207,-0.23510229095051954,0.0,0.0,0.0,0.10253999326237968,-0.1912814807200955,0.0,0.3269848548970183,0.0,0.0,-0.2857460823509322,-0.14514079354950243,0.10272774841003177,0.0,-0.14272935242895038,0.1408481184983632
2020-05-18,0.0,-0.2453372312634302,0.0,0.0,0.0,0.0,-0.14355649292801761,0.06675562621508828,0.323323480220908,-0.35377792561188937,0.31956203309009484,0.11013081017392558,0.0,0.1802280502999833,-0.189021810688704,-0.0683065395079589,0.0
2020-05-19,0.0,0.0,0.0953769351328587,-0.2832468195750753,-0.1028771288656921,0.0,0.0,0.20703224347361412,0.0,-0.362570101179727,-0.07693700434401471,0.0,0.11924969300140703,0.3503465911778394,-0.17436894603549102,0.0,0.22799453721428076
2020-05-20,0.3348120559065032,-0.20204489677257742,0.0,0.0,0.0,0.15560300778056851,0.0,-0.07720733715997558,0.0,-0.19290561690471084,0.3094218677962818,0.0,0.12147303212425029,-0.35977609589828097,0.07869003639239622,0.0,-0.16806605326445517
2020-05-21,0.2360662113234828,0.0,0.0,0.0,-0.11879381463849954,-0.37351384888898503,0.0,0.16813882509832645,0.18161097718729965,0.0,-0.15544710800602277,-0.2326654762008918,0.0,0.2473320984295402,-0.11957975226560072,0.0,0.16685188796135078
2020-05-22,0.03671753472759165,-0.23878095664110222,0.0,0.36455130855122203,0.0,0.05126535574349969,0.0,-0.1642425571483101,0.0,-0.12691975924326548,-0.16355700505977797,0.36455130855122203,-0.3064997219075442,0.0,0.18291449242646457,0.0,0.0
2020-05-25,-0.19658666546030776,-0.11016972663185053,0.0,0.0,-0.15221860067701368,-0.21492183846433321,0.0,0.11570246786605111,-0.32610316876649476,0.0,0.0,0.10140511670631185,0.16055401156129506,0.5157151439250749,0.10662325994126706,0.0,0.0
2020-05-27,0.07135505811734355,0.19131580137303075,0.0,-0.42580127271936974,0.0,0.15572321041751777,-0.2889047613290759,-0.14239053063420587,0.0,0.0,0.0,-0.0768698044183441,0.0,0.414363619443105,0.0,0.16724231064900283,-0.06603363089900441
2020-05-28,-0.13345396959659642,0.2477694280798454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14687681425140772,-0.08710419395183885,0.1575049575905537,-0.35357223208502403,-0.14414062930499882,-0.2817289750615418,0.1891397981218765,0.25870900195631674
2020-05-29,0.09644270717173778,-0.19095671034580694,0.0,0.0,0.0,0.0,-0.17074191480191414,0.0,0.0,-0.1964366660937298,0.2861458780491705,0.14597813366733858,-0.09071576029995038,-0.3511489484585987,0.14745973986367672,0.3239735412480763,0.0
2020-06-01,0.0,-0.3298937522564409,0.0,-0.15395194721271682,0.160521885823876,0.135128044571986,0.30492307765099136,0.0,0.16301879015498735,0.0,0.0,0.0,0.0,-0.1142780824066887,-0.15166888380595417,-0.2502073343181993,0.2364082017981593
2020-06-02,0.0,0.0,0.11133209197828337,-0.2186630773190983,0.0,-0.1313022869261927,-0.32934395720569287,-0.09706034156064637,0.0946086561683004,0.0,0.3060784565486459,0.0,0.0,-0.22363033698836993,0.0,0.1539636010721305,0.3340171942326399
2020-06-03,-0.21112950670463868,0.19890091162530826,0.17167355947463936,-0.10316164840039663,0.0,-0.2247693077335344,0.0,0.0,0.0,0.0,0.0,0.09742986623401077,-0.3354793825559613,0.42690179307263243,-0.1254601546054691,0.0,0.10509386959340913
2020-06-04,0.0,0.0,0.0,0.0,0.14076481364709542,0.0,-0.1326520298216547,0.3534718803250919,-0.20301873862626177,-0.1796503665129553,0.21377411518869077,-0.16547428446093854,0.15678428928455282,0.0,-0.3192045805781897,0.13520490155456905,0.0
2020-06-05,-0.15673830332236935,0.1371882976334408,0.1978548540555593,0.0,0.17709061535831955,0.0,0.24078892652539308,0.0,0.2470773064272873,-0.38551069881558087,0.0,-0.279584187942607,0.0,-0.04831481658029949,0.0,0.0,-0.12985199333914327
2020-06-08,0.14629937163102158,0.13622115953550887,0.1317033418237037,-0.1519625253261888,0.0,-0.1105761464589597,-0.17298061589183497,0.2718024622486074,0.0,0.0,0.0,0.0,0.0,0.3139736647611584,-0.10780757044841534,-0.45667314187460123,0.0
2020-06-09,-0.09502891057245688,0.0,0.0,0.3521592826065643,0.12341741434943841,0.17923487752167316,0.0,0.0,0.0,-0.11446465878943629,0.0,-0.15519258956156726,0.24234770451485863,0.0,-0.23960262479525532,-0.3957112162812842,0.10284072100746548
2020-06-10,0.16545823268645132,-0.315830936834844,0.0,-0.3261465980155202,-0.1190295854443452,0.20145753749621878,0.0,0.0,0.23243891691353827,0.178730310760537,0.0,0.0,0.0,0.0,-0.08792426893154853,-0.15106861077374217,0.22191500214325463
2020-06-11,0.0,-0.18938149737275548,0.0,0.0,0.0,0.16446909062397144,-0.08362234895316868,0.25206320685469036,0.12156268872642907,0.0,0.0892981538150359,0.0,0.0,0.3726068599798732,-0.06928839646048669,-0.2937868961382829,-0.3639208610753063
2020-06-12,0.0,-0.13795653679223102,0.29210389775705403,0.08717009756222045,0.07219169583308177,-0.14248294719428564,0.0,-0.10072362829082451,0.23004878214877222,0.0,-0.2506059955654056,0.0,-0.3682308921572533,0.3184855266988714,0.0,0.0,0.0
2020-06-15,-0.15940616829825208,0.19814497626396507,0.11668281291012288,0.35501369929841353,-0.2021736889202873,0.0,0.0,0.0,0.0,-0.11722869466005371,-0.4327540546755319,0.0,0.0,-0.08843739344587494,0.06618059538443583,0.0,0.2639779161430627
2020-06-16,-0.2946199486199243,0.0,0.0,-0.18028213005522659,0.12297619538859042,0.0,-0.14448574928325777,0.27230005733150153,-0.19255578643837581,0.20329436923499913,0.12667062761228637,0.0,0.0,0.2747587504326225,-0.18805638560321541,0.0,0.0
2020-06-17,0.0,0.0,0.13679785755342752,0.0,0.09909893917802069,0.0,-0.18190240304916144,0.0809068181048659,0.0,-0.10759575959209344,-0.12398532115407483,0.4106945911872317,-0.1955710210123564,-0.390945495192314,0.0,0.2725017939764542,0.0
2020-06-18,-0.266249818613939,-0.04416503104536183,0.22320267992474876,0.0,0.0,0.23314616759605925,-0.2631324913803157,-0.3303940172705512,-0.09605864168983216,0.0,0.11193675113966609,0.1837855164825342,0.0,0.0,0.0,0.0,0.24792888485699177
2020-06-19,0.12612729052550506,0.2620435581314355,-0.2426918992794599,0.0,0.0,0.27877709679895146,-0.16651435880595802,0.0,0.08837406096302335,-0.21130642405054023,-0.13126804195484904,-0.24821927590919277,0.0,0.0,0.0,0.2446779935810847,0.0
2020-06-22,0.12534343160967598,0.16674322001358205,0.0,0.0,0.1741253949853166,0.0,-0.3595235588525648,-0.1314923144133904,0.0,0.0,-0.21134653574350637,0.3220603551945611,0.21172759819686426,-0.18295110582633864,-0.1146864851641998,0.0,0.0
2020-06-23,0.0,0.1890518105717863,-0.09325969077382801,0.16769935710135045,-0.10019193500827209,0.0,-0.3538731958124575,0.1346408152537417,0.2398924933236245,0.0,0.0,-0.1799022380411216,0.2687155237494971,0.0,0.0,0.0,-0.2727729403643208
2020-06-24,0.0,0.0,0.24866552027071998,0.0,0.0,0.28453375126937935,-0.34492925311718636,-0.11344498116584739,0.21544597919343272,0.0,-0.06471951602567756,0.07179840479393024,0.0,-0.10958862166499989,0.0,-0.36731762802628887,0.1795563444725377
2020-06-25,-0.12529787873026257,-0.12339628519436029,0.12471123913230928,0.3022103289431945,0.0,0.24322036772396727,0.0,-0.37199252636202257,0.09191188342540166,0.0,0.0,0.0,0.23794618077512733,-0.16965544493613827,0.0,-0.20965786477721637,0.0
2020-06-26,0.0,0.09638658788287034,-0.16107067959895585,0.0,0.0,0.19349021822937684,-0.20264017472613366,0.13580168266381537,0.17024501261145847,0.0,-0.2051305275849437,0.0,-0.29372040643405006,0.4040764986124791,0.0,0.0,-0.1374382116559167
2020-06-29,0.06314392537350683,0.0,0.059421524768518474,-0.10453713389527117,0.2829242572125789,0.5526811641332979,0.0,-0.24724569327009965,0.0,-0.37104006949275076,-0.06721388985863518,0.04182912851209784,0.0,0.0,-0.20996321348324318,0.0,0.0
2020-06-30,-0.10326419087621626,0.0,-0.2430275152431621,0.0,0.0,0.155292313314552,0.0,0.32382522084183085,-0.302916767914762,0.0,0.1073789024356329,0.0,0.0,0.1327245687213353,-0.11926623966531481,-0.23152528630054467,0.2807789946866489
2020-07-01,0.0,0.0,0.26757111896035146,0.0,0.0,0.22040186656575697,-0.16554600718975318,-0.09047274915037183,0.0,0.0,-0.2660684694405666,0.0,0.1452753269083139,0.036868616948199574,-0.2003754377785166,0.32988307061737804,-0.27753733644079176
2020-07-02,0.0,-0.1036688163654091,0.0,0.15509662003644165,0.0,-0.08295082311865239,0.0,0.2905081470506184,0.25793842322378735,0.14565918787868692,0.0,-0.3115541910893221,-0.2742738603022686,0.15079762181046566,0.0,-0.22755230912434782,0.0
2020-07-03,0.0,0.3656416394046508,0.0,0.0,0.0,-0.1960959134059947,-0.14698827796004074,0.15049684944604372,0.167305995788231,0.14583683816797335,-0.22194593598208373,0.0,0.17071867719310105,0.0,-0.19797341389623688,0.0,-0.236996458755644
2020-07-07,0.11061744010801673,-0.18391477074564178,0.0,0.0,0.10520964570279082,0.2824215442379467,-0.10587691122157317,0.3519392712895301,0.0,0.14981209866171563,0.0,0.0,-0.254316479966048,0.0,-0.27152321072314567,-0.18436862734359133,0.0
2020-07-08,0.32956040666432357,0.0,-0.2091374214305227,0.2330831546434188,0.0,-0.20695860284417247,0.0,0.0,0.0,0.22266298982156194,-0.2916116711538763,0.0,-0.12761830274574182,0.09552793624312124,-0.1646740018256868,0.0,0.11916551262757444
2020-07-09,-0.24836183059061448,0.20752933515161662,-0.11081149631129711,0.0,-0.13284173366054633,0.0,0.0,-0.3758387447822417,0.16894650736413058,0.0,0.32742855143758287,0.0,0.0,0.14058396325002084,-0.1321461946553003,0.0,0.15551164279664909
2020-07-10,0.0,-0.32277866043882564,0.0,0.349431603453959,-0.22090839381887425,0.0,-0.16035191586520137,0.0,0.0970973124820609,-0.22914949631379242,-0.06681153356330631,0.0,0.0,0.373792423557802,0.0,0.08247864963242513,0.09720001087375293
2020-07-13,0.0,0.30213443744969704,-0.16116253206477532,0.09418450150788382,0.0,0.0,-0.1558472915862998,0.28051819681559415,0.0,-0.26504466100222474,0.0,-0.18812165299863567,0.0,0.2646060579687997,0.05855680625802535,0.0,-0.22982386234806448
2020-07-14,0.0,0.0,0.06270233041604491,-0.21714037646719836,0.0,0.0,-0.18808702289410528,0.12461784251366405,0.0,-0.20219543294008605,0.0,0.318167338440643,0.09566062971056725,-0.215142850973423,0.3988518589190808,0.0,-0.17743431672518736
2020-07-15,0.0,0.06508274959884973,0.0,0.3616439591812929,0.11586451766008025,0.0,0.0,-0.08538869691522076,0.0,-0.24230458026596252,-0.20730316653502856,0.0,-0.30799915489514973,0.0,0.38673249513040814,0.07067627842936904,-0.1570044013886384
2020-07-16,0.0,0.11010923342659522,0.0,0.13499847024798822,0.2920233328783772,0.2281971023047649,0.0,0.0,-0.13832098466525114,-0.31771837855367807,0.0,0.0,-0.15832135957659604,-0.21487814814763445,0.2346718611422745,0.0,-0.17076112905684027
2020-07-17,0.1575054410886839,-0.100276089258227,0.1826428400198444,0.2142384327071156,0.0,-0.46182881069438136,-0.1169659466362213,0.0,0.0,-0.12929966747217234,0.0,0.27126736604813806,0.0,0.0,0.0,0.17434592013621805,-0.191629485938998
2020-07-20,-0.044153290242407515,0.0,0.0,0.3946891249411763,0.2524286198066553,-0.3687707130745392,-0.16514845460167246,0.0,-0.200849667129777,-0.22107787495160394,0.12286911110748822,0.11880550439006556,0.0,0.0,0.1112076397546146,0.0,0.0
2020-07-21,-0.09268427604618962,0.0,0.1603642897846511,0.0,-0.3965057966274686,-0.0979412151837664,0.0,-0.23415701905921582,0.0,0.1536653658955925,0.0,0.0,0.21288307199547965,0.37154707799882936,-0.17871169308335957,0.0,0.10154019432544732
2020-07-22,0.14480405926969078,0.0,-0.27454144775400446,0.0,0.19678450442284381,-0.18032142073331314,-0.07707940630585278,0.0,-0.10987861556821082,-0.3581791096386188,0.0,0.0,0.26472585950797956,0.0,0.0,0.07707972403780441,0.31660585276168146
2020-07-27,0.0,-0.20958465558315878,0.03772395579880034,0.04403085952242443,0.0,0.17460598102045985,0.0,0.3870543871575728,0.3565848165007426,-0.19913449412864437,0.0,0.0,0.0,-0.2427546653978404,-0.2005166142150262,-0.1480095706753302,0.0
2020-07-28,0.15091430013217055,-0.27153213314030517,0.11759231704267344,0.0,0.0,0.0,0.0,-0.3576548363119523,0.0,-0.18003283104233267,-0.08105693692070386,-0.1097232625847061,0.1819104526499726,0.17460262603270202,0.0,0.0,0.37498030414248146
2020-07-29,0.0,-0.220824380839394,0.12021129461681779,0.37081278324018113,0.0,0.06589175603180444,-0.13194386509426953,0.0,0.12688335190545505,-0.30709199364134504,0.0,0.0,-0.1450878260455031,0.0,-0.19505193437948823,0.0,0.31620081420574153
2020-07-30,0.0,0.0,0.0,0.11851914972437523,0.0,-0.15064854103589226,-0.23225917429410173,0.4106666981086185,0.1128335621873504,-0.16289051741777957,-0.39173298071599383,0.0,0.0,0.03254027078180495,-0.06246878653623268,0.0,0.3254403191978509
2020-07-31,-0.27538471664111513,-0.11500767925409286,0.0,0.0,0.0,0.0,-0.11950290843545304,0.14197425888163184,0.13245933675088614,0.10109656966426335,0.0,0.14461257846788048,-0.379528568691292,0.4798572562353383,-0.11057612697804693,0.0,0.0
2020-08-03,0.0,0.09670137362433105,0.0,0.19260956245168678,-0.23408477984397222,-0.27016870736638643,0.0,-0.11140625330192892,0.26885096208610326,0.0,-0.2133944682608527,0.0,0.0,0.2711788943581807,-0.1709457912268598,0.1706592074796982,0.0
2020-08-04,-0.28064875068245754,0.0,0.0,0.0,0.0,0.14439269396980126,-0.07116197758392408,0.1838090319949308,0.2588086875366206,0.304299676056167,0.0,0.10868991044248044,-0.30358364795619946,-0.21270254915236625,0.0,0.0,-0.13190307462505282
2020-08-05,0.23344567582409936,0.0,0.18812891200464055,-0.2517327266550749,-0.3169796971742649,-0.15368619850101384,0.10338723026232864,0.23831591839575994,0.23672226351317144,-0.11819937712364091,0.0,0.0,0.0,0.0,0.0,-0.15940200054600542,0.0
2020-08-06,0.30557353585602626,-0.23893030847835373,-0.131741790808885,0.0,0.12365211362615822,0.0,0.0,-0.10066797071885975,0.35269989927253725,0.0717676777195175,-0.18470313251905757,0.0,0.0,0.0,0.0,0.1463067735257607,-0.34395679747484387
2020-08-07,0.31528605686874944,-0.08671669777941642,0.0,0.17404567122226342,-0.33535040511565195,0.0,0.0,0.0,0.16202035285808414,0.10410931841010812,0.0,0.0,0.2445386006407947,0.0,-0.18750067561131453,-0.3497243609226212,-0.04070786057099596
2020-08-11,0.2635760885041816,-0.3552955590317278,0.10515634558507532,0.0,0.0,-0.2085807848714499,0.0,-0.07545541592869273,0.3127211741117233,0.0,0.0,-0.15995906557779382,0.0,0.21274043736651982,0.0,0.1058059544324999,-0.2007091745903356
2020-08-12,0.19151547187524556,0.17272382478393014,0.0,0.1128354414079888,0.0,0.3542946208878869,0.16863064104494865,0.0,0.0,0.0,-0.12213549108960849,-0.24224277125403032,0.0,-0.24382360509670067,-0.11256038078446097,-0.27923775177519955,0.0
2020-08-13,0.18793955167755777,0.10977035045918977,0.0,-0.10814367535590956,0.0,0.0,0.0,-0.2877493720137509,0.0,0.11447706879910774,0.0,-0.12478398632848253,0.0,-0.32158022229021893,-0.15774274401163824,0.4723987990122235,0.11541423005192124
2020-08-14,0.023469573663614702,0.0,0.21634490122761932,0.4427196057987363,-0.14508185505572466,0.0,-0.2033684741782585,-0.13751276875180604,0.0,0.10764840534916377,0.0,0.0,0.20981751396086587,0.0,-0.1426429807389722,-0.37139392127523874,0.0
2020-08-17,0.15871467977479642,0.0,0.1085295215112835,0.36333682948944623,-0.041891619439660265,-0.3393311354836216,-0.17866268601762444,0.16801342207534428,0.0,0.0,0.0,-0.3813241178647462,0.0,-0.05879044119434754,0.0,0.20140554714912962,0.0
2020-08-18,0.0,0.0,-0.04212119309949165,0.36494625708015377,-0.05520931927151817,0.0,-0.3291348123869895,0.16238338065645724,0.0,0.0,0.0,0.171808159088281,0.0,0.11516877828970888,-0.41363036541361464,-0.159904309828386,0.18569342488539908
2020-08-19,0.0,-0.08125946574736773,0.0,0.32048769951238476,-0.1160985623517943,0.2828657686493816,-0.23271548133581638,0.0,0.12160045577452464,0.12273410872501488,0.0,0.0,-0.14775931166759007,-0.4221671788974315,0.0,0.15231196733869418,0.0
2020-08-20,0.0,0.0,-0.1270066810266957,0.40496787509673743,0.1362465121348835,0.12865061812691567,0.0,0.0,0.13097975820093688,0.0,0.0,0.19915523644052646,-0.2694949263625934,-0.2471450848238123,-0.20054918536063762,-0.15580412242626088,0.0
2020-08-21,0.0,0.0,-0.20683869888843465,0.0,-0.19618108611224425,0.25022185917903933,-0.0790273365905651,0.12064875250174971,0.3569407402358326,0.11192506703538703,-0.214616794003556,0.0,0.0,0.0,0.0,-0.3033360844052001,0.16026358104799132
2020-08-24,0.0,0.0,0.0,0.0,-0.39595990113765656,0.08337906121921362,-0.1035815535688454,0.2570829483643329,0.3527737389997333,0.0,-0.21293560905692804,-0.08516391478210686,0.0,0.0,-0.20235902145446316,0.21777173737917233,0.08899251403754785
2020-08-25,0.2734651843352048,0.0,0.0,0.0,-0.06912264818576398,0.2756775936585864,0.0,-0.16289904456904267,0.15756795038267257,0.0,-0.20482779886118563,-0.10497728920575629,0.13835460109208947,-0.45817321917825143,0.15493467053144686,0.0,0.0
2020-08-26,0.36417259274914704,-0.3273873573431922,0.17727406600721107,0.0,0.17685253866933984,0.0,0.0,0.0,0.14928980112083792,0.0,-0.1374584676731656,0.0,0.0,-0.21987299139915614,-0.1965087089145121,-0.11877247466997387,0.1324110014534641
2020-08-27,0.0,-0.19761819955922738,0.11145733271928601,0.12351842452931784,-0.19790496810647226,0.32524959177890816,-0.24573955232676167,0.0,0.0,0.2937986450297349,-0.27883827693590396,0.0,0.0,0.0,-0.07989900307163463,0.0,0.14597600594275312
2020-08-28,0.05787583149697318,0.0,0.0,0.0,0.0988961132266067,-0.3412910101134969,0.0,0.0,0.12418821549322626,-0.1612467060240518,-0.10900288211585042,-0.0983026691690167,0.2775934399416569,0.44144639984153694,0.0,-0.29015673257758434,0.0
2020-08-31,-0.1945305643530416,0.0,0.192576903112604,0.2668690851008962,0.0,0.07725865648328685,0.0,0.0,-0.16730891340202708,0.0,0.0,-0.3684978268461896,-0.25117371184520176,-0.01848898355353998,0.0,0.10121728465118218,0.3620780706520308
2020-09-01,0.0,-0.1926960954968906,0.0,0.1180827172637804,0.0,0.07967433651632093,-0.1280771531759494,0.2888367246217485,0.0,-0.22026203297606092,0.0,0.0,-0.2601899095247292,0.3661046914573855,0.0,-0.19877480882636983,0.14730153014076458
2020-09-02,0.3076434597957948,0.0,-0.1132068864724583,0.24222140501007505,-0.15570440636209348,0.18800221548770468,0.15503692828886584,0.0,0.0,0.0,0.0,0.0,-0.38767178987192863,0.0,-0.1634574205024709,-0.17995949679104875,0.10709599141755961
2020-09-03,0.0,0.0,0.0,0.12531094104644475,0.11938584047780182,0.3002083791422075,0.0,0.0,-0.22653810476586542,-0.33731090767872646,0.30064700414470374,0.0,-0.1521040345841477,-0.21406632823227686,0.0,-0.06998062473898355,0.15444783518884217
2020-09-04,-0.10815220843730293,0.0,0.0,0.2509028608307468,0.0,-0.2511016949898057,-0.20036390011680624,0.13243215414127496,0.0,-0.3102582354291825,0.1252131046098886,-0.13012396102690252,0.0,0.35719307732277505,0.0,0.0,0.13425880309531452
2020-09-07,0.3943865659500377,0.11436362013208355,0.0,0.0761425434145264,0.0,-0.23247100990553338,-0.15527310065970934,0.1407485952403002,0.0,-0.222354229445657,0.0,-0.16794516398319556,0.0,0.27435867526305224,-0.22195649600590475,0.0,0.0
2020-09-09,0.0,0.0,0.08480426946120549,-0.1269624375304848,0.0,-0.11121192575277566,0.0,0.28301001233796175,-0.27603935622109577,-0.3370377753705903,0.33943404366855395,0.0,0.0,0.0,-0.14874850512505353,0.17808548373211114,0.11466619080016766
2020-09-10,-0.18998559554218705,0.0,0.16073388583670645,-0.2794268008990015,0.0,0.0,0.0,0.19079764969937207,0.0,0.0,0.12661019801048704,0.11570944605107428,-0.13566527637347955,0.4061488204023601,0.0,-0.1473019886398132,-0.24762033854551876
2020-09-11,-0.10785449829436444,0.0,0.0,-0.2209793708627315,0.0,0.17045232788248263,0.2079730638938655,0.2539197556802667,0.0,0.0,0.0,0.0,0.18336327818031964,-0.3644480398429169,-0.12479500460746334,-0.18192308639252375,0.18429157436306548
2020-09-14,-0.11530326809127962,0.0,0.0,-0.1343015436490064,0.1826832057559213,0.12517065138923855,0.0,0.2127529863020516,0.0,-0.35596658269033193,0.0,0.0,0.3327294851178637,-0.33202804771281896,0.14666367143492479,-0.06240055785656313,0.0
